gen_name,fibroblast of dermis
ENSG00000198862,73.07467342561903
ENSG00000198863,60.908559173328136
ENSG00000198865,48.016182491713785
ENSG00000198870,31.755702866055763
ENSG00000198873,67.92259699746539
ENSG00000198874,61.820042893351534
ENSG00000198876,76.5792552154416
ENSG00000198879,20.325599532072527
ENSG00000198885,44.96003119516475
ENSG00000198886,99.74653928641061
ENSG00000198887,75.66777149541821
ENSG00000198888,99.04952232403977
ENSG00000198890,60.728212127120294
ENSG00000198892,72.62624293234549
ENSG00000198894,58.58354455059466
ENSG00000198898,96.00799376096705
ENSG00000198899,99.55156950672645
ENSG00000198900,70.2914798206278
ENSG00000198901,88.37005264184052
ENSG00000198908,55.73211152271398
ENSG00000198909,79.09923961785923
ENSG00000198910,3.3486059660752585
ENSG00000198911,66.69916162994735
ENSG00000198912,82.27237278221877
ENSG00000198914,28.182881653343735
ENSG00000198915,12.624293234548645
ENSG00000198917,63.75511795671671
ENSG00000198918,92.2645739910314
ENSG00000198919,58.7687658412946
ENSG00000198920,50.63365178397349
ENSG00000198924,41.58705400662897
ENSG00000198925,85.67459543770715
ENSG00000198929,11.420354844999025
ENSG00000198931,89.08656658217976
ENSG00000198932,34.962955741860014
ENSG00000198933,37.819263014232796
ENSG00000198934,22.021836615324624
ENSG00000198937,60.88418795086762
ENSG00000198938,99.8732696432053
ENSG00000198939,32.447845583934495
ENSG00000198945,42.78611815168649
ENSG00000198947,64.58373952037434
ENSG00000198948,44.862546305322674
ENSG00000198951,80.35679469682199
ENSG00000198952,78.87015012673035
ENSG00000198954,87.67303567946968
ENSG00000198959,88.62838759992201
ENSG00000198960,77.6174692922597
ENSG00000198961,88.30181321895107
ENSG00000198963,31.151296549034903
ENSG00000198964,78.22187560928057
ENSG00000198967,4.8011308247221685
ENSG00000199395,12.702281146422303
ENSG00000199509,17.410801325794502
ENSG00000199523,6.550984597387405
ENSG00000199525,14.978553324234746
ENSG00000199535,7.954767011113277
ENSG00000199638,15.344121661142523
ENSG00000199804,2.3688828231624095
ENSG00000200246,11.23025930980698
ENSG00000200275,19.808929615909534
ENSG00000200301,6.297523883798012
ENSG00000200687,1.5938779489179176
ENSG00000200839,8.48118541626048
ENSG00000200914,3.109767985962176
ENSG00000200985,7.745174497952817
ENSG00000201148,1.8180931955546888
ENSG00000201168,12.404952232403978
ENSG00000201301,4.143107818288165
ENSG00000201492,22.894326379411194
ENSG00000201728,13.209202573601091
ENSG00000201736,16.255605381165918
ENSG00000201822,7.662312341587054
ENSG00000201942,10.947553129264964
ENSG00000201999,1.3989081692337688
ENSG00000202290,21.334568141938
ENSG00000202430,13.76974069019302
ENSG00000202474,19.05829596412556
ENSG00000202502,9.368297913823358
ENSG00000203262,27.675960226164943
ENSG00000203326,41.60167674010528
ENSG00000203363,55.41041138623514
ENSG00000203387,28.665431858062
ENSG00000203396,99.78553324234744
ENSG00000203413,1.2429323454864496
ENSG00000203414,31.448625463053226
ENSG00000203435,30.736985767206082
ENSG00000203437,24.49307857282121
ENSG00000203462,24.488204328329108
ENSG00000203485,74.05439656853187
ENSG00000203489,33.28621563657633
ENSG00000203492,15.656073308637161
ENSG00000203499,38.789237668161434
ENSG00000203531,39.56424254240593
ENSG00000203546,48.98615714564242
ENSG00000203581,1.4720218366153246
ENSG00000203618,17.834860596607527
ENSG00000203647,37.24410216416455
ENSG00000203648,25.32657438097095
ENSG00000203663,46.475921232209004
ENSG00000203666,57.42834860596607
ENSG00000203667,71.46129849873269
ENSG00000203668,61.668941314096315
ENSG00000203685,7.779294209397543
ENSG00000203697,25.965100409436538
ENSG00000203705,62.10274907389355
ENSG00000203710,34.26593877948918
ENSG00000203722,56.87268473386625
ENSG00000203724,40.94852797816338
ENSG00000203727,28.041528563072728
ENSG00000203730,15.417235328524079
ENSG00000203734,26.62312341587054
ENSG00000203757,47.94794306882434
ENSG00000203760,63.00448430493274
ENSG00000203761,34.49502827061806
ENSG00000203772,8.554299083642034
ENSG00000203778,58.31058685903685
ENSG00000203780,46.012868005459154
ENSG00000203791,74.55644375121857
ENSG00000203797,24.059270813023982
ENSG00000203799,39.12068629362449
ENSG00000203805,77.82706180542016
ENSG00000203811,29.596412556053814
ENSG00000203812,45.51569506726457
ENSG00000203814,27.100799376096706
ENSG00000203852,29.596412556053814
ENSG00000203867,33.45193994930786
ENSG00000203872,39.11093780464029
ENSG00000203878,25.658023006434007
ENSG00000203879,84.24644180152076
ENSG00000203880,87.65353870150126
ENSG00000203883,9.114837200233964
ENSG00000203896,23.59134334178202
ENSG00000203907,6.1756677714954185
ENSG00000203910,25.12185611230259
ENSG00000203943,22.806589978553323
ENSG00000203950,83.25209592513161
ENSG00000203952,31.005069214271785
ENSG00000203963,22.67011113277442
ENSG00000203965,44.97465392864106
ENSG00000203985,32.92552154416066
ENSG00000203989,9.953207252875803
ENSG00000203995,35.318775589783584
ENSG00000204010,17.020861766426204
ENSG00000204052,20.442581399883018
ENSG00000204070,75.29245466952622
ENSG00000204072,45.55956326769351
ENSG00000204084,74.13238448040553
ENSG00000204086,29.835250536166896
ENSG00000204103,75.69214271787872
ENSG00000204104,68.48800935854943
ENSG00000204116,39.61298498732697
ENSG00000204118,25.05849093390524
ENSG00000204120,80.19107038409047
ENSG00000204130,78.67518034704621
ENSG00000204131,56.12205108208228
ENSG00000204136,6.901930200818873
ENSG00000204138,91.20686293624487
ENSG00000204147,62.92162214856697
ENSG00000204149,51.15519594462859
ENSG00000204152,79.65002924546695
ENSG00000204160,47.10469877169039
ENSG00000204172,58.1204913238448
ENSG00000204173,36.225385065314875
ENSG00000204174,17.323064924936634
ENSG00000204176,77.2372782218756
ENSG00000204177,63.95983622538507
ENSG00000204178,71.8658607915773
ENSG00000204179,27.144667576525638
ENSG00000204183,35.713589393643986
ENSG00000204186,44.16065509845974
ENSG00000204188,24.785533242347434
ENSG00000204196,14.354650029245466
ENSG00000204209,82.95476701111328
ENSG00000204217,95.63267693507507
ENSG00000204219,55.15207642815364
ENSG00000204220,31.97504386820043
ENSG00000204227,50.287580425034115
ENSG00000204228,30.259309806979918
ENSG00000204231,57.014037824137255
ENSG00000204237,57.150516669916165
ENSG00000204248,24.16650419185026
ENSG00000204252,29.430688243322283
ENSG00000204253,7.360109183076623
ENSG00000204256,93.47338662507312
ENSG00000204257,54.7133944238643
ENSG00000204262,95.99337102749074
ENSG00000204264,93.78046402807566
ENSG00000204267,62.7022811464223
ENSG00000204271,57.350360694092416
ENSG00000204272,81.58510430883213
ENSG00000204287,33.447065704815756
ENSG00000204291,60.56736205888087
ENSG00000204301,37.926496393059075
ENSG00000204304,37.49268863326184
ENSG00000204305,23.45486449600312
ENSG00000204308,72.8992006239033
ENSG00000204310,78.38272567751999
ENSG00000204311,26.05771105478651
ENSG00000204314,26.257555078962763
ENSG00000204315,47.962565802300645
ENSG00000204316,78.46558783388575
ENSG00000204323,19.70169623708325
ENSG00000204334,26.569506726457398
ENSG00000204338,30.67362058880874
ENSG00000204344,67.44979528173133
ENSG00000204345,35.98167284070969
ENSG00000204348,60.48449990251511
ENSG00000204351,67.25969974653928
ENSG00000204352,4.284460908559174
ENSG00000204356,88.34080717488789
ENSG00000204366,7.335737960616104
ENSG00000204368,10.986547085201794
ENSG00000204370,91.11425229089491
ENSG00000204371,65.65607330863716
ENSG00000204381,91.81614349775785
ENSG00000204385,18.21992591148372
ENSG00000204386,74.24449210372393
ENSG00000204388,78.21700136478846
ENSG00000204389,91.47494638331058
ENSG00000204390,23.659582764671473
ENSG00000204392,76.88633261844414
ENSG00000204394,78.98713199454085
ENSG00000204396,41.089881068434394
ENSG00000204397,51.67186586079158
ENSG00000204406,65.4464807954767
ENSG00000204410,54.61590953402222
ENSG00000204420,34.17820237863131
ENSG00000204427,79.38682004289335
ENSG00000204428,43.86332618444141
ENSG00000204434,14.422889452134918
ENSG00000204435,92.25969974653928
ENSG00000204438,67.50341197114447
ENSG00000204439,63.41879508676155
ENSG00000204442,66.27997660362644
ENSG00000204444,31.419379996100606
ENSG00000204463,65.9680249561318
ENSG00000204469,62.5609280561513
ENSG00000204479,5.556638720998245
ENSG00000204481,0.4484304932735426
ENSG00000204482,23.54747514135309
ENSG00000204498,51.72548255020472
ENSG00000204514,83.20822772470267
ENSG00000204516,82.48196529537921
ENSG00000204519,52.14954182101774
ENSG00000204520,85.4650029245467
ENSG00000204524,83.10099434587639
ENSG00000204525,98.46948722947944
ENSG00000204531,31.014817703255996
ENSG00000204532,5.361668941314096
ENSG00000204536,57.77441996490544
ENSG00000204539,11.430103333983233
ENSG00000204540,32.613569896666014
ENSG00000204544,35.620978748294014
ENSG00000204547,14.80308052251901
ENSG00000204556,29.625658023006434
ENSG00000204560,68.76584129459934
ENSG00000204564,46.09085591733281
ENSG00000204568,82.40885162799766
ENSG00000204569,83.34958081497368
ENSG00000204571,9.192825112107624
ENSG00000204574,84.4121661142523
ENSG00000204576,53.285240787677914
ENSG00000204577,35.2066679664652
ENSG00000204580,57.725677519984394
ENSG00000204590,79.13823357379606
ENSG00000204592,98.53285240787677
ENSG00000204599,60.39676350165725
ENSG00000204604,68.25404562292844
ENSG00000204611,50.121856112302595
ENSG00000204613,9.704620783778514
ENSG00000204616,22.21193215051667
ENSG00000204618,4.762136868785339
ENSG00000204619,85.854942483915
ENSG00000204622,44.97952817313317
ENSG00000204623,42.05498147787093
ENSG00000204628,99.02515110157925
ENSG00000204632,21.705010723337885
ENSG00000204634,49.65392864106064
ENSG00000204642,80.74186001169818
ENSG00000204650,56.258529927861176
ENSG00000204655,22.5141353090271
ENSG00000204657,22.08520179372197
ENSG00000204659,26.598752193410018
ENSG00000204669,4.9668551374536944
ENSG00000204673,75.42405927081303
ENSG00000204681,53.63131214661727
ENSG00000204694,30.741860011698186
ENSG00000204695,68.75121856112303
ENSG00000204700,22.660362643790215
ENSG00000204701,14.05732111522714
ENSG00000204713,83.6322869955157
ENSG00000204740,14.154806005069215
ENSG00000204745,29.859621758627412
ENSG00000204764,59.47553129264964
ENSG00000204767,76.23318385650224
ENSG00000204778,21.090855917332814
ENSG00000204779,6.70208617664262
ENSG00000204789,10.304152856307272
ENSG00000204790,13.950087736400857
ENSG00000204805,9.670501072333789
ENSG00000204815,27.63209202573601
ENSG00000204816,1.589003704425814
ENSG00000204822,63.22869955156951
ENSG00000204837,35.767206083057125
ENSG00000204839,25.360694092415674
ENSG00000204842,83.48118541626049
ENSG00000204843,93.55137453694678
ENSG00000204851,30.005849093390523
ENSG00000204852,82.47709105088711
ENSG00000204856,60.006823942288946
ENSG00000204859,43.40027295769156
ENSG00000204866,36.13277441996491
ENSG00000204869,40.227139793332036
ENSG00000204889,10.820822772470267
ENSG00000204894,24.390719438487036
ENSG00000204899,73.15753558198479
ENSG00000204909,42.77149541821018
ENSG00000204915,5.946578280366543
ENSG00000204920,49.24936634821603
ENSG00000204922,60.25541041138624
ENSG00000204923,57.862156365763305
ENSG00000204930,29.654903489959057
ENSG00000204933,1.2624293234548645
ENSG00000204936,31.024566192240204
ENSG00000204941,99.22986937024761
ENSG00000204946,62.27334763111718
ENSG00000204947,44.60908559173328
ENSG00000204954,55.00584909339052
ENSG00000204956,32.01403782413726
ENSG00000204959,20.964125560538115
ENSG00000204961,34.09534022226555
ENSG00000204963,14.83232598947163
ENSG00000204965,22.96744004679275
ENSG00000204967,58.763891596802495
ENSG00000204977,91.02164164554493
ENSG00000204991,44.594462858256975
ENSG00000205002,33.978358354455054
ENSG00000205038,29.299083642035484
ENSG00000205045,59.012478065899785
ENSG00000205060,85.56736205888087
ENSG00000205078,8.676155195944629
ENSG00000205084,58.46656268278417
ENSG00000205085,61.34724117761748
ENSG00000205086,42.600896860986545
ENSG00000205089,11.196139598362254
ENSG00000205090,1.1941899005654124
ENSG00000205097,17.557028660557613
ENSG00000205105,2.437122246051862
ENSG00000205111,15.846168843829206
ENSG00000205129,12.517059855722362
ENSG00000205133,63.28719048547475
ENSG00000205138,50.2583349580815
ENSG00000205143,29.976603626437903
ENSG00000205155,80.30805225190095
ENSG00000205176,45.34022226554884
ENSG00000205177,12.989861571456423
ENSG00000205189,46.34431663092221
ENSG00000205208,78.4022226554884
ENSG00000205209,22.850458178982258
ENSG00000205212,12.44882043283291
ENSG00000205213,88.10196919477481
ENSG00000205215,16.4895691167869
ENSG00000205220,83.60304152856307
ENSG00000205221,78.98225775004875
ENSG00000205236,32.18463638136089
ENSG00000205238,63.78436342366933
ENSG00000205240,9.090465977773444
ENSG00000205250,72.1046987716904
ENSG00000205266,16.552934295184247
ENSG00000205268,47.69448235523494
ENSG00000205269,28.894521349190878
ENSG00000205277,31.30727237278222
ENSG00000205302,89.34490154026126
ENSG00000205307,5.088711249756288
ENSG00000205309,34.109962955741864
ENSG00000205323,82.92552154416065
ENSG00000205336,44.852797816338466
ENSG00000205339,77.8953012283096
ENSG00000205352,93.87307467342562
ENSG00000205356,61.79567167089102
ENSG00000205362,23.069799181126925
ENSG00000205363,40.787677909923964
ENSG00000205364,52.82218756092806
ENSG00000205403,47.63111717683759
ENSG00000205413,96.44667576525639
ENSG00000205423,89.59348800935855
ENSG00000205426,53.31448625463053
ENSG00000205436,25.229089491128875
ENSG00000205456,10.084811854162606
ENSG00000205457,0.15597582374731916
ENSG00000205464,44.04367323064925
ENSG00000205476,42.43029830376292
ENSG00000205482,1.515890037044258
ENSG00000205485,34.69974653928641
ENSG00000205517,25.180347046207842
ENSG00000205531,95.16962370832522
ENSG00000205534,46.29557418600117
ENSG00000205542,99.88789237668162
ENSG00000205544,49.53694677325014
ENSG00000205560,33.69077792942094
ENSG00000205571,67.76662117371808
ENSG00000205572,69.2435172548255
ENSG00000205578,12.941119126535385
ENSG00000205581,93.44414115812049
ENSG00000205583,39.54961980892961
ENSG00000205584,22.138818483135115
ENSG00000205592,21.38818483135114
ENSG00000205593,47.76272177812439
ENSG00000205609,64.9346851238058
ENSG00000205625,44.93565997270423
ENSG00000205629,86.09378046402809
ENSG00000205639,23.9520374341977
ENSG00000205643,50.84324429713395
ENSG00000205644,33.68102944043673
ENSG00000205649,42.2743224800156
ENSG00000205659,66.60167674010529
ENSG00000205669,9.577890426983817
ENSG00000205670,48.464612984987326
ENSG00000205678,28.704425813998828
ENSG00000205683,29.650029245466953
ENSG00000205702,24.624683174108014
ENSG00000205707,60.53324234743614
ENSG00000205710,31.477870930005846
ENSG00000205716,10.52349385845194
ENSG00000205726,79.74263989081692
ENSG00000205730,97.1193215051667
ENSG00000205746,27.646714759212323
ENSG00000205754,1.978943263794112
ENSG00000205755,17.288945213491907
ENSG00000205758,73.53772665236889
ENSG00000205763,78.95301228309613
ENSG00000205765,59.758237473191656
ENSG00000205771,39.032949892766624
ENSG00000205777,17.654513550399688
ENSG00000205784,8.208227724702672
ENSG00000205794,31.521739130434785
ENSG00000205795,27.29089491128875
ENSG00000205808,50.482550204718265
ENSG00000205822,31.901930200818875
ENSG00000205838,10.962175862741274
ENSG00000205856,21.982842659387796
ENSG00000205857,25.940729186976018
ENSG00000205863,37.86313121466173
ENSG00000205871,20.56443751218561
ENSG00000205903,30.66387209982453
ENSG00000205918,44.27763696627023
ENSG00000205922,39.80795476701111
ENSG00000205923,27.96841489569117
ENSG00000205929,37.414700721388186
ENSG00000205937,91.45057516085006
ENSG00000205940,11.498342756872685
ENSG00000205978,43.77071553909144
ENSG00000205981,71.43205303178007
ENSG00000205989,0.7652563852602846
ENSG00000206026,9.056346266328719
ENSG00000206034,0.7652563852602846
ENSG00000206052,45.93000584909339
ENSG00000206053,62.67303567946968
ENSG00000206072,7.915773055176448
ENSG00000206073,5.176447650614155
ENSG00000206075,30.239812829011502
ENSG00000206077,15.578085396763502
ENSG00000206113,10.762331838565023
ENSG00000206120,17.522908949112885
ENSG00000206127,27.83681029440437
ENSG00000206140,39.36927276272178
ENSG00000206145,4.533047377656463
ENSG00000206149,72.62136868785338
ENSG00000206150,2.315266133749269
ENSG00000206159,48.61084031975044
ENSG00000206168,2.822187560928056
ENSG00000206172,2.203158510430883
ENSG00000206190,89.04757262624294
ENSG00000206192,5.5712614544745565
ENSG00000206199,37.0442581399883
ENSG00000206228,0.7798791187365958
ENSG00000206260,33.09612010138429
ENSG00000206262,73.21115227139792
ENSG00000206341,55.00097484889842
ENSG00000206356,9.31955546890232
ENSG00000206384,36.425229089491125
ENSG00000206418,56.23903294989277
ENSG00000206448,31.697211932150516
ENSG00000206503,98.25989471631897
ENSG00000206527,75.44355624878143
ENSG00000206530,40.15890037044258
ENSG00000206535,32.915773055176444
ENSG00000206538,93.34178202378631
ENSG00000206557,18.863326184441412
ENSG00000206559,37.94599337102749
ENSG00000206560,90.11990641450576
ENSG00000206561,35.28953012283096
ENSG00000206562,65.23688828231624
ENSG00000206579,42.03061025541041
ENSG00000207129,8.032754922986937
ENSG00000207186,22.207057906024566
ENSG00000207277,4.703645934880093
ENSG00000211445,57.13589393643985
ENSG00000211448,96.12984987326965
ENSG00000211450,72.79684148956912
ENSG00000211451,57.399103139013455
ENSG00000211452,21.349190875414312
ENSG00000211454,36.317995710664846
ENSG00000211455,57.43809709495028
ENSG00000211456,74.03002534607135
ENSG00000211460,88.82823162409827
ENSG00000211584,89.1499317605771
ENSG00000211643,35.93293039578865
ENSG00000211644,16.84538896471047
ENSG00000211696,8.31058685903685
ENSG00000211697,19.667576525638523
ENSG00000211714,6.614349775784753
ENSG00000211891,13.150711639695848
ENSG00000211899,3.2023786313121465
ENSG00000212124,13.321310196919478
ENSG00000212125,13.413920842269448
ENSG00000212127,38.984207447845584
ENSG00000212237,1.218561123025931
ENSG00000212265,7.364983427568726
ENSG00000212331,1.5792552154416064
ENSG00000212336,16.245856892181713
ENSG00000212497,3.99200623903295
ENSG00000212525,16.66016767401053
ENSG00000212559,19.59933710274907
ENSG00000212601,11.722558003509457
ENSG00000212643,46.94384870345096
ENSG00000212659,19.691947748099047
ENSG00000212664,15.719438487034509
ENSG00000212722,16.869760187170986
ENSG00000212724,81.77032559953207
ENSG00000212725,6.200038993955937
ENSG00000212747,78.69955156950674
ENSG00000212789,3.860401637746149
ENSG00000212802,26.359914213296936
ENSG00000212807,14.881068434392668
ENSG00000212829,12.229479430688244
ENSG00000212901,15.748683953987133
ENSG00000212907,98.59621758627412
ENSG00000212916,39.89569116786898
ENSG00000212932,0.004874244492103724
ENSG00000212952,11.225385065314876
ENSG00000212961,26.345291479820627
ENSG00000212993,27.02768570871515
ENSG00000212994,14.427763696627022
ENSG00000213003,38.136088906219534
ENSG00000213015,61.68843829206473
ENSG00000213018,15.612205108208228
ENSG00000213020,61.82491713784364
ENSG00000213023,4.177227529732892
ENSG00000213024,90.89978553324235
ENSG00000213025,12.716903879898616
ENSG00000213030,38.077597972314294
ENSG00000213032,19.457984012478065
ENSG00000213033,7.530707740300254
ENSG00000213036,18.029830376291674
ENSG00000213045,11.522713979333203
ENSG00000213046,10.123805810099434
ENSG00000213047,68.39052446870735
ENSG00000213050,8.798011308247222
ENSG00000213051,5.493273542600897
ENSG00000213055,4.303957886527588
ENSG00000213058,12.604796256580231
ENSG00000213064,93.77071553909144
ENSG00000213066,73.97153441216612
ENSG00000213071,47.314291284850846
ENSG00000213073,39.291284850848115
ENSG00000213079,67.62039383895497
ENSG00000213080,3.0951452524858647
ENSG00000213085,26.866835640475728
ENSG00000213089,18.736595827646717
ENSG00000213090,10.001949697796842
ENSG00000213096,54.39169428738545
ENSG00000213104,15.227139793332034
ENSG00000213109,8.071748878923767
ENSG00000213122,4.791382335737961
ENSG00000213123,54.77188535776955
ENSG00000213139,25.009748488984208
ENSG00000213144,14.37414700721388
ENSG00000213145,82.2138818483135
ENSG00000213149,19.248391499317606
ENSG00000213152,23.747319165529344
ENSG00000213160,31.6777149541821
ENSG00000213169,0.8432442971339443
ENSG00000213170,7.072528758042504
ENSG00000213178,34.95808149736791
ENSG00000213183,1.130824722168064
ENSG00000213185,46.53928641060636
ENSG00000213186,98.6937024761162
ENSG00000213189,26.896081107428348
ENSG00000213190,65.03704425813999
ENSG00000213197,14.086566582179763
ENSG00000213199,10.742834860596608
ENSG00000213203,28.446090855917333
ENSG00000213204,25.89198674205498
ENSG00000213212,29.074868395398713
ENSG00000213213,19.911288750243713
ENSG00000213214,44.47748099044648
ENSG00000213215,28.592318190680444
ENSG00000213216,5.532267498537727
ENSG00000213221,36.71280951452525
ENSG00000213222,28.76291674790408
ENSG00000213225,14.89569116786898
ENSG00000213228,15.149151881458375
ENSG00000213231,7.828036654318581
ENSG00000213235,10.801325794501853
ENSG00000213239,3.918892571651394
ENSG00000213244,22.65548839929811
ENSG00000213246,78.64106063560148
ENSG00000213250,18.648859426788846
ENSG00000213261,12.219730941704036
ENSG00000213265,33.95398713199454
ENSG00000213269,7.925521544160655
ENSG00000213275,2.5541041138623513
ENSG00000213280,27.32014037824137
ENSG00000213281,83.32033534802106
ENSG00000213285,0.019496977968414896
ENSG00000213297,50.82862156365763
ENSG00000213300,39.076818093195556
ENSG00000213315,27.919672450770133
ENSG00000213316,33.403197504386824
ENSG00000213333,16.83564047572626
ENSG00000213337,55.6248781438877
ENSG00000213339,63.969584714369276
ENSG00000213341,67.22070579060245
ENSG00000213343,2.9245466952622343
ENSG00000213347,54.352700331448624
ENSG00000213352,5.000974848898421
ENSG00000213358,43.536751803470466
ENSG00000213362,11.171768375901735
ENSG00000213363,6.984792357184637
ENSG00000213366,74.9902515110158
ENSG00000213376,0.8773640085786704
ENSG00000213380,79.06999415090661
ENSG00000213385,13.959836225385066
ENSG00000213386,1.7059855722363033
ENSG00000213390,48.91304347826087
ENSG00000213394,6.2829011503217
ENSG00000213397,63.64301033339832
ENSG00000213398,59.33417820237863
ENSG00000213402,0.31682589198674205
ENSG00000213406,22.158315461103527
ENSG00000213411,34.967829986352115
ENSG00000213412,20.78377851433028
ENSG00000213413,17.596022616494444
ENSG00000213416,22.168063950087735
ENSG00000213417,16.38720998245272
ENSG00000213420,27.154416065509846
ENSG00000213431,64.38389549619808
ENSG00000213433,15.992396178592319
ENSG00000213435,7.598947163189705
ENSG00000213442,17.191460323649835
ENSG00000213443,36.28875024371222
ENSG00000213445,43.151686488594265
ENSG00000213453,19.940534217196333
ENSG00000213455,0.32170013647884577
ENSG00000213462,51.02359134334178
ENSG00000213463,96.334568141938
ENSG00000213465,89.29128485084811
ENSG00000213471,12.458568921817118
ENSG00000213478,14.110937804640281
ENSG00000213484,2.7003314486254633
ENSG00000213488,6.0050692142717885
ENSG00000213492,9.71436927276272
ENSG00000213500,2.7783193604991223
ENSG00000213509,20.247611620198867
ENSG00000213512,9.417040358744394
ENSG00000213513,0.565412361084032
ENSG00000213514,10.221290699941509
ENSG00000213516,65.92415675570287
ENSG00000213523,91.494443361279
ENSG00000213526,3.4022226554883996
ENSG00000213533,65.1735231039189
ENSG00000213538,23.484109962955742
ENSG00000213540,1.4671475921232209
ENSG00000213542,11.980892961590953
ENSG00000213549,22.611620198869176
ENSG00000213551,88.0873464612985
ENSG00000213553,21.095730161824918
ENSG00000213563,40.3100019496978
ENSG00000213574,6.726457399103139
ENSG00000213585,96.4710469877169
ENSG00000213587,1.1454474556443752
ENSG00000213588,50.77013062975239
ENSG00000213590,51.876584129459935
ENSG00000213592,9.378046402807565
ENSG00000213593,88.84772860206668
ENSG00000213605,34.19769935659973
ENSG00000213608,5.381165919282512
ENSG00000213609,3.051277052056931
ENSG00000213613,20.788652758822384
ENSG00000213614,91.82589198674206
ENSG00000213619,78.92864106063561
ENSG00000213621,9.231819068044453
ENSG00000213625,95.2963540651199
ENSG00000213626,96.7196334568142
ENSG00000213638,44.462858256970165
ENSG00000213639,99.32735426008968
ENSG00000213641,25.950477675960226
ENSG00000213648,37.54630532267498
ENSG00000213654,37.64866445700916
ENSG00000213658,40.31975043868201
ENSG00000213659,29.864496003119516
ENSG00000213671,29.54279586664067
ENSG00000213672,58.32520959251316
ENSG00000213676,55.96607525833496
ENSG00000213684,18.346656268278416
ENSG00000213689,93.21992591148373
ENSG00000213693,29.908364203548448
ENSG00000213694,81.28290115032169
ENSG00000213699,98.87892376681614
ENSG00000213700,53.32423474361474
ENSG00000213704,1.1064534997075453
ENSG00000213707,9.582764671475921
ENSG00000213713,61.2643790212517
ENSG00000213714,3.1536361863911093
ENSG00000213717,1.8912068629362448
ENSG00000213719,99.33222850458179
ENSG00000213722,80.99044648079547
ENSG00000213731,5.790602456619224
ENSG00000213740,1.023591343341782
ENSG00000213741,88.3554299083642
ENSG00000213753,83.47143692727627
ENSG00000213757,7.740300253460713
ENSG00000213760,38.05810099434588
ENSG00000213762,61.99551569506726
ENSG00000213763,53.78241372587249
ENSG00000213777,7.009163579645156
ENSG00000213780,41.56268278416845
ENSG00000213782,81.74108013257944
ENSG00000213793,52.81731331643596
ENSG00000213799,50.921232209007606
ENSG00000213801,40.21739130434783
ENSG00000213809,34.08071748878923
ENSG00000213830,16.494443361279
ENSG00000213839,38.95983622538506
ENSG00000213842,12.40982647689608
ENSG00000213853,90.63170208617665
ENSG00000213857,14.22791967245077
ENSG00000213859,53.94813803860402
ENSG00000213860,28.475336322869953
ENSG00000213862,1.4866445700916358
ENSG00000213864,1.0040943653733672
ENSG00000213866,3.4655878338857478
ENSG00000213867,0.8237473191655292
ENSG00000213871,14.09631507116397
ENSG00000213872,19.102164164554495
ENSG00000213885,26.330668746344315
ENSG00000213889,35.44063170208618
ENSG00000213891,18.015207642815366
ENSG00000213901,32.27724702671086
ENSG00000213903,36.89315656073309
ENSG00000213906,18.059075843244297
ENSG00000213918,59.655878338857484
ENSG00000213920,50.360694092415685
ENSG00000213923,73.2940144277637
ENSG00000213927,1.9350750633651783
ENSG00000213928,92.05010723337882
ENSG00000213930,69.14115812049133
ENSG00000213934,19.565217391304348
ENSG00000213939,6.502242152466367
ENSG00000213949,85.95242737375706
ENSG00000213950,1.447650614154806
ENSG00000213964,2.8806784948333006
ENSG00000213965,97.20218366153246
ENSG00000213967,39.15968024956132
ENSG00000213970,2.544355624878144
ENSG00000213973,32.11152271397933
ENSG00000213976,22.46051861961396
ENSG00000213977,94.63833105868589
ENSG00000213983,53.56307272372782
ENSG00000213985,1.4963930590758432
ENSG00000213988,45.57418600116982
ENSG00000213995,70.5693117566777
ENSG00000213996,42.137843634236695
ENSG00000213997,27.98303762916748
ENSG00000213999,26.63287190485475
ENSG00000214013,87.54630532267498
ENSG00000214016,5.527393254045623
ENSG00000214021,67.08422694482356
ENSG00000214022,46.763501657243125
ENSG00000214026,68.28329108988108
ENSG00000214029,60.88906219535972
ENSG00000214031,35.99142132969389
ENSG00000214041,9.543770715539091
ENSG00000214046,83.62253850653148
ENSG00000214050,30.108208227724703
ENSG00000214063,93.36127900175472
ENSG00000214067,4.435562487814389
ENSG00000214077,0.2388379801130825
ENSG00000214078,97.1095730161825
ENSG00000214081,7.0774030025346075
ENSG00000214087,75.77013062975239
ENSG00000214093,10.733086371612401
ENSG00000214097,14.778709300058491
ENSG00000214100,56.36576330668747
ENSG00000214102,25.209592513160462
ENSG00000214110,68.70247611620199
ENSG00000214113,88.24332228504582
ENSG00000214114,75.73113667381556
ENSG00000214121,12.268473386625073
ENSG00000214128,43.17605771105479
ENSG00000214135,60.31877558978358
ENSG00000214140,19.22889452134919
ENSG00000214142,13.27256775199844
ENSG00000214160,88.99395593682979
ENSG00000214174,43.341782023786315
ENSG00000214176,49.91226359914213
ENSG00000214182,18.063950087736398
ENSG00000214189,50.06823942288945
ENSG00000214192,42.51316046012868
ENSG00000214193,47.363033729771885
ENSG00000214194,70.73503606940925
ENSG00000214198,11.888282316240982
ENSG00000214199,20.88613764866446
ENSG00000214203,9.100214466757652
ENSG00000214210,26.603626437902122
ENSG00000214212,5.439656853187756
ENSG00000214222,0.9017352310391888
ENSG00000214223,19.696821992591147
