gen_name,induced pluripotent stem cell
ENSG00000062038,91.38299941645595
ENSG00000062096,23.81637813654931
ENSG00000062194,93.39428126823576
ENSG00000062282,56.2147442131881
ENSG00000062370,54.44466057187317
ENSG00000062485,94.73643260066135
ENSG00000062524,28.788173507099785
ENSG00000062582,90.07586072748492
ENSG00000062598,82.91772028788174
ENSG00000062650,90.00194514685859
ENSG00000062716,94.55358879595408
ENSG00000062725,73.23088893211438
ENSG00000062822,85.5436685469753
ENSG00000063015,55.234390196459834
ENSG00000063046,98.11709784088698
ENSG00000063127,42.373079167477144
ENSG00000063169,56.80995915191597
ENSG00000063176,65.45419179148026
ENSG00000063177,99.17914802567593
ENSG00000063180,57.895351099007975
ENSG00000063241,78.97685275238281
ENSG00000063244,62.47033651040653
ENSG00000063245,71.63197821435519
ENSG00000063322,85.3530441548337
ENSG00000063438,23.540167282629838
ENSG00000063515,5.9599299747130905
ENSG00000063587,64.72281657265123
ENSG00000063601,61.46664073137522
ENSG00000063660,77.59190818906828
ENSG00000063761,63.82026843026648
ENSG00000063854,82.1902353627699
ENSG00000063978,92.21941256564871
ENSG00000064012,56.25753744407703
ENSG00000064042,78.9924139272515
ENSG00000064102,88.8504182065746
ENSG00000064115,87.25928807624975
ENSG00000064195,48.96712701808987
ENSG00000064199,63.76969461194321
ENSG00000064201,16.2303053880568
ENSG00000064205,46.38008169616806
ENSG00000064225,60.35790702198016
ENSG00000064270,49.869675160474614
ENSG00000064300,55.19937755300525
ENSG00000064309,58.35051546391753
ENSG00000064313,84.38047072553978
ENSG00000064393,84.24431044543863
ENSG00000064419,94.49523439019646
ENSG00000064489,39.68488620890877
ENSG00000064490,80.2567593853336
ENSG00000064545,80.53297023925306
ENSG00000064547,82.57926473448745
ENSG00000064601,88.57420735265512
ENSG00000064607,82.14744213188095
ENSG00000064651,78.23380665240227
ENSG00000064652,67.06866368410816
ENSG00000064655,51.84594436879985
ENSG00000064666,99.2647344874538
ENSG00000064687,56.83330091421902
ENSG00000064692,51.826492900213964
ENSG00000064703,86.02995526162225
ENSG00000064726,79.71600855864618
ENSG00000064763,76.22641509433963
ENSG00000064787,34.7442131880957
ENSG00000064886,44.30266485119627
ENSG00000064932,47.39155806263373
ENSG00000064933,83.92919665434741
ENSG00000064961,85.00680801400506
ENSG00000064989,44.874538027621085
ENSG00000064995,87.6016339233612
ENSG00000064999,70.68274654736433
ENSG00000065000,92.93522660960902
ENSG00000065029,76.42482007391558
ENSG00000065054,59.6654347403229
ENSG00000065057,88.03345652596771
ENSG00000065060,68.52752382804901
ENSG00000065135,97.37016144718926
ENSG00000065150,97.34292939116904
ENSG00000065154,97.63081112624003
ENSG00000065183,89.27446022174675
ENSG00000065243,75.59618751215716
ENSG00000065268,93.07138688971017
ENSG00000065308,81.59502042404202
ENSG00000065320,61.6144718926279
ENSG00000065325,20.980354016728263
ENSG00000065328,89.169422291383
ENSG00000065357,68.1462750437658
ENSG00000065361,75.56117486870258
ENSG00000065413,54.21124294884264
ENSG00000065427,98.00038902937172
ENSG00000065457,72.34390196459832
ENSG00000065485,75.06710756662129
ENSG00000065491,65.30247033651041
ENSG00000065518,94.1373273682163
ENSG00000065526,80.6535693444855
ENSG00000065534,61.01925695390001
ENSG00000065548,96.45205212993581
ENSG00000065559,76.61933475977436
ENSG00000065600,75.15658432211632
ENSG00000065609,31.79926084419374
ENSG00000065613,75.02042404201518
ENSG00000065615,75.56895545613695
ENSG00000065618,43.263956428710365
ENSG00000065621,68.78428321338261
ENSG00000065665,77.44796732153277
ENSG00000065675,70.0641898463334
ENSG00000065717,64.44271542501458
ENSG00000065802,72.73293133631589
ENSG00000065809,71.82649290021396
ENSG00000065833,81.67282629838553
ENSG00000065882,76.1174868702587
ENSG00000065883,80.58354405757635
ENSG00000065911,97.61135965765415
ENSG00000065923,66.20501847889516
ENSG00000065970,66.52791285742073
ENSG00000065978,97.75530052518965
ENSG00000065989,62.89048823186151
ENSG00000066027,69.31725345263567
ENSG00000066032,45.485314141217664
ENSG00000066044,97.03170589379498
ENSG00000066056,39.789924139272514
ENSG00000066084,69.41451079556506
ENSG00000066117,80.11670881151527
ENSG00000066135,68.26687414899824
ENSG00000066136,86.6134993191986
ENSG00000066185,37.40906438436102
ENSG00000066230,72.21941256564871
ENSG00000066248,39.78603384555534
ENSG00000066279,89.99805485314141
ENSG00000066294,49.83855281073721
ENSG00000066322,83.11223497374051
ENSG00000066336,24.35323866951955
ENSG00000066379,76.04357128963237
ENSG00000066382,60.4318226026065
ENSG00000066405,35.49503987551061
ENSG00000066422,71.46469558451663
ENSG00000066427,77.04726706866369
ENSG00000066455,81.27990663295078
ENSG00000066468,70.85391947092006
ENSG00000066557,85.9754911495818
ENSG00000066583,91.96654347403229
ENSG00000066629,73.84166504571095
ENSG00000066651,82.75043765804318
ENSG00000066654,92.12993581015367
ENSG00000066697,71.65921027037541
ENSG00000066735,54.91538611165143
ENSG00000066739,61.478311612526745
ENSG00000066777,85.30247033651041
ENSG00000066813,52.78739544835636
ENSG00000066827,55.68177397393504
ENSG00000066855,62.34195681773974
ENSG00000066923,51.73312585100175
ENSG00000066926,78.77455747908967
ENSG00000066933,69.18887375996889
ENSG00000067048,82.80101147636647
ENSG00000067057,90.49990274265707
ENSG00000067064,98.89515658432212
ENSG00000067066,62.07352655125462
ENSG00000067082,92.08325228554756
ENSG00000067113,87.28262983855281
ENSG00000067141,75.00486286714647
ENSG00000067167,95.67399338650068
ENSG00000067177,58.65006808014005
ENSG00000067182,85.27523828049017
ENSG00000067191,50.32094923166699
ENSG00000067208,74.00505738183233
ENSG00000067221,55.91519159696558
ENSG00000067225,99.6809959151916
ENSG00000067248,90.58937949815211
ENSG00000067334,96.55319976658238
ENSG00000067365,79.25695390001945
ENSG00000067369,90.54658626726318
ENSG00000067445,84.18206574596383
ENSG00000067533,91.63586850807236
ENSG00000067560,99.08189068274655
ENSG00000067596,82.63372884652792
ENSG00000067601,48.60532970239253
ENSG00000067606,67.220385139078
ENSG00000067646,68.88543085002917
ENSG00000067704,92.0443493483758
ENSG00000067715,81.73507099786033
ENSG00000067798,59.80937560785839
ENSG00000067829,86.74576930558257
ENSG00000067836,75.23828049017702
ENSG00000067840,55.06321727290411
ENSG00000067842,11.810931725345263
ENSG00000067900,87.05699280295663
ENSG00000067955,83.76580431822602
ENSG00000067992,85.67982882707645
ENSG00000068001,87.84672242754328
ENSG00000068024,57.44796732153278
ENSG00000068028,73.56934448550867
ENSG00000068078,53.30869480645789
ENSG00000068079,51.68644232639564
ENSG00000068097,75.96965570900603
ENSG00000068120,87.43435129352267
ENSG00000068137,53.0519354211243
ENSG00000068305,72.97801984049795
ENSG00000068308,68.4185956039681
ENSG00000068323,78.2415872398366
ENSG00000068354,61.882902159113016
ENSG00000068366,80.4629449523439
ENSG00000068383,54.14899824936783
ENSG00000068394,71.7720287881735
ENSG00000068400,79.43201711729235
ENSG00000068438,89.03715230499903
ENSG00000068489,84.62555922972184
ENSG00000068615,53.35148803734682
ENSG00000068650,77.22622057965376
ENSG00000068654,74.62361408286326
ENSG00000068697,98.89126629060495
ENSG00000068724,57.517992608441936
ENSG00000068745,93.90001945146858
ENSG00000068781,40.556312001556115
ENSG00000068784,75.9891071775919
ENSG00000068796,87.51215716786618
ENSG00000068831,57.10173118070414
ENSG00000068878,87.2359463139467
ENSG00000068885,71.20404590546586
ENSG00000068903,66.4539972767944
ENSG00000068912,86.21668936004669
ENSG00000068971,51.19237502431434
ENSG00000068976,47.63664656681579
ENSG00000069011,49.88912662906049
ENSG00000069018,30.005835440575762
ENSG00000069020,61.17486870258705
ENSG00000069122,25.89768527523828
ENSG00000069188,64.33378720093367
ENSG00000069206,32.14549698502237
ENSG00000069248,87.62108539194709
ENSG00000069275,97.74362964403812
ENSG00000069329,95.26162225248007
ENSG00000069345,95.99688776502626
ENSG00000069399,43.50126434545808
ENSG00000069424,49.2005446411204
ENSG00000069431,74.95428904882318
ENSG00000069482,95.07099786033845
ENSG00000069493,60.20618556701031
ENSG00000069509,78.60727484925111
ENSG00000069535,41.917914802567594
ENSG00000069667,65.04571095117682
ENSG00000069696,23.909745185761526
ENSG00000069702,57.95370550476561
ENSG00000069764,29.920248978797897
ENSG00000069812,46.54347403228944
ENSG00000069849,98.52168838747325
ENSG00000069869,84.8239642092978
ENSG00000069943,63.85528107372107
ENSG00000069956,94.4096479284186
ENSG00000069966,75.80626337288466
ENSG00000069974,58.163781365493094
ENSG00000069998,91.29741295467808
ENSG00000070010,94.21902353627699
ENSG00000070018,82.06963625753745
ENSG00000070019,50.96284769500097
ENSG00000070031,41.793425403617974
ENSG00000070047,71.4880373468197
ENSG00000070061,83.40400700252869
ENSG00000070081,81.60280101147637
ENSG00000070087,97.4440770278156
ENSG00000070159,56.895545613693834
ENSG00000070182,44.29099397004474
ENSG00000070190,34.97763081112624
ENSG00000070193,54.67418790118654
ENSG00000070214,92.09492316669909
ENSG00000070269,75.2694028399144
ENSG00000070366,72.99358101536666
ENSG00000070367,90.29371717564676
ENSG00000070371,58.27659988329119
ENSG00000070388,28.488620890877257
ENSG00000070404,56.81773973935032
ENSG00000070413,86.95584516631006
ENSG00000070423,86.55125461972379
ENSG00000070444,57.560785839330876
ENSG00000070476,64.13927251507488
ENSG00000070495,78.88737599688777
ENSG00000070501,83.67632756273099
ENSG00000070526,34.38241587239836
ENSG00000070540,76.82941062050185
ENSG00000070601,43.04999027426571
ENSG00000070610,76.19140245088504
ENSG00000070614,79.09356156389808
ENSG00000070669,95.40556312001556
ENSG00000070718,70.99397004473838
ENSG00000070729,40.15561174868702
ENSG00000070731,51.717564676133044
ENSG00000070748,32.27387667768917
ENSG00000070756,99.0896712701809
ENSG00000070759,56.109706282824355
ENSG00000070761,93.04804512740712
ENSG00000070770,98.05485314141218
ENSG00000070778,62.83602411982104
ENSG00000070785,89.55067107566622
ENSG00000070808,30.180898657848665
ENSG00000070814,92.98191013421513
ENSG00000070831,98.38941840108927
ENSG00000070882,68.65590352071581
ENSG00000070886,33.72884652791286
ENSG00000070915,30.375413343707454
ENSG00000070950,81.661155417234
ENSG00000070961,92.88076249756857
ENSG00000070985,11.927640536860533
ENSG00000071051,71.57751410231472
ENSG00000071054,90.67885625364715
ENSG00000071073,51.779809375607854
ENSG00000071082,99.46702976074694
ENSG00000071127,98.5294689749076
ENSG00000071189,90.29760746936394
ENSG00000071203,24.197626920832523
ENSG00000071205,63.26784672242754
ENSG00000071242,70.88893211437464
ENSG00000071243,87.79225831550282
ENSG00000071246,57.62303053880567
ENSG00000071282,81.57167866173897
ENSG00000071462,93.48764831744796
ENSG00000071537,78.33495428904882
ENSG00000071539,90.97062828243533
ENSG00000071553,93.87278739544836
ENSG00000071564,84.2637619140245
ENSG00000071575,84.03423458471114
ENSG00000071626,79.16358685080723
ENSG00000071655,75.19937755300525
ENSG00000071794,84.93289243337871
ENSG00000071859,91.86539583738572
ENSG00000071889,74.2968294106205
ENSG00000071894,83.77358490566039
ENSG00000071909,45.49698502236919
ENSG00000071967,65.29079945535888
ENSG00000071991,35.27329313363159
ENSG00000071994,94.0556312001556
ENSG00000072041,77.73973935032095
ENSG00000072042,96.97335148803735
ENSG00000072062,54.89204434934838
ENSG00000072071,58.98463333981716
ENSG00000072080,52.77183427348765
ENSG00000072110,98.6578486675744
ENSG00000072121,63.065551449134404
ENSG00000072133,79.5837385722622
ENSG00000072134,72.557868119043
ENSG00000072135,60.67302081307139
ENSG00000072163,53.30091421902353
ENSG00000072182,33.48764831744796
ENSG00000072195,52.23108344680023
ENSG00000072201,59.62653180315114
ENSG00000072210,94.62750437658043
ENSG00000072274,90.59326979186929
ENSG00000072310,67.75724567204824
ENSG00000072315,43.81637813654931
ENSG00000072364,89.41840108928224
ENSG00000072401,94.33962264150944
ENSG00000072415,77.7319587628866
ENSG00000072422,60.79361991830383
ENSG00000072501,93.28535304415483
ENSG00000072506,94.64695584516632
ENSG00000072518,67.06477339039097
ENSG00000072571,89.85022369188874
ENSG00000072609,86.87414899824937
ENSG00000072657,44.32211631978215
ENSG00000072682,70.4143162808792
ENSG00000072694,34.78311612526746
ENSG00000072736,78.2104648900992
ENSG00000072756,84.6489009920249
ENSG00000072778,90.44932892433378
ENSG00000072786,60.14005057381833
ENSG00000072803,79.00019451468586
ENSG00000072818,54.141217661933474
ENSG00000072832,96.16028010114763
ENSG00000072840,53.17253452635674
ENSG00000072849,91.45691499708228
ENSG00000072858,42.57926473448745
ENSG00000072864,65.43474032289438
ENSG00000072952,46.551254619723785
ENSG00000072954,53.798871814822014
ENSG00000072958,86.9791869286131
ENSG00000073008,77.01225442520911
ENSG00000073050,80.88698696751605
ENSG00000073060,80.15172145496985
ENSG00000073067,17.728068469169422
ENSG00000073111,93.71328535304416
ENSG00000073146,29.550671075666212
ENSG00000073150,37.38961291577514
ENSG00000073169,63.477922583155035
ENSG00000073282,31.289632367243726
ENSG00000073331,55.347208714257924
ENSG00000073350,65.48920443493483
ENSG00000073417,53.794981521104845
ENSG00000073464,58.319393114180116
ENSG00000073536,78.66951954872593
ENSG00000073578,92.70180898657848
ENSG00000073584,96.98502236918888
ENSG00000073598,6.784672242754327
ENSG00000073605,53.546002723205596
ENSG00000073614,88.90488231861505
ENSG00000073670,39.148025675938534
ENSG00000073711,72.71737016144719
ENSG00000073712,94.51468585878234
ENSG00000073734,45.216883874732545
ENSG00000073737,35.358879595409455
ENSG00000073754,1.7311807041431628
ENSG00000073756,32.20774168449718
ENSG00000073792,85.559229721844
ENSG00000073803,76.36646566815794
ENSG00000073849,87.21649484536083
ENSG00000073861,19.673215327757244
ENSG00000073905,8.897101731180705
ENSG00000073910,48.5469752966349
ENSG00000073921,81.89846333398172
ENSG00000073969,83.25617584127602
ENSG00000074047,65.7498541139856
ENSG00000074054,75.22660960902549
ENSG00000074071,95.28107372106595
ENSG00000074181,72.95856837191208
ENSG00000074201,96.80217856448162
ENSG00000074211,51.09900797510212
ENSG00000074219,79.48259093561563
ENSG00000074266,81.84399922194126
ENSG00000074276,10.165337482979965
ENSG00000074317,44.765609803540166
ENSG00000074319,94.71698113207547
ENSG00000074356,85.33359268624781
ENSG00000074370,55.93464306555145
ENSG00000074410,54.623614082863256
ENSG00000074416,51.418012059910524
ENSG00000074527,66.23614082863256
ENSG00000074582,82.47033651040654
ENSG00000074590,80.63800816961681
ENSG00000074603,80.27232056020229
ENSG00000074621,51.35965765415289
ENSG00000074657,85.81209881346041
ENSG00000074660,43.579070219801594
ENSG00000074695,87.36043571289632
ENSG00000074696,98.03929196654347
ENSG00000074706,45.96771056214744
ENSG00000074755,61.66504571095117
ENSG00000074771,39.474810348181286
ENSG00000074800,99.92219412565649
ENSG00000074803,48.33689943590741
ENSG00000074842,94.84536082474226
ENSG00000074855,39.93386500680801
ENSG00000074935,72.15716786617389
ENSG00000074964,58.05874343512936
ENSG00000074966,37.15230499902742
ENSG00000075035,40.63800816961681
ENSG00000075043,74.23847500486286
ENSG00000075073,40.132269986383974
ENSG00000075089,82.53258120988136
ENSG00000075131,85.15463917525773
ENSG00000075142,96.27698891266292
ENSG00000075151,82.37696946119432
ENSG00000075188,90.19645983271737
ENSG00000075213,84.59832717370162
ENSG00000075218,84.90177008364131
ENSG00000075223,62.326395642871034
ENSG00000075234,74.74810348181288
ENSG00000075239,85.24022563703559
ENSG00000075240,49.32114374635285
ENSG00000075275,63.08500291772029
ENSG00000075290,24.462166893600468
ENSG00000075292,93.77553005251896
ENSG00000075303,62.45477533553784
ENSG00000075336,83.83971989885237
ENSG00000075340,90.46489009920249
ENSG00000075388,44.51274071192375
ENSG00000075391,71.12234973740517
ENSG00000075399,55.95409453413732
ENSG00000075407,71.00953121960708
ENSG00000075413,79.72767943979771
ENSG00000075415,99.54094534137327
ENSG00000075420,90.16922777669714
ENSG00000075426,60.634117875899626
ENSG00000075429,40.97257342929391
ENSG00000075461,43.621863450690526
ENSG00000075539,77.83699669325034
ENSG00000075568,71.50748881540557
ENSG00000075618,97.96148609219996
ENSG00000075624,99.98443882513129
ENSG00000075643,57.11729235557284
ENSG00000075651,58.085975491149576
ENSG00000075673,54.296829410620504
ENSG00000075702,72.12993581015367
ENSG00000075711,81.1009531219607
ENSG00000075785,96.3742462555923
ENSG00000075790,80.73526551254619
ENSG00000075826,47.74946508461389
ENSG00000075856,89.65959929974713
ENSG00000075884,53.670492122155224
ENSG00000075886,19.51760357907022
ENSG00000075891,36.75549503987551
ENSG00000075914,93.56545419179147
ENSG00000075945,65.02236918887377
ENSG00000075975,80.20618556701031
ENSG00000076003,96.25364715035985
ENSG00000076043,96.19529274460221
ENSG00000076053,89.75296634895935
ENSG00000076067,71.17292355572846
ENSG00000076108,80.49017700836413
ENSG00000076201,60.66134993191986
ENSG00000076242,90.91227387667769
ENSG00000076248,95.526162225248
ENSG00000076258,47.457693055825715
ENSG00000076321,72.44115930752771
ENSG00000076344,37.1406341178759
