gen_name,induced pluripotent stem cell
ENSG00000243914,5.580648399076583
ENSG00000243915,9.645689049483087
ENSG00000243918,26.13168724279835
ENSG00000243927,96.22603633443741
ENSG00000243943,68.81461407206665
ENSG00000243955,30.442637759710927
ENSG00000243964,46.9336545217304
ENSG00000243970,33.237980527953425
ENSG00000243977,10.127471645086821
ENSG00000243978,11.086018267590084
ENSG00000243979,27.41142226237077
ENSG00000243989,57.54792733112516
ENSG00000244004,28.911974304928233
ENSG00000244005,68.37799859480076
ENSG00000244018,9.736023286158787
ENSG00000244019,0.49181973301214493
ENSG00000244020,17.078189300411523
ENSG00000244021,96.8383017163505
ENSG00000244026,59.27431496537188
ENSG00000244038,95.5736224028907
ENSG00000244045,74.30492823446752
ENSG00000244053,10.850145538492422
ENSG00000244067,20.72167017966476
ENSG00000244073,5.515407005921911
ENSG00000244083,4.120244906152766
ENSG00000244094,16.641573823145638
ENSG00000244097,9.595503362441033
ENSG00000244115,91.19241192411924
ENSG00000244119,14.37819933754893
ENSG00000244122,0.0652413931546723
ENSG00000244131,5.174144334035933
ENSG00000244144,0.27602127873130583
ENSG00000244165,30.663454782695975
ENSG00000244171,0.823045267489712
ENSG00000244187,85.51641071966274
ENSG00000244192,5.164107196627522
ENSG00000244193,2.900732711030814
ENSG00000244213,0.6524139315467229
ENSG00000244219,23.336344474555855
ENSG00000244234,4.4213590284050985
ENSG00000244242,13.088427180568102
ENSG00000244245,15.236374585968083
ENSG00000244251,18.388035732209175
ENSG00000244255,0.35129980929438925
ENSG00000244257,0.4617083207869116
ENSG00000244266,22.016460905349795
ENSG00000244270,27.4365151058918
ENSG00000244274,77.40640369366658
ENSG00000244280,39.58646993877346
ENSG00000244289,18.649001304827863
ENSG00000244306,24.62109806283248
ENSG00000244313,60.66947706514102
ENSG00000244346,2.9810298102981028
ENSG00000244355,20.039144835892802
ENSG00000244363,79.36866405701095
ENSG00000244378,17.133393556157785
ENSG00000244398,95.04165412024491
ENSG00000244405,70.00401485496336
ENSG00000244414,45.709123757904244
ENSG00000244427,19.562380808993275
ENSG00000244441,2.4741543711733414
ENSG00000244457,3.5129980929438926
ENSG00000244462,76.25213289169929
ENSG00000244471,39.56639566395664
ENSG00000244474,0.0652413931546723
ENSG00000244480,16.54120244906153
ENSG00000244486,18.252534377195623
ENSG00000244490,22.55344775669979
ENSG00000244509,77.49673793034226
ENSG00000244528,0.015055706112616682
ENSG00000244538,22.17203653518017
ENSG00000244556,10.303121549734016
ENSG00000244560,35.742246311352005
ENSG00000244563,64.04195523436715
ENSG00000244582,37.78480377396367
ENSG00000244585,10.880256950717655
ENSG00000244588,18.001605941985346
ENSG00000244604,20.806985847636252
ENSG00000244607,11.010739737027
ENSG00000244617,20.365351801666165
ENSG00000244627,65.64287865100873
ENSG00000244641,5.575629830372378
ENSG00000244674,15.256448860784905
ENSG00000244682,12.436013249021379
ENSG00000244687,91.46843320285055
ENSG00000244693,25.48429187995584
ENSG00000244694,20.967580046170834
ENSG00000244716,55.55053698685135
ENSG00000244722,19.552343671584865
ENSG00000244723,10.278028706212988
ENSG00000244731,9.08862792331627
ENSG00000244752,11.336946702800361
ENSG00000244754,93.96266184884071
ENSG00000245680,59.61055906855365
ENSG00000245848,18.739335541503564
ENSG00000245958,60.624309946803166
ENSG00000246082,59.460002007427484
ENSG00000246203,27.873130583157685
ENSG00000246596,22.081702298504467
ENSG00000246705,88.36695774365151
ENSG00000246922,30.65843621399177
ENSG00000247077,60.759811301816725
ENSG00000247315,80.57813911472448
ENSG00000247595,32.97199638663053
ENSG00000247596,85.42607648298706
ENSG00000247626,50.607246813208874
ENSG00000247627,36.23406604436415
ENSG00000247746,53.23195824550838
ENSG00000248098,69.2160995684031
ENSG00000248099,47.51078992271404
ENSG00000248121,14.343069356619493
ENSG00000248124,55.15908862792331
ENSG00000248126,0.582153969687845
ENSG00000248167,85.70711633042256
ENSG00000248200,16.049382716049383
ENSG00000248235,3.26708822643782
ENSG00000248278,2.7602127873130584
ENSG00000248283,5.4401284753588275
ENSG00000248290,0.30111412225233364
ENSG00000248329,93.82214192512296
ENSG00000248333,84.52273411623004
ENSG00000248334,29.5142025494329
ENSG00000248347,14.634146341463413
ENSG00000248383,32.99708923015156
ENSG00000248400,7.121348991267691
ENSG00000248405,67.90123456790124
ENSG00000248449,16.209976914583958
ENSG00000248472,0.2609655726186892
ENSG00000248483,31.943189802268396
ENSG00000248485,18.021680216802167
ENSG00000248487,59.10870219813309
ENSG00000248498,28.656027301013754
ENSG00000248503,24.84693365452173
ENSG00000248527,84.06604436414734
ENSG00000248543,2.37378299708923
ENSG00000248569,4.8228445247415435
ENSG00000248578,11.919100672488206
ENSG00000248583,1.8769446953728797
ENSG00000248585,25.469236173843218
ENSG00000248590,1.279735019572418
ENSG00000248592,40.158586771052896
ENSG00000248593,40.67048077888186
ENSG00000248616,2.8756398675097863
ENSG00000248643,76.43280136505068
ENSG00000248659,1.5256448860784904
ENSG00000248672,31.260664458496436
ENSG00000248710,76.40268995282545
ENSG00000248711,10.047174545819532
ENSG00000248712,41.66415738231456
ENSG00000248746,64.37819933754893
ENSG00000248750,39.230151560774864
ENSG00000248751,40.976613469838405
ENSG00000248771,20.16962762220215
ENSG00000248780,39.84743551139215
ENSG00000248791,1.1392150958546623
ENSG00000248794,9.766134698384022
ENSG00000248821,2.052594600020074
ENSG00000248830,10.48880859178962
ENSG00000248840,21.800662451068956
ENSG00000248853,11.05590685536485
ENSG00000248863,31.71233564187494
ENSG00000248871,25.60473752885677
ENSG00000248905,74.68132088728294
ENSG00000248909,29.89059520224832
ENSG00000248919,20.4004817825956
ENSG00000248956,1.4804777677406404
ENSG00000248966,16.967780788919
ENSG00000248993,0.6825253437719563
ENSG00000249014,11.045869717956439
ENSG00000249068,12.39084613068353
ENSG00000249115,56.42376794138312
ENSG00000249119,25.148047776774064
ENSG00000249129,26.59841413228947
ENSG00000249141,18.041754491618992
ENSG00000249142,16.014252735119943
ENSG00000249149,5.781391147244806
ENSG00000249158,30.34226638562682
ENSG00000249209,10.403492923818126
ENSG00000249212,8.009635651912074
ENSG00000249222,32.886680718659036
ENSG00000249238,17.575027602127875
ENSG00000249242,41.62400883268092
ENSG00000249244,4.988457291980327
ENSG00000249264,13.585265482284454
ENSG00000249286,22.638763424671286
ENSG00000249319,43.14463515005521
ENSG00000249353,41.5186188898926
ENSG00000249437,35.79745056709827
ENSG00000249459,68.78450265984142
ENSG00000249471,28.515507377295997
ENSG00000249481,31.637057111311854
ENSG00000249485,7.8590785907859075
ENSG00000249565,24.064036936665666
ENSG00000249590,84.84894108200342
ENSG00000249616,25.835591689250226
ENSG00000249624,46.66767038040751
ENSG00000249626,3.216902539395764
ENSG00000249649,1.8117033022182074
ENSG00000249709,44.6702800361337
ENSG00000249715,25.619793234969386
ENSG00000249721,8.270601224530765
ENSG00000249751,56.273210880256954
ENSG00000249773,82.10880256950718
ENSG00000249839,12.837498745357824
ENSG00000249853,60.23788015657935
ENSG00000249855,2.9860483790023085
ENSG00000249860,19.81832781290776
ENSG00000249884,57.327110308140114
ENSG00000249891,6.167820937468634
ENSG00000249896,31.556760012044567
ENSG00000249915,92.02047576031316
ENSG00000249921,13.565191207467631
ENSG00000249931,11.32690956539195
ENSG00000249936,30.90434608049784
ENSG00000249948,7.322091739435913
ENSG00000249961,10.34327009936766
ENSG00000249962,4.837900230854161
ENSG00000249967,10.825052694971395
ENSG00000249992,41.84482585566596
ENSG00000249995,3.6334437418448258
ENSG00000250021,60.07728595804477
ENSG00000250031,5.013550135501355
ENSG00000250037,1.5156077486700792
ENSG00000250067,49.402790324199536
ENSG00000250090,17.800863193817122
ENSG00000250111,6.39867509786209
ENSG00000250114,15.100873230954532
ENSG00000250118,1.0589179965873732
ENSG00000250120,37.98052795342768
ENSG00000250140,3.643480879253237
ENSG00000250151,23.86329418849744
ENSG00000250197,28.731305831576837
ENSG00000250227,23.873331325905852
ENSG00000250251,58.631938171233564
ENSG00000250264,1.0237880156579342
ENSG00000250273,17.991568804576936
ENSG00000250290,11.47244805781391
ENSG00000250299,34.552845528455286
ENSG00000250305,42.94389240188698
ENSG00000250306,2.664859981933153
ENSG00000250312,60.52393857271906
ENSG00000250317,96.37659339556357
ENSG00000250318,5.977115326708823
ENSG00000250321,6.845327712536385
ENSG00000250327,11.693265080798957
ENSG00000250329,1.0488808591789622
ENSG00000250332,1.3951620997691458
ENSG00000250366,77.12034527752685
ENSG00000250412,0.7628224430392452
ENSG00000250420,33.92552444042959
ENSG00000250461,56.05239385727191
ENSG00000250462,80.55806483990766
ENSG00000250470,0.9284352102780287
ENSG00000250471,39.34056007226739
ENSG00000250474,7.773762922814413
ENSG00000250479,95.75930944494631
ENSG00000250486,37.58406102579544
ENSG00000250492,1.6159791227541904
ENSG00000250506,31.12014453477868
ENSG00000250510,39.9779182977015
ENSG00000250536,22.197129378701195
ENSG00000250539,12.270400481782595
ENSG00000250561,0.0
ENSG00000250565,51.94720465723176
ENSG00000250568,37.04707417444545
ENSG00000250569,14.393255043661549
ENSG00000250571,61.75348790524943
ENSG00000250575,0.1656127672387835
ENSG00000250641,26.397671384121246
ENSG00000250644,23.54712436013249
ENSG00000250654,24.676302318578742
ENSG00000250709,26.252132891699286
ENSG00000250722,85.81752484191509
ENSG00000250731,18.824651209475057
ENSG00000250741,6.830272006423768
ENSG00000250746,17.825956037338152
ENSG00000250767,18.3177757703503
ENSG00000250770,30.563083408611863
ENSG00000250771,34.78871825755295
ENSG00000250821,17.28395061728395
ENSG00000250848,11.778580748770452
ENSG00000250853,1.7414433403593295
ENSG00000250862,8.581752484191508
ENSG00000250869,12.134899126769046
ENSG00000250896,10.187694469537288
ENSG00000250933,14.453477868112014
ENSG00000250959,16.330422563484895
ENSG00000250962,1.771554752584563
ENSG00000250966,34.99949814312958
ENSG00000250980,12.114824851952223
ENSG00000250983,2.7501756499046475
ENSG00000251000,7.818930041152264
ENSG00000251013,20.029107698484392
ENSG00000251046,4.551841814714443
ENSG00000251050,33.05229348589782
ENSG00000251056,24.89210077285958
ENSG00000251062,38.100973602328615
ENSG00000251079,32.37980527953428
ENSG00000251102,10.975609756097562
ENSG00000251107,5.495332731105089
ENSG00000251118,7.6683729800260965
ENSG00000251154,6.8854762621700285
ENSG00000251178,0.9083609354612064
ENSG00000251188,27.60714644183479
ENSG00000251192,41.92512295493325
ENSG00000251201,32.56047375288568
ENSG00000251229,60.303121549734016
ENSG00000251247,53.41262671885978
ENSG00000251250,22.483187794840912
ENSG00000251287,45.42306534176453
ENSG00000251313,11.171333935561577
ENSG00000251322,17.484693365452173
ENSG00000251333,15.391950215798456
ENSG00000251348,15.286560273010139
ENSG00000251349,71.95121951219512
ENSG00000251357,98.63494931245609
ENSG00000251369,51.10910368362943
ENSG00000251400,10.267991568804577
ENSG00000251411,17.339154873030214
ENSG00000251429,25.122954933253038
ENSG00000251449,2.64478570711633
ENSG00000251468,2.489210077285958
ENSG00000251474,58.325805480277026
ENSG00000251476,1.2395864699387735
ENSG00000251485,14.724480578139115
ENSG00000251491,19.90866204958346
ENSG00000251493,14.859981933152666
ENSG00000251503,55.5053698685135
ENSG00000251508,9.996988858777476
ENSG00000251537,0.5620796948710227
ENSG00000251550,26.447857071163305
ENSG00000251563,4.210579142828466
ENSG00000251566,27.732610659439928
ENSG00000251569,7.226738934056007
ENSG00000251593,5.545518418147145
ENSG00000251595,45.14704406303322
ENSG00000251609,14.719462009434908
ENSG00000251623,27.24580949513199
ENSG00000251634,0.36635551540700595
ENSG00000251664,59.886580347284955
ENSG00000251667,12.892703001104087
ENSG00000251669,53.8793536083509
ENSG00000251682,16.380608250526947
ENSG00000251689,21.81571815718157
ENSG00000251705,7.939375690053197
ENSG00000253117,3.462812405901837
ENSG00000253159,20.259961858877848
ENSG00000253176,1.4704406303322293
ENSG00000253180,4.361136203954632
ENSG00000253183,16.88748368965171
ENSG00000253203,89.83739837398373
ENSG00000253204,42.04055003512998
ENSG00000253213,17.3291177356218
ENSG00000253218,32.75619793234969
ENSG00000253223,12.024490615276523
ENSG00000253228,12.1850848138111
ENSG00000253250,77.28595804476564
ENSG00000253251,48.91097059118739
ENSG00000253276,48.921007728595804
ENSG00000253304,23.1054903141624
ENSG00000253305,35.11492522332631
ENSG00000253309,12.350697581049884
ENSG00000253313,58.97821941182375
ENSG00000253341,33.55916892502258
ENSG00000253366,14.358125062732107
ENSG00000253368,41.52363745859681
ENSG00000253384,23.893405600722676
ENSG00000253463,19.63765933955636
ENSG00000253468,2.8405098865803473
ENSG00000253480,7.688447254842918
ENSG00000253485,37.548931044866
ENSG00000253488,11.02077687443541
ENSG00000253499,3.738833684633143
ENSG00000253506,43.55615778380006
ENSG00000253516,22.985044665261466
ENSG00000253520,2.168021680216802
ENSG00000253537,21.99638663053297
ENSG00000253540,15.753287162501254
ENSG00000253541,7.507778781491519
ENSG00000253558,40.44464518719261
ENSG00000253598,16.30031115125966
ENSG00000253621,23.858275619793233
ENSG00000253623,5.108902940881261
ENSG00000253626,68.34788718257553
ENSG00000253667,2.991066947706514
ENSG00000253680,1.1693265080798956
ENSG00000253683,12.852554451470441
ENSG00000253710,76.04637157482685
ENSG00000253719,82.97701495533474
ENSG00000253729,95.43812104787715
ENSG00000253731,34.16641573823146
ENSG00000253767,29.5995182174044
ENSG00000253771,33.16270199739034
ENSG00000253772,10.664458496436815
ENSG00000253797,72.7391347987554
ENSG00000253816,10.574124259761117
ENSG00000253831,22.10177657332129
ENSG00000253833,19.361638060825054
ENSG00000253846,44.881059921710325
ENSG00000253861,4.004817825956037
ENSG00000253873,15.612767238783498
ENSG00000253882,11.592893706714845
ENSG00000253899,11.447355214292884
ENSG00000253910,13.871323898424171
ENSG00000253919,28.17424470541002
ENSG00000253923,8.69216099568403
ENSG00000253953,23.76292281441333
ENSG00000253958,41.48850747766737
ENSG00000253966,7.131386128676101
ENSG00000254004,69.16591388136104
ENSG00000254051,23.78801565793436
ENSG00000254087,68.65903844223628
ENSG00000254090,15.818528555655927
ENSG00000254093,83.0422563484894
ENSG00000254122,33.88035732209174
ENSG00000254170,23.577235772357724
ENSG00000254185,21.072969988959148
ENSG00000254206,31.451370069256246
ENSG00000254221,15.437117334136305
ENSG00000254229,9.505169125765333
ENSG00000254245,18.60885275519422
ENSG00000254252,32.043561176352505
ENSG00000254273,15.065743250025093
ENSG00000254285,11.939174947305029
ENSG00000254332,28.937067148449263
ENSG00000254373,42.4219612566496
ENSG00000254388,8.255545518418147
ENSG00000254402,32.35973100471746
ENSG00000254413,47.96747967479675
ENSG00000254445,35.195222322593594
ENSG00000254454,1.6611462410920406
ENSG00000254469,49.056509083609356
ENSG00000254470,43.771956238080904
ENSG00000254503,14.132289471042858
ENSG00000254505,88.39706915587674
ENSG00000254507,18.49342567499749
ENSG00000254535,31.41624008832681
ENSG00000254536,82.86158787513801
ENSG00000254553,48.0126467931346
ENSG00000254558,0.4265783398574727
ENSG00000254579,6.453879353608351
ENSG00000254585,39.732008431195425
ENSG00000254590,4.331024791729399
ENSG00000254593,0.17564990464719463
ENSG00000254598,53.15166114624109
ENSG00000254609,0.16059419853457793
ENSG00000254610,37.247816922613666
ENSG00000254612,9.896617484693365
ENSG00000254633,4.290876242095754
ENSG00000254634,38.447254842918795
ENSG00000254673,18.272608652012444
ENSG00000254681,0.32620696577336145
ENSG00000254685,43.25002509284352
ENSG00000254692,61.34196527150456
ENSG00000254700,0.4717454581953227
ENSG00000254701,16.034327009936767
ENSG00000254706,1.5808491418247517
ENSG00000254712,19.060523938572718
ENSG00000254715,13.113520024089128
ENSG00000254719,0.7828967178560674
ENSG00000254726,86.92160995684031
ENSG00000254732,94.28886881461406
ENSG00000254759,4.0449663755896825
ENSG00000254772,99.24721469436916
ENSG00000254779,9.334537789822344
ENSG00000254781,2.8706212988055806
ENSG00000254788,38.908963163705714
ENSG00000254793,10.473752885677005
ENSG00000254806,77.41644083107498
ENSG00000254827,12.978018669075581
ENSG00000254838,20.601224530763826
ENSG00000254843,9.715949011341966
ENSG00000254852,39.787212686941686
ENSG00000254858,79.28836695774365
ENSG00000254870,90.78088929037439
ENSG00000254877,11.367058115025594
ENSG00000254889,1.3650506875439126
ENSG00000254893,18.72427983539095
ENSG00000254897,10.453678610860182
ENSG00000254901,66.71685235370872
ENSG00000254959,17.775770350296096
ENSG00000254974,8.120044163404597
ENSG00000254978,0.39646692763223923
ENSG00000254979,21.971293787011945
ENSG00000254986,83.16270199739034
ENSG00000254995,53.969687845026606
ENSG00000254996,78.14413329318478
ENSG00000254999,97.76673692662852
ENSG00000255025,1.3650506875439126
ENSG00000255037,0.030111412225233364
ENSG00000255057,13.254039947806886
ENSG00000255073,53.00612265381913
