gen_name,reticular cell
ENSMUSG00000005131,28.832306008410626
ENSMUSG00000005142,73.33947808053459
ENSMUSG00000005148,44.53597557462988
ENSMUSG00000005150,71.05824068206694
ENSMUSG00000005161,99.08404862031223
ENSMUSG00000005198,72.90166484244484
ENSMUSG00000005204,65.70654991646985
ENSMUSG00000005220,45.57290166484245
ENSMUSG00000005225,37.27749294314189
ENSMUSG00000005233,72.91894694394838
ENSMUSG00000005237,1.630278241834207
ENSMUSG00000005262,77.87891007546519
ENSMUSG00000005267,35.69906100581831
ENSMUSG00000005268,14.027305720375596
ENSMUSG00000005299,80.82262803156864
ENSMUSG00000005312,75.56886917449161
ENSMUSG00000005320,54.85915087274612
ENSMUSG00000005338,42.61766230773662
ENSMUSG00000005339,17.063194884497953
ENSMUSG00000005354,93.20237340860649
ENSMUSG00000005357,6.2042744397718765
ENSMUSG00000005360,46.83449507460107
ENSMUSG00000005362,69.77936517080478
ENSMUSG00000005364,1.0542081917161126
ENSMUSG00000005370,66.63402269715998
ENSMUSG00000005371,64.59473471974192
ENSMUSG00000005374,57.93536494037676
ENSMUSG00000005378,78.93311826718129
ENSMUSG00000005397,95.04003686848321
ENSMUSG00000005410,86.56028573074485
ENSMUSG00000005413,73.2761103750216
ENSMUSG00000005417,93.45584423065844
ENSMUSG00000005442,54.13330260959732
ENSMUSG00000005447,56.71409643412639
ENSMUSG00000005465,22.547381761622212
ENSMUSG00000005469,74.68748199781093
ENSMUSG00000005470,78.42617662307737
ENSMUSG00000005481,95.11492597499856
ENSMUSG00000005483,98.49645716919177
ENSMUSG00000005493,35.00201624517542
ENSMUSG00000005501,59.231522553142455
ENSMUSG00000005505,50.37156518232617
ENSMUSG00000005506,87.66057952647041
ENSMUSG00000005510,93.17356990610058
ENSMUSG00000005514,73.08600725848264
ENSMUSG00000005533,77.90195287746991
ENSMUSG00000005534,53.92591739155481
ENSMUSG00000005540,28.02580793824529
ENSMUSG00000005553,6.002649922230543
ENSMUSG00000005566,87.50504061293853
ENSMUSG00000005575,74.23238665821764
ENSMUSG00000005580,53.80494268103001
ENSMUSG00000005583,95.36263609654934
ENSMUSG00000005609,72.0663632697736
ENSMUSG00000005610,96.54934039979261
ENSMUSG00000005611,63.09119188893369
ENSMUSG00000005615,78.31672331355493
ENSMUSG00000005621,49.092689671064
ENSMUSG00000005625,94.89601935595368
ENSMUSG00000005640,16.775159859438908
ENSMUSG00000005656,87.86796474451293
ENSMUSG00000005667,75.10225243389597
ENSMUSG00000005672,62.716746356356936
ENSMUSG00000005674,54.99164698427329
ENSMUSG00000005681,17.189930295523936
ENSMUSG00000005682,53.53418975747451
ENSMUSG00000005683,84.83207558039058
ENSMUSG00000005686,40.07143268621464
ENSMUSG00000005687,95.4375252030647
ENSMUSG00000005698,89.30237916930699
ENSMUSG00000005699,49.70908462469036
ENSMUSG00000005705,10.80707414021545
ENSMUSG00000005716,27.755055014689788
ENSMUSG00000005718,45.002592315225534
ENSMUSG00000005732,98.2775505501469
ENSMUSG00000005763,5.852871709199839
ENSMUSG00000005774,35.099948153695486
ENSMUSG00000005779,96.15185206521113
ENSMUSG00000005800,11.36010138832882
ENSMUSG00000005802,33.77498703842387
ENSMUSG00000005803,57.69917621982833
ENSMUSG00000005804,63.765193847571865
ENSMUSG00000005813,61.455152946598304
ENSMUSG00000005823,76.32352094014632
ENSMUSG00000005824,3.168385275649519
ENSMUSG00000005836,21.712080188950978
ENSMUSG00000005846,94.29690650383087
ENSMUSG00000005871,71.35203640762717
ENSMUSG00000005873,94.90178005645487
ENSMUSG00000005881,91.54329166426638
ENSMUSG00000005882,59.024137335099944
ENSMUSG00000005886,65.30330088138717
ENSMUSG00000005893,65.03830865833285
ENSMUSG00000005897,39.19004550953396
ENSMUSG00000005899,61.81231637767153
ENSMUSG00000005907,45.49225185782591
ENSMUSG00000005936,76.61731666570655
ENSMUSG00000005949,34.57572440808802
ENSMUSG00000005950,7.569560458551759
ENSMUSG00000005951,21.936747508497035
ENSMUSG00000005958,26.216947980874473
ENSMUSG00000005968,17.57013652860188
ENSMUSG00000005973,88.1214355665649
ENSMUSG00000005981,81.6176047007316
ENSMUSG00000005982,49.55354571115848
ENSMUSG00000005983,43.15916815484763
ENSMUSG00000005986,21.222420646350596
ENSMUSG00000006005,97.47681318048275
ENSMUSG00000006010,81.02425254910997
ENSMUSG00000006019,32.7092574457054
ENSMUSG00000006021,47.07068379514949
ENSMUSG00000006024,90.17224494498531
ENSMUSG00000006050,88.8472838297137
ENSMUSG00000006057,98.47917506768823
ENSMUSG00000006058,92.33826833342934
ENSMUSG00000006095,89.2044472607869
ENSMUSG00000006127,57.35353418975747
ENSMUSG00000006134,51.49490178005646
ENSMUSG00000006154,40.83760585287171
ENSMUSG00000006169,87.6087332219598
ENSMUSG00000006191,65.63742151045567
ENSMUSG00000006205,95.65643182210957
ENSMUSG00000006215,38.04942681030013
ENSMUSG00000006218,15.25433492712714
ENSMUSG00000006219,71.86473875223227
ENSMUSG00000006221,42.56005530272481
ENSMUSG00000006235,76.3926493461605
ENSMUSG00000006241,20.980471225301
ENSMUSG00000006262,65.79296042398755
ENSMUSG00000006273,76.38688864565931
ENSMUSG00000006276,61.13831441903336
ENSMUSG00000006281,42.0473529581197
ENSMUSG00000006288,62.31349732127427
ENSMUSG00000006289,88.13871766806844
ENSMUSG00000006299,86.65245693876375
ENSMUSG00000006301,84.0082954087217
ENSMUSG00000006304,96.24402327323003
ENSMUSG00000006307,57.82591163085431
ENSMUSG00000006311,16.199089809320814
ENSMUSG00000006315,92.66662826199666
ENSMUSG00000006333,99.67740077193386
ENSMUSG00000006335,57.71645832133188
ENSMUSG00000006342,64.5140849127254
ENSMUSG00000006344,82.81583040497725
ENSMUSG00000006345,12.621694798087447
ENSMUSG00000006356,96.23826257272884
ENSMUSG00000006360,99.14741632582522
ENSMUSG00000006362,74.03076214067632
ENSMUSG00000006369,77.36620773086007
ENSMUSG00000006373,94.51581312287574
ENSMUSG00000006378,26.447376000921714
ENSMUSG00000006386,28.705570597384643
ENSMUSG00000006389,4.988766634022697
ENSMUSG00000006390,81.2892447721643
ENSMUSG00000006392,87.63177602396452
ENSMUSG00000006395,80.9551241430958
ENSMUSG00000006398,88.04078575954836
ENSMUSG00000006403,78.60475833861398
ENSMUSG00000006411,15.957140388271213
ENSMUSG00000006412,93.66322944870096
ENSMUSG00000006418,78.52410853159745
ENSMUSG00000006423,68.69635347658274
ENSMUSG00000006435,23.52094014632179
ENSMUSG00000006442,90.70799009159514
ENSMUSG00000006445,40.53228872630912
ENSMUSG00000006456,63.88616855809667
ENSMUSG00000006463,34.7946310271329
ENSMUSG00000006464,29.396854657526355
ENSMUSG00000006471,29.39109395702517
ENSMUSG00000006476,40.01382568120284
ENSMUSG00000006494,52.76225589031627
ENSMUSG00000006498,88.21360677458378
ENSMUSG00000006517,36.87424390805922
ENSMUSG00000006519,97.10236764790598
ENSMUSG00000006522,36.776311999539146
ENSMUSG00000006526,66.72619390517886
ENSMUSG00000006527,47.81381415980183
ENSMUSG00000006538,22.4609712541045
ENSMUSG00000006542,22.78357048217063
ENSMUSG00000006567,41.16020508093784
ENSMUSG00000006574,90.90961460913647
ENSMUSG00000006575,25.19730399216545
ENSMUSG00000006576,64.29517829368051
ENSMUSG00000006585,76.85350538625497
ENSMUSG00000006586,66.87021141770839
ENSMUSG00000006589,92.14816521689038
ENSMUSG00000006599,79.66472723083126
ENSMUSG00000006611,79.13474278472262
ENSMUSG00000006638,24.753730053574515
ENSMUSG00000006641,28.65372429287401
ENSMUSG00000006642,25.663920732761103
ENSMUSG00000006649,54.70937265971541
ENSMUSG00000006651,42.73287631776024
ENSMUSG00000006673,64.20300708566161
ENSMUSG00000006675,30.479866351748374
ENSMUSG00000006676,77.95955988248171
ENSMUSG00000006678,80.06221556541276
ENSMUSG00000006699,97.44800967797684
ENSMUSG00000006705,60.493115962901086
ENSMUSG00000006715,92.7184745665073
ENSMUSG00000006717,84.75142577337405
ENSMUSG00000006720,16.429517829368052
ENSMUSG00000006728,95.28198628953281
ENSMUSG00000006731,57.70493692032951
ENSMUSG00000006732,74.70476409931447
ENSMUSG00000006736,79.10017858171554
ENSMUSG00000006740,97.42496687597212
ENSMUSG00000006763,55.233596405322885
ENSMUSG00000006782,75.71288668702114
ENSMUSG00000006784,15.841926378247596
ENSMUSG00000006800,39.812201163661506
ENSMUSG00000006818,94.97090846246904
ENSMUSG00000006850,45.31943084279048
ENSMUSG00000006906,59.65205368972867
ENSMUSG00000006920,56.78898554064175
ENSMUSG00000006930,36.55164467999309
ENSMUSG00000006931,67.11792153925917
ENSMUSG00000006932,90.02246673195461
ENSMUSG00000006941,91.73915548130653
ENSMUSG00000006958,22.495535457111586
ENSMUSG00000006998,90.76559709660694
ENSMUSG00000007029,84.0947059162394
ENSMUSG00000007033,19.569099602511667
ENSMUSG00000007035,27.910593928221672
ENSMUSG00000007036,87.25156979088658
ENSMUSG00000007038,71.72648194020393
ENSMUSG00000007039,75.40756956045855
ENSMUSG00000007041,95.55273921308832
ENSMUSG00000007050,91.69306987729709
ENSMUSG00000007080,48.56270522495535
ENSMUSG00000007097,81.86531482228239
ENSMUSG00000007107,15.974422489774756
ENSMUSG00000007122,7.177832824471456
ENSMUSG00000007207,27.893311826718133
ENSMUSG00000007216,30.911918889336942
ENSMUSG00000007279,23.048562705224956
ENSMUSG00000007338,81.51391209171035
ENSMUSG00000007379,27.749294314188607
ENSMUSG00000007411,78.69692954663286
ENSMUSG00000007415,79.34212800276514
ENSMUSG00000007440,16.222132611325538
ENSMUSG00000007458,90.65038308658333
ENSMUSG00000007476,69.7966472723083
ENSMUSG00000007480,16.8385275649519
ENSMUSG00000007564,84.70534016936459
ENSMUSG00000007570,61.12679301803099
ENSMUSG00000007589,42.73863701826142
ENSMUSG00000007591,4.026729650325479
ENSMUSG00000007603,60.349098450371564
ENSMUSG00000007610,50.106572959271844
ENSMUSG00000007613,58.08514315340746
ENSMUSG00000007617,42.96330433780748
ENSMUSG00000007646,32.84751425773374
ENSMUSG00000007655,74.26119016072354
ENSMUSG00000007656,94.93058355896076
ENSMUSG00000007659,48.09032778385852
ENSMUSG00000007670,60.32029494786566
ENSMUSG00000007682,4.798663517483726
ENSMUSG00000007721,88.98554064174203
ENSMUSG00000007739,97.0678034448989
ENSMUSG00000007777,81.09914165562533
ENSMUSG00000007783,36.482516273978916
ENSMUSG00000007805,39.52992683910364
ENSMUSG00000007812,57.34201278875511
ENSMUSG00000007815,97.62659139351345
ENSMUSG00000007817,74.18630105420819
ENSMUSG00000007827,72.4004838988421
ENSMUSG00000007833,62.83196036638056
ENSMUSG00000007836,82.23976035485914
ENSMUSG00000007837,47.537300535745146
ENSMUSG00000007850,92.2288150239069
ENSMUSG00000007867,83.73754248516619
ENSMUSG00000007872,98.73264588974018
ENSMUSG00000007877,55.37185321735123
ENSMUSG00000007880,86.31257560919407
ENSMUSG00000007888,16.884613168961344
ENSMUSG00000007891,95.59882481709776
ENSMUSG00000007892,99.90206809147992
ENSMUSG00000007946,18.91814044587822
ENSMUSG00000007950,62.23860821475892
ENSMUSG00000007987,57.48603030128464
ENSMUSG00000007989,33.46966991186128
ENSMUSG00000008028,72.35439829483266
ENSMUSG00000008035,84.33665533728902
ENSMUSG00000008036,91.27829944121206
ENSMUSG00000008090,37.65769917621983
ENSMUSG00000008129,6.912840601417132
ENSMUSG00000008136,44.13848724004839
ENSMUSG00000008140,92.32674693242699
ENSMUSG00000008153,23.14649461374503
ENSMUSG00000008167,39.29373811855522
ENSMUSG00000008193,54.3522092286422
ENSMUSG00000008200,79.11746068321908
ENSMUSG00000008206,79.79146264185725
ENSMUSG00000008226,62.84924246788409
ENSMUSG00000008301,84.8839218849012
ENSMUSG00000008305,66.63978339766116
ENSMUSG00000008307,26.98312114753154
ENSMUSG00000008318,57.83167233135549
ENSMUSG00000008333,91.9292585978455
ENSMUSG00000008348,98.98035601129097
ENSMUSG00000008373,77.29131862434471
ENSMUSG00000008384,79.01376807419783
ENSMUSG00000008393,89.12379745377038
ENSMUSG00000008398,61.864162682182155
ENSMUSG00000008429,72.19309868079958
ENSMUSG00000008435,41.58649691802523
ENSMUSG00000008450,91.85436949133015
ENSMUSG00000008461,12.103231752981163
ENSMUSG00000008475,94.41212051385448
ENSMUSG00000008496,18.00218906619045
ENSMUSG00000008540,96.33043378074774
ENSMUSG00000008575,92.25185782591163
ENSMUSG00000008604,54.06417420358316
ENSMUSG00000008658,20.531136586208884
ENSMUSG00000008668,99.89630739097875
ENSMUSG00000008682,99.45849415288899
ENSMUSG00000008683,99.64859726942797
ENSMUSG00000008690,75.66680108301169
ENSMUSG00000008730,73.37404228354167
ENSMUSG00000008734,32.133187395587306
ENSMUSG00000008763,86.40474681721298
ENSMUSG00000008822,86.4565931217236
ENSMUSG00000008843,92.34978973443171
ENSMUSG00000008845,25.756091940780003
ENSMUSG00000008855,67.66518808687137
ENSMUSG00000008859,88.68598421568062
ENSMUSG00000008892,95.1322080765021
ENSMUSG00000008958,72.07788467077597
ENSMUSG00000008976,63.840082954087215
ENSMUSG00000009013,98.91122760527679
ENSMUSG00000009030,60.78115098796013
ENSMUSG00000009035,51.12621694798087
ENSMUSG00000009073,48.706722737484874
ENSMUSG00000009076,74.84302091134282
ENSMUSG00000009079,94.87873725445014
ENSMUSG00000009090,69.20329512068668
ENSMUSG00000009092,15.427155942162567
ENSMUSG00000009108,8.790828964802119
ENSMUSG00000009112,61.19016072354398
ENSMUSG00000009145,8.779307563799758
ENSMUSG00000009185,11.256408779307565
ENSMUSG00000009207,69.55469785125872
ENSMUSG00000009214,19.016072354398293
ENSMUSG00000009248,4.833227720490812
ENSMUSG00000009281,98.72688518923901
ENSMUSG00000009291,88.65718071317472
ENSMUSG00000009292,39.62209804712253
ENSMUSG00000009293,75.26931274843021
ENSMUSG00000009350,89.94181692493807
ENSMUSG00000009356,16.17604700731609
ENSMUSG00000009376,38.66006106342531
ENSMUSG00000009394,9.960251166541852
ENSMUSG00000009406,31.338210726424332
ENSMUSG00000009418,53.86831038654301
ENSMUSG00000009470,71.39812201163662
ENSMUSG00000009535,77.56207154790022
ENSMUSG00000009549,96.69335791232214
ENSMUSG00000009555,78.89279336367302
ENSMUSG00000009563,69.7390402672965
ENSMUSG00000009566,67.98202661443632
ENSMUSG00000009569,58.28676767094879
ENSMUSG00000009575,92.88553488104154
ENSMUSG00000009585,86.5775678322484
ENSMUSG00000009588,4.94268103001325
ENSMUSG00000009614,45.54985886283772
ENSMUSG00000009621,50.4522149893427
ENSMUSG00000009628,14.684025577510226
ENSMUSG00000009630,33.0721815772798
ENSMUSG00000009633,97.70724120052998
ENSMUSG00000009640,55.08957889279337
ENSMUSG00000009647,61.31113543406879
ENSMUSG00000009654,18.088599573708166
ENSMUSG00000009681,93.43280142865372
ENSMUSG00000009687,78.21303070453367
ENSMUSG00000009731,17.63350423411487
ENSMUSG00000009733,64.91733394780806
ENSMUSG00000009739,23.820496572383203
ENSMUSG00000009741,78.52986923209862
ENSMUSG00000009772,53.28071893542254
ENSMUSG00000009828,54.525030243677634
ENSMUSG00000009863,94.63678783340053
ENSMUSG00000009876,71.6458321331874
ENSMUSG00000009894,50.24482977130019
ENSMUSG00000009905,58.89164122357279
ENSMUSG00000009907,81.97476813180484
ENSMUSG00000009927,99.49305835589608
ENSMUSG00000009995,74.02500144017512
ENSMUSG00000010021,3.4448988997062044
ENSMUSG00000010025,51.22414885650095
ENSMUSG00000010045,69.68719396278587
ENSMUSG00000010047,51.402730572037555
ENSMUSG00000010048,89.37150757532116
ENSMUSG00000010051,58.33285327495823
ENSMUSG00000010054,68.88069589262055
ENSMUSG00000010057,50.532864796359235
ENSMUSG00000010067,85.06250360043781
ENSMUSG00000010095,94.14712829080017
ENSMUSG00000010097,68.58690016706032
ENSMUSG00000010110,82.15334984734145
ENSMUSG00000010142,23.273230024771014
ENSMUSG00000010154,26.960078345526817
ENSMUSG00000010175,28.429056973327953
ENSMUSG00000010205,41.891814044587825
ENSMUSG00000010277,81.64640820323751
ENSMUSG00000010290,43.94838412350942
ENSMUSG00000010307,63.546287228526985
ENSMUSG00000010311,12.316377671524856
ENSMUSG00000010358,84.8551183823953
ENSMUSG00000010362,65.12471916585056
ENSMUSG00000010376,97.04476064289418
ENSMUSG00000010392,48.28619160089867
ENSMUSG00000010406,96.30163027824183
ENSMUSG00000010453,71.51333602166024
ENSMUSG00000010461,15.605737657699176
ENSMUSG00000010517,78.414655222075
ENSMUSG00000010529,41.407915202488624
ENSMUSG00000010538,33.52151621637191
ENSMUSG00000010554,80.55187510801314
ENSMUSG00000010607,83.72026038366265
ENSMUSG00000010608,97.17725675442134
ENSMUSG00000010609,72.84405783743303
ENSMUSG00000010651,41.52888991301342
ENSMUSG00000010660,40.60717783282447
ENSMUSG00000010663,65.82176392649346
ENSMUSG00000010721,49.000518463045104
ENSMUSG00000010751,15.173685120110605
ENSMUSG00000010755,67.99354801543868
ENSMUSG00000010760,46.298749927991246
ENSMUSG00000010797,6.693933982372256
ENSMUSG00000010830,62.56120744282505
ENSMUSG00000010911,86.22040440117519
ENSMUSG00000010914,59.74998559824874
ENSMUSG00000010936,50.4234114868368
ENSMUSG00000011096,74.54922518578259
ENSMUSG00000011114,92.38435393743879
ENSMUSG00000011148,48.8219367475085
ENSMUSG00000011158,63.68454404055534
ENSMUSG00000011171,20.917103519788004
ENSMUSG00000011179,95.80621003514027
ENSMUSG00000011254,46.91514488161761
ENSMUSG00000011256,55.98248747047641
ENSMUSG00000011257,87.85068264300939
ENSMUSG00000011263,13.624056685292931
ENSMUSG00000011267,29.765539489601935
ENSMUSG00000011306,53.488104153465066
ENSMUSG00000011382,56.48366841407915
ENSMUSG00000011427,26.810300132496113
ENSMUSG00000011463,9.741344547496976
ENSMUSG00000011658,52.387810357739504
ENSMUSG00000011751,17.673829137623134
ENSMUSG00000011752,88.64565931217237
ENSMUSG00000011831,86.04182268563856
ENSMUSG00000011832,33.596405322887264
ENSMUSG00000011837,57.98721124488738
ENSMUSG00000011877,37.74410968373754
ENSMUSG00000011884,79.3824529062734
ENSMUSG00000011958,91.06515352266835
ENSMUSG00000011960,81.66945100524224
ENSMUSG00000012017,79.46886341379111
ENSMUSG00000012076,68.4371219540296
ENSMUSG00000012114,69.16873091767958
ENSMUSG00000012117,47.347197419206175
ENSMUSG00000012123,6.135146033757705
ENSMUSG00000012126,15.306181231637767
ENSMUSG00000012296,50.636557405380486
ENSMUSG00000012396,1.1521401002361886
ENSMUSG00000012405,99.30871593985829
ENSMUSG00000012422,93.6805115502045
ENSMUSG00000012428,30.802465579814502
ENSMUSG00000012429,86.02454058413504
ENSMUSG00000012443,76.50786335618412
ENSMUSG00000012483,90.28745895500893
ENSMUSG00000012519,44.99107091422317
ENSMUSG00000012535,81.22587706665131
ENSMUSG00000012609,32.859035658736104
ENSMUSG00000012640,35.18059796071202
ENSMUSG00000012705,10.023618872054842
ENSMUSG00000012848,99.7926147819575
ENSMUSG00000012889,26.631718416959504
ENSMUSG00000013033,75.73592948902586
ENSMUSG00000013076,82.94832651650441
ENSMUSG00000013089,26.55682931044415
ENSMUSG00000013150,41.20629068494729
ENSMUSG00000013155,42.85961172878622
ENSMUSG00000013160,83.78362808917565
ENSMUSG00000013236,74.18054035370702
ENSMUSG00000013275,62.97597787891007
ENSMUSG00000013367,6.561437870845095
ENSMUSG00000013419,43.12460395184055
ENSMUSG00000013465,75.46517656547036
ENSMUSG00000013483,7.5926032605564835
ENSMUSG00000013495,48.58574802696008
ENSMUSG00000013523,14.430554755458264
ENSMUSG00000013539,87.3034160953972
ENSMUSG00000013593,93.44432282965609
ENSMUSG00000013611,13.877527507344894
ENSMUSG00000013622,94.4063598133533
ENSMUSG00000013629,54.421337634656375
ENSMUSG00000013646,47.600668241258134
ENSMUSG00000013662,74.22086525721528
ENSMUSG00000013663,87.32645889740192
ENSMUSG00000013698,75.37876605795265
ENSMUSG00000013701,95.71979952762256
ENSMUSG00000013707,19.937784434587247
ENSMUSG00000013736,80.0506941644104
ENSMUSG00000013766,3.0128463621176333
ENSMUSG00000013787,71.15041189008583
ENSMUSG00000013822,86.2492079036811
ENSMUSG00000013833,85.75378766057953
ENSMUSG00000013846,79.64168442882654
ENSMUSG00000013858,69.81392937381186
ENSMUSG00000013878,54.43285903565873
ENSMUSG00000013921,64.72723083126908
ENSMUSG00000013928,22.47249265510686
