gen_name,reticular cell
ENSMUSG00000034274,57.50673648889115
ENSMUSG00000034275,37.81076821394072
ENSMUSG00000034278,61.95027708576949
ENSMUSG00000034282,34.023082007219486
ENSMUSG00000034285,50.068635924551316
ENSMUSG00000034290,71.42203467385225
ENSMUSG00000034292,51.400681275102954
ENSMUSG00000034295,40.95276831562357
ENSMUSG00000034297,69.93238090396055
ENSMUSG00000034300,55.77304387615028
ENSMUSG00000034303,38.98520514515227
ENSMUSG00000034308,33.00625349534801
ENSMUSG00000034310,11.800294880268442
ENSMUSG00000034311,42.82881692002643
ENSMUSG00000034312,59.72850678733032
ENSMUSG00000034317,45.93522802379379
ENSMUSG00000034320,54.51726066398902
ENSMUSG00000034321,85.30682800345721
ENSMUSG00000034324,55.996746148762014
ENSMUSG00000034327,49.78392394122731
ENSMUSG00000034329,40.739234328130564
ENSMUSG00000034330,27.993288931821645
ENSMUSG00000034333,35.350043215211755
ENSMUSG00000034334,17.652142966088768
ENSMUSG00000034336,4.95703899537343
ENSMUSG00000034339,6.2433270628908435
ENSMUSG00000034341,85.66780212517159
ENSMUSG00000034342,71.36102496313997
ENSMUSG00000034343,84.92043316894605
ENSMUSG00000034345,95.0277085769485
ENSMUSG00000034349,87.47775687630282
ENSMUSG00000034353,80.26844272713407
ENSMUSG00000034354,61.35034826376532
ENSMUSG00000034361,82.02247191011236
ENSMUSG00000034371,57.68468147846866
ENSMUSG00000034377,80.8124459809853
ENSMUSG00000034379,46.64192383954446
ENSMUSG00000034382,58.10666531089532
ENSMUSG00000034387,17.677563678885555
ENSMUSG00000034390,61.81300523666684
ENSMUSG00000034394,41.09004016472622
ENSMUSG00000034401,68.60541969596827
ENSMUSG00000034403,88.93182164827903
ENSMUSG00000034412,74.44709949666989
ENSMUSG00000034413,51.13630586201637
ENSMUSG00000034416,4.692663582286848
ENSMUSG00000034422,87.02018404596065
ENSMUSG00000034424,79.7752808988764
ENSMUSG00000034427,17.0522141440846
ENSMUSG00000034429,54.27322182113986
ENSMUSG00000034430,50.490619756977985
ENSMUSG00000034432,89.48090904468961
ENSMUSG00000034435,10.071686410086938
ENSMUSG00000034437,23.768366464995676
ENSMUSG00000034438,60.938532716457374
ENSMUSG00000034442,46.07758401545579
ENSMUSG00000034445,62.20956835629671
ENSMUSG00000034449,47.14525395292084
ENSMUSG00000034450,35.914383039300425
ENSMUSG00000034452,3.813106919518023
ENSMUSG00000034453,44.145609842899994
ENSMUSG00000034457,38.6954090192689
ENSMUSG00000034459,91.30103208093955
ENSMUSG00000034460,35.461894351517614
ENSMUSG00000034462,85.79998983171488
ENSMUSG00000034463,71.90502821699121
ENSMUSG00000034467,14.29660887691291
ENSMUSG00000034471,50.404189333468906
ENSMUSG00000034472,7.666886979510905
ENSMUSG00000034473,72.41344247292693
ENSMUSG00000034480,64.60419950175404
ENSMUSG00000034484,91.57049163658549
ENSMUSG00000034485,42.74238649651736
ENSMUSG00000034486,39.02587828562713
ENSMUSG00000034487,82.34785703391123
ENSMUSG00000034501,61.25883369769688
ENSMUSG00000034509,65.16345518328333
ENSMUSG00000034518,68.0309115867609
ENSMUSG00000034520,72.23041334079008
ENSMUSG00000034522,66.83613808531192
ENSMUSG00000034525,61.92994051553205
ENSMUSG00000034528,14.428796583456199
ENSMUSG00000034532,28.62880675174132
ENSMUSG00000034538,32.92490721439829
ENSMUSG00000034543,59.17941939091972
ENSMUSG00000034544,82.6020641618791
ENSMUSG00000034551,30.99293304184249
ENSMUSG00000034557,56.03233514667751
ENSMUSG00000034560,95.91743352483604
ENSMUSG00000034563,84.77299303472469
ENSMUSG00000034566,98.49000965987086
ENSMUSG00000034570,20.006100971071227
ENSMUSG00000034573,69.95271747419798
ENSMUSG00000034574,81.07682139407189
ENSMUSG00000034575,61.27408612537496
ENSMUSG00000034579,11.876557018658804
ENSMUSG00000034584,55.015506634806044
ENSMUSG00000034586,33.616350602470895
ENSMUSG00000034591,36.621078855051096
ENSMUSG00000034593,45.44715033809548
ENSMUSG00000034595,68.7935329706645
ENSMUSG00000034601,52.96659718338502
ENSMUSG00000034602,68.65626112156184
ENSMUSG00000034610,72.49478875387666
ENSMUSG00000034612,65.60069144338807
ENSMUSG00000034613,80.07016116731913
ENSMUSG00000034614,76.31806395851339
ENSMUSG00000034616,58.203264019523104
ENSMUSG00000034617,45.99115359194672
ENSMUSG00000034620,89.20128120392495
ENSMUSG00000034621,78.94656566170116
ENSMUSG00000034634,48.27901774365753
ENSMUSG00000034636,65.30581117494535
ENSMUSG00000034639,27.184910264883825
ENSMUSG00000034640,85.95759825105496
ENSMUSG00000034641,43.9066551426102
ENSMUSG00000034647,90.58925212262952
ENSMUSG00000034648,57.63384005287509
ENSMUSG00000034652,49.12806955107021
ENSMUSG00000034653,60.31826732421577
ENSMUSG00000034656,49.29584625552901
ENSMUSG00000034659,92.68900299964412
ENSMUSG00000034663,83.80192180588743
ENSMUSG00000034664,54.679953225888454
ENSMUSG00000034667,66.35822868473232
ENSMUSG00000034673,67.7207788906401
ENSMUSG00000034674,63.62804413035742
ENSMUSG00000034675,85.44409985255986
ENSMUSG00000034681,83.77650109309064
ENSMUSG00000034684,60.633484162895925
ENSMUSG00000034685,42.528852509024354
ENSMUSG00000034686,41.623875133458746
ENSMUSG00000034687,82.12415476129951
ENSMUSG00000034706,34.27220499262799
ENSMUSG00000034707,89.30296405511211
ENSMUSG00000034708,96.6241293405867
ENSMUSG00000034709,57.66434490823122
ENSMUSG00000034714,68.15293100818548
ENSMUSG00000034723,71.4169505312929
ENSMUSG00000034724,89.57750775331739
ENSMUSG00000034729,85.14921958411715
ENSMUSG00000034730,14.27627230667548
ENSMUSG00000034731,63.80090497737556
ENSMUSG00000034732,15.771010219126543
ENSMUSG00000034738,64.83298591692511
ENSMUSG00000034739,89.0182520717881
ENSMUSG00000034744,87.8234785703391
ENSMUSG00000034748,49.987289643601606
ENSMUSG00000034751,90.4367278458488
ENSMUSG00000034755,26.371447455386647
ENSMUSG00000034757,74.07087294727745
ENSMUSG00000034758,48.82810514006813
ENSMUSG00000034761,75.53510600437237
ENSMUSG00000034762,21.58726930703137
ENSMUSG00000034765,57.22710864812649
ENSMUSG00000034768,13.808531191214602
ENSMUSG00000034771,82.24617418272409
ENSMUSG00000034773,16.06589048756927
ENSMUSG00000034774,5.2366668361380855
ENSMUSG00000034777,2.277695866592099
ENSMUSG00000034780,50.92785601708272
ENSMUSG00000034781,89.61818089379227
ENSMUSG00000034785,29.559204840103714
ENSMUSG00000034786,86.48634907722813
ENSMUSG00000034789,90.73669225685089
ENSMUSG00000034792,21.078855051095633
ENSMUSG00000034793,78.12801870964462
ENSMUSG00000034795,64.03985967766536
ENSMUSG00000034796,16.325181758096498
ENSMUSG00000034799,33.76887487925161
ENSMUSG00000034800,29.371091565407493
ENSMUSG00000034801,72.16431948751843
ENSMUSG00000034807,83.98495093802431
ENSMUSG00000034810,85.8203264019523
ENSMUSG00000034813,18.32324978392394
ENSMUSG00000034818,23.61584218821496
ENSMUSG00000034820,74.21322893893945
ENSMUSG00000034825,22.675275814733844
ENSMUSG00000034826,64.55844221871982
ENSMUSG00000034829,1.3218770654329148
ENSMUSG00000034832,73.15064314403375
ENSMUSG00000034833,22.680359957293202
ENSMUSG00000034837,15.872693070313693
ENSMUSG00000034839,66.88189536834614
ENSMUSG00000034842,68.0054908739641
ENSMUSG00000034845,97.88499669530734
ENSMUSG00000034848,48.22817631806396
ENSMUSG00000034850,66.71411866388733
ENSMUSG00000034853,44.5269205348518
ENSMUSG00000034854,48.47221516091311
ENSMUSG00000034855,95.49544969240938
ENSMUSG00000034858,55.076516345518336
ENSMUSG00000034863,31.475926584981444
ENSMUSG00000034867,58.38120900910061
ENSMUSG00000034868,95.5412069754436
ENSMUSG00000034871,71.54913823783619
ENSMUSG00000034872,20.173877675530022
ENSMUSG00000034875,83.14606741573034
ENSMUSG00000034880,87.70145914891454
ENSMUSG00000034881,75.82490213025574
ENSMUSG00000034883,18.953683461284253
ENSMUSG00000034889,64.09578524581829
ENSMUSG00000034891,28.522039757994815
ENSMUSG00000034892,98.93233006253496
ENSMUSG00000034893,54.53759723422644
ENSMUSG00000034898,39.23941227312014
ENSMUSG00000034902,59.53530937007474
ENSMUSG00000034903,53.65295642889827
ENSMUSG00000034906,30.347246936804105
ENSMUSG00000034908,75.74863999186537
ENSMUSG00000034910,50.44994661650313
ENSMUSG00000034911,52.69205348517973
ENSMUSG00000034912,56.10859728506787
ENSMUSG00000034917,21.150033046926637
ENSMUSG00000034919,15.801515074482689
ENSMUSG00000034923,21.10935990645178
ENSMUSG00000034926,62.93660074228481
ENSMUSG00000034928,62.59087904824852
ENSMUSG00000034930,43.281305607809244
ENSMUSG00000034931,52.37683664649957
ENSMUSG00000034932,91.25527479790533
ENSMUSG00000034936,61.874014947379116
ENSMUSG00000034940,89.29279576999339
ENSMUSG00000034947,79.82612232446998
ENSMUSG00000034949,50.999034012913725
ENSMUSG00000034951,68.69185011947735
ENSMUSG00000034957,65.68203772433779
ENSMUSG00000034958,31.216635314454216
ENSMUSG00000034959,26.651075296151305
ENSMUSG00000034968,38.120900910061515
ENSMUSG00000034973,71.87960750419442
ENSMUSG00000034974,59.06756825461385
ENSMUSG00000034981,80.75652041283237
ENSMUSG00000034987,29.99644110020845
ENSMUSG00000034990,18.88250546545325
ENSMUSG00000034993,85.89658854034266
ENSMUSG00000034994,98.39341095124308
ENSMUSG00000034997,14.693171996542784
ENSMUSG00000034998,63.71955869642585
ENSMUSG00000035000,65.36682088565765
ENSMUSG00000035004,34.62301082922365
ENSMUSG00000035007,51.085464436422804
ENSMUSG00000035011,89.43006761909604
ENSMUSG00000035020,8.129543952412426
ENSMUSG00000035021,69.00706695815751
ENSMUSG00000035024,57.11525751182063
ENSMUSG00000035027,91.90096090294372
ENSMUSG00000035032,14.266104021556764
ENSMUSG00000035033,6.970359448878946
ENSMUSG00000035041,24.93771925364787
ENSMUSG00000035042,79.99898317148812
ENSMUSG00000035045,50.13981392038232
ENSMUSG00000035047,53.597030860745335
ENSMUSG00000035048,95.00228786415171
ENSMUSG00000035049,36.26518887589608
ENSMUSG00000035051,50.56179775280899
ENSMUSG00000035062,48.39086887996339
ENSMUSG00000035064,59.55564594031216
ENSMUSG00000035067,30.006609385327167
ENSMUSG00000035069,68.34612842544104
ENSMUSG00000035078,55.50358432050435
ENSMUSG00000035085,9.364990594336266
ENSMUSG00000035086,83.64939752910672
ENSMUSG00000035093,85.51019370583151
ENSMUSG00000035095,15.06431440337587
ENSMUSG00000035104,38.90385886420255
ENSMUSG00000035105,48.78743199959327
ENSMUSG00000035107,79.23127764502517
ENSMUSG00000035109,28.933855305302757
ENSMUSG00000035112,45.87930245564086
ENSMUSG00000035121,25.34953480095582
ENSMUSG00000035125,48.60948701001576
ENSMUSG00000035126,32.86898164624536
ENSMUSG00000035129,9.898825563068788
ENSMUSG00000035131,24.393715999796633
ENSMUSG00000035133,92.57715186333824
ENSMUSG00000035139,69.31211551171896
ENSMUSG00000035142,57.57791448472215
ENSMUSG00000035150,78.16869185011947
ENSMUSG00000035151,66.14977883979867
ENSMUSG00000035152,73.62346840205399
ENSMUSG00000035158,51.66505668818954
ENSMUSG00000035161,72.44394732828309
ENSMUSG00000035164,37.373531953835986
ENSMUSG00000035165,18.124968224109004
ENSMUSG00000035168,84.57979561746912
ENSMUSG00000035171,83.18165641364584
ENSMUSG00000035172,60.3030148965377
ENSMUSG00000035173,84.4018506278916
ENSMUSG00000035181,69.57649092480554
ENSMUSG00000035183,61.38593726168082
ENSMUSG00000035184,50.99394987035436
ENSMUSG00000035186,88.97757893131325
ENSMUSG00000035187,11.698612029081296
ENSMUSG00000035189,1.6523463317911435
ENSMUSG00000035198,63.267070008643046
ENSMUSG00000035199,96.52753063195892
ENSMUSG00000035200,34.90772281254767
ENSMUSG00000035201,3.233514667751284
ENSMUSG00000035202,65.04651990441812
ENSMUSG00000035203,79.95831003101327
ENSMUSG00000035206,62.70781432711373
ENSMUSG00000035208,53.713966139610555
ENSMUSG00000035211,15.816767502160761
ENSMUSG00000035212,95.49036554985003
ENSMUSG00000035215,92.41445930143881
ENSMUSG00000035227,98.2713915298185
ENSMUSG00000035228,18.968935888962328
ENSMUSG00000035232,63.261985866083684
ENSMUSG00000035234,56.17469113833952
ENSMUSG00000035235,51.36509227718745
ENSMUSG00000035236,63.32299557679597
ENSMUSG00000035237,39.47328283085058
ENSMUSG00000035238,7.097463012862882
ENSMUSG00000035239,52.631043774467436
ENSMUSG00000035242,99.38481875031776
ENSMUSG00000035245,54.379988814886374
ENSMUSG00000035246,8.292236514311861
ENSMUSG00000035247,89.1606080634501
ENSMUSG00000035248,88.2657989730032
ENSMUSG00000035258,96.76648533224872
ENSMUSG00000035262,4.728252580202349
ENSMUSG00000035266,38.02938634399309
ENSMUSG00000035268,94.91077329808327
ENSMUSG00000035270,15.781178504245258
ENSMUSG00000035273,69.02740352839494
ENSMUSG00000035274,70.43571101733693
ENSMUSG00000035275,31.328486450760078
ENSMUSG00000035277,11.846052163302659
ENSMUSG00000035278,91.93654990085922
ENSMUSG00000035279,48.31969088413239
ENSMUSG00000035283,33.69261274086126
ENSMUSG00000035284,55.08160048807768
ENSMUSG00000035285,48.00955818801159
ENSMUSG00000035293,56.271289846967306
ENSMUSG00000035295,27.81534394224414
ENSMUSG00000035296,25.451217652142965
ENSMUSG00000035297,89.18602877624689
ENSMUSG00000035298,28.420356906807665
ENSMUSG00000035299,39.09705628145813
ENSMUSG00000035305,61.41135797447761
ENSMUSG00000035310,49.00605012964564
ENSMUSG00000035311,51.76165539681733
ENSMUSG00000035314,57.745691189180945
ENSMUSG00000035325,85.03736844781128
ENSMUSG00000035329,65.33123188774213
ENSMUSG00000035337,25.324114088159032
ENSMUSG00000035342,86.58294778585591
ENSMUSG00000035351,67.6597691799278
ENSMUSG00000035354,81.79368549494129
ENSMUSG00000035355,6.299252631043774
ENSMUSG00000035356,91.87045604758758
ENSMUSG00000035357,57.98464588947074
ENSMUSG00000035365,23.15318521531344
ENSMUSG00000035367,61.20290812954396
ENSMUSG00000035370,62.789160608063455
ENSMUSG00000035372,60.70974630128628
ENSMUSG00000035373,94.55488331892826
ENSMUSG00000035376,83.82225837612486
ENSMUSG00000035378,43.759215008388836
ENSMUSG00000035382,70.22726117240327
ENSMUSG00000035385,93.97020692460217
ENSMUSG00000035390,34.47048655244293
ENSMUSG00000035392,69.51039707153387
ENSMUSG00000035394,17.79958310031013
ENSMUSG00000035397,46.46397884996695
ENSMUSG00000035399,82.61223244699781
ENSMUSG00000035401,83.95444608266816
ENSMUSG00000035403,37.77009507346586
ENSMUSG00000035407,32.792719507855
ENSMUSG00000035413,81.11749453454675
ENSMUSG00000035420,1.0778382225837613
ENSMUSG00000035431,2.501398139203823
ENSMUSG00000035437,76.10961411357975
ENSMUSG00000035439,55.32055518836748
ENSMUSG00000035441,56.4746555493416
ENSMUSG00000035443,77.40098632365651
ENSMUSG00000035448,21.00767705526463
ENSMUSG00000035455,31.34373887843815
ENSMUSG00000035456,17.158981137831105
ENSMUSG00000035458,47.318114799938996
ENSMUSG00000035459,88.56067924144592
ENSMUSG00000035469,57.913467893639734
ENSMUSG00000035472,18.831664039859678
ENSMUSG00000035473,63.536529564288976
ENSMUSG00000035476,37.1803345365804
ENSMUSG00000035478,88.72845594590473
ENSMUSG00000035486,0.864304235090752
ENSMUSG00000035493,93.50754995170064
ENSMUSG00000035495,66.66836138085311
ENSMUSG00000035498,3.040317250495704
ENSMUSG00000035504,33.46891046824953
ENSMUSG00000035505,62.86033860389445
ENSMUSG00000035506,31.801311708780318
ENSMUSG00000035509,30.85057705018049
ENSMUSG00000035513,24.414052570034066
ENSMUSG00000035517,58.43205043469419
ENSMUSG00000035521,78.64151710813971
ENSMUSG00000035529,45.76236717677563
ENSMUSG00000035530,99.7966342976257
ENSMUSG00000035539,20.62128222075347
ENSMUSG00000035545,73.45060755503584
ENSMUSG00000035547,46.34704357110173
ENSMUSG00000035551,23.80395546291118
ENSMUSG00000035557,19.548528140729065
ENSMUSG00000035559,76.62311251207484
ENSMUSG00000035561,66.28196654634196
ENSMUSG00000035566,59.3014388123443
ENSMUSG00000035569,87.55910315725252
ENSMUSG00000035572,77.1874523361635
ENSMUSG00000035575,59.74884335756775
ENSMUSG00000035576,6.024708932838477
ENSMUSG00000035578,25.61899435660176
ENSMUSG00000035585,94.99720372159234
ENSMUSG00000035595,67.6496008948091
ENSMUSG00000035596,74.99110275052112
ENSMUSG00000035597,72.66764960089482
ENSMUSG00000035601,58.1676750216076
ENSMUSG00000035606,24.190350297422338
ENSMUSG00000035614,61.38085311912146
ENSMUSG00000035615,11.28171233921399
ENSMUSG00000035620,51.34475570695002
ENSMUSG00000035621,79.38888606436525
ENSMUSG00000035623,80.60908027861102
ENSMUSG00000035629,53.998678122934564
ENSMUSG00000035632,64.82790177436574
ENSMUSG00000035637,78.00599928822004
ENSMUSG00000035640,34.77553510600438
ENSMUSG00000035642,86.22197366414154
ENSMUSG00000035649,81.7072550714322
ENSMUSG00000035666,47.714677919568864
ENSMUSG00000035671,39.351263409426004
ENSMUSG00000035673,88.11835883878184
ENSMUSG00000035674,95.35817784330672
ENSMUSG00000035678,63.79073669225686
ENSMUSG00000035681,1.886216889521582
ENSMUSG00000035683,23.819207890589254
ENSMUSG00000035686,38.33443489755452
ENSMUSG00000035692,96.68513905129899
ENSMUSG00000035694,16.72682902028573
ENSMUSG00000035696,56.291626417204746
ENSMUSG00000035697,51.61929940515532
ENSMUSG00000035699,12.125680004067314
ENSMUSG00000035704,50.805836595658135
ENSMUSG00000035711,45.51832833392648
ENSMUSG00000035713,42.605114647414716
ENSMUSG00000035722,45.477655193451625
ENSMUSG00000035725,55.20870405206162
ENSMUSG00000035726,78.76862067212365
ENSMUSG00000035735,43.31689460572474
ENSMUSG00000035745,9.832731709797143
ENSMUSG00000035754,82.50546545325132
ENSMUSG00000035757,69.76460419950176
ENSMUSG00000035759,36.722761706238245
ENSMUSG00000035762,48.55356144186283
ENSMUSG00000035764,43.67278458487976
ENSMUSG00000035765,62.94168488484417
ENSMUSG00000035769,14.860948701001576
ENSMUSG00000035770,77.28913518735065
ENSMUSG00000035772,48.97554527428949
ENSMUSG00000035773,41.58828613554324
ENSMUSG00000035775,67.84788245462403
ENSMUSG00000035776,72.93202501398139
ENSMUSG00000035778,60.85718643550765
ENSMUSG00000035781,89.07926178250038
ENSMUSG00000035783,98.04768925720677
ENSMUSG00000035790,61.24866541257818
ENSMUSG00000035798,69.49514464385581
ENSMUSG00000035799,35.19751893843103
ENSMUSG00000035805,45.89963902587829
ENSMUSG00000035818,11.164777060348772
ENSMUSG00000035824,61.284254410493666
ENSMUSG00000035828,78.01108343077941
ENSMUSG00000035829,31.26747674004779
ENSMUSG00000035834,30.78448319690884
ENSMUSG00000035835,40.693477045096344
ENSMUSG00000035840,77.58401545579338
ENSMUSG00000035842,34.63317911434237
ENSMUSG00000035845,51.751487111698616
ENSMUSG00000035847,59.235344959072656
ENSMUSG00000035849,22.51766739539377
ENSMUSG00000035851,86.61853678377142
ENSMUSG00000035852,24.083583303675834
ENSMUSG00000035863,69.96288575931669
ENSMUSG00000035864,58.98113783110478
ENSMUSG00000035868,46.33687528598302
ENSMUSG00000035873,69.47989221617775
ENSMUSG00000035875,18.506278916060808
ENSMUSG00000035877,52.92592404291017
ENSMUSG00000035878,43.55076516345518
ENSMUSG00000035885,99.0696019116376
ENSMUSG00000035890,69.98322232955412
ENSMUSG00000035891,69.75952005694239
ENSMUSG00000035898,56.42381412374803
ENSMUSG00000035900,60.58264273730235
ENSMUSG00000035901,80.37520972088058
ENSMUSG00000035910,9.680207433016422
ENSMUSG00000035914,34.18577456911892
ENSMUSG00000035916,12.064670293355025
ENSMUSG00000035919,41.88825054654532
ENSMUSG00000035929,99.17128476282475
ENSMUSG00000035930,58.89470740759572
ENSMUSG00000035933,68.1834358635416
ENSMUSG00000035934,49.524632670700086
ENSMUSG00000035936,41.45609842899995
ENSMUSG00000035941,62.916264172047384
ENSMUSG00000035944,50.5007880420967
ENSMUSG00000035948,40.99344145609843
ENSMUSG00000035949,91.18409680207434
ENSMUSG00000035951,11.912146016574304
ENSMUSG00000035953,82.96812242615282
ENSMUSG00000035954,58.09649702577661
ENSMUSG00000035958,72.1694036300778
