gen_name,intestinal epithelial cell
ENSMUSG00000005148,96.44684479818079
ENSMUSG00000005150,72.5412166003411
ENSMUSG00000005161,98.33428084138716
ENSMUSG00000005198,78.28311540648095
ENSMUSG00000005204,68.63558840250143
ENSMUSG00000005220,5.309835133598636
ENSMUSG00000005225,53.10403638430926
ENSMUSG00000005233,79.02217168845935
ENSMUSG00000005237,34.18419556566231
ENSMUSG00000005251,65.20181921546333
ENSMUSG00000005262,76.68561682774303
ENSMUSG00000005267,21.31893121091529
ENSMUSG00000005268,89.3689596361569
ENSMUSG00000005299,81.92723138146675
ENSMUSG00000005312,83.34280841387152
ENSMUSG00000005320,35.30415008527573
ENSMUSG00000005338,7.896532120523024
ENSMUSG00000005354,96.84479818078454
ENSMUSG00000005355,7.981807845366686
ENSMUSG00000005357,2.7743035815804435
ENSMUSG00000005360,32.916429789653215
ENSMUSG00000005362,65.67936327458783
ENSMUSG00000005370,64.34906196702673
ENSMUSG00000005371,67.23706651506538
ENSMUSG00000005373,64.53098351335986
ENSMUSG00000005374,68.40818646958499
ENSMUSG00000005378,84.27515633882888
ENSMUSG00000005397,43.985218874360434
ENSMUSG00000005410,82.82546901648664
ENSMUSG00000005413,34.536668561682774
ENSMUSG00000005417,78.60716316088687
ENSMUSG00000005442,55.21887436043207
ENSMUSG00000005447,92.56964184195566
ENSMUSG00000005465,6.95281409891984
ENSMUSG00000005469,71.53496304718591
ENSMUSG00000005470,73.30869812393405
ENSMUSG00000005474,13.575895395110859
ENSMUSG00000005481,95.48038658328596
ENSMUSG00000005483,87.76577600909607
ENSMUSG00000005493,33.88857305287095
ENSMUSG00000005501,64.82092097782831
ENSMUSG00000005505,53.09835133598636
ENSMUSG00000005506,92.24559408754975
ENSMUSG00000005510,97.197271176805
ENSMUSG00000005514,86.20238772029563
ENSMUSG00000005533,61.4837976122797
ENSMUSG00000005534,62.939169982944854
ENSMUSG00000005540,1.4667424673109721
ENSMUSG00000005553,30.852757248436614
ENSMUSG00000005566,86.1853325753269
ENSMUSG00000005575,59.431495167708924
ENSMUSG00000005580,39.87492893689596
ENSMUSG00000005583,20.579874928936896
ENSMUSG00000005609,76.07163160886867
ENSMUSG00000005610,97.2029562251279
ENSMUSG00000005611,25.696418419556565
ENSMUSG00000005615,81.8533257532689
ENSMUSG00000005621,55.11085844229676
ENSMUSG00000005625,94.33200682205799
ENSMUSG00000005628,7.2484366117112
ENSMUSG00000005640,16.606026151222288
ENSMUSG00000005656,91.20523024445708
ENSMUSG00000005667,86.31040363843093
ENSMUSG00000005672,54.77544059124503
ENSMUSG00000005674,69.45423536100057
ENSMUSG00000005677,63.82603752131894
ENSMUSG00000005681,45.94656054576463
ENSMUSG00000005682,65.52586696986924
ENSMUSG00000005683,95.15065378055714
ENSMUSG00000005686,35.059693007390564
ENSMUSG00000005687,95.36100056850483
ENSMUSG00000005698,81.31324616259238
ENSMUSG00000005699,49.98862990335417
ENSMUSG00000005705,13.246162592382035
ENSMUSG00000005718,75.40648095508811
ENSMUSG00000005732,98.73791927231382
ENSMUSG00000005774,44.5537237066515
ENSMUSG00000005779,96.9869243888573
ENSMUSG00000005802,59.35758953951109
ENSMUSG00000005803,64.37748720864127
ENSMUSG00000005804,71.65434906196703
ENSMUSG00000005813,80.23308698123934
ENSMUSG00000005823,72.78567367822627
ENSMUSG00000005836,91.56907333712337
ENSMUSG00000005846,94.33769187038091
ENSMUSG00000005871,70.56281978396817
ENSMUSG00000005873,88.70949403069926
ENSMUSG00000005881,94.04775440591246
ENSMUSG00000005882,73.63843092666288
ENSMUSG00000005886,63.05287094940307
ENSMUSG00000005892,2.44457077885162
ENSMUSG00000005893,68.08982376350198
ENSMUSG00000005897,50.079590676520745
ENSMUSG00000005899,64.8152359295054
ENSMUSG00000005907,63.96247868106879
ENSMUSG00000005936,71.84764070494599
ENSMUSG00000005947,12.256964184195565
ENSMUSG00000005949,51.08015918135305
ENSMUSG00000005951,47.98180784536669
ENSMUSG00000005952,1.9272313814667423
ENSMUSG00000005958,16.731097214326322
ENSMUSG00000005968,45.01421262080728
ENSMUSG00000005973,85.63388288800455
ENSMUSG00000005980,13.13814667424673
ENSMUSG00000005981,87.98180784536669
ENSMUSG00000005982,61.56907333712337
ENSMUSG00000005983,43.791927231381464
ENSMUSG00000005986,30.494599204093237
ENSMUSG00000006005,94.45707788516202
ENSMUSG00000006010,72.72313814667424
ENSMUSG00000006019,58.163729391699825
ENSMUSG00000006021,49.715747583854466
ENSMUSG00000006024,91.96134167140421
ENSMUSG00000006050,91.273450824332
ENSMUSG00000006057,99.27231381466743
ENSMUSG00000006058,93.23479249573622
ENSMUSG00000006095,90.92666287663445
ENSMUSG00000006127,45.599772598067084
ENSMUSG00000006134,63.49630471859011
ENSMUSG00000006143,40.73337123365548
ENSMUSG00000006154,26.498010233086983
ENSMUSG00000006169,91.4837976122797
ENSMUSG00000006179,37.839681637293914
ENSMUSG00000006191,61.70551449687323
ENSMUSG00000006215,52.8538942581012
ENSMUSG00000006216,7.583854462762933
ENSMUSG00000006218,25.986355884025013
ENSMUSG00000006219,52.09778283115406
ENSMUSG00000006221,11.52359295054008
ENSMUSG00000006241,24.64468447981808
ENSMUSG00000006262,75.349630471859
ENSMUSG00000006273,90.60261512222854
ENSMUSG00000006276,66.75952245594088
ENSMUSG00000006281,55.787379192723144
ENSMUSG00000006288,75.38942581011938
ENSMUSG00000006289,86.4525298465037
ENSMUSG00000006299,92.8084138715179
ENSMUSG00000006301,84.04775440591244
ENSMUSG00000006304,97.87379192723138
ENSMUSG00000006307,61.98976691301876
ENSMUSG00000006310,10.960773166571917
ENSMUSG00000006313,36.17964752700398
ENSMUSG00000006315,96.41273450824332
ENSMUSG00000006333,99.68732234223991
ENSMUSG00000006335,64.10460488914156
ENSMUSG00000006342,27.87947697555429
ENSMUSG00000006344,18.482092097782832
ENSMUSG00000006345,78.8857305287095
ENSMUSG00000006356,35.73621375781694
ENSMUSG00000006360,97.95338260375213
ENSMUSG00000006362,66.49232518476407
ENSMUSG00000006369,86.59465605457648
ENSMUSG00000006373,93.96247868106879
ENSMUSG00000006378,96.08868675383741
ENSMUSG00000006390,90.94371802160317
ENSMUSG00000006392,88.82888004548039
ENSMUSG00000006395,85.2416145537237
ENSMUSG00000006398,92.92779988629903
ENSMUSG00000006403,1.5747583854462763
ENSMUSG00000006411,35.0255827174531
ENSMUSG00000006412,96.38999431495168
ENSMUSG00000006418,82.89368959636157
ENSMUSG00000006423,66.10005685048323
ENSMUSG00000006435,27.62364980102331
ENSMUSG00000006442,75.90676520750426
ENSMUSG00000006445,56.19670267197271
ENSMUSG00000006456,78.69243888573052
ENSMUSG00000006457,18.271745309835133
ENSMUSG00000006463,39.05059693007391
ENSMUSG00000006464,26.520750426378626
ENSMUSG00000006469,38.30017055144969
ENSMUSG00000006471,35.09380329732803
ENSMUSG00000006476,40.88686753837408
ENSMUSG00000006494,85.19044911881751
ENSMUSG00000006498,92.28538942581011
ENSMUSG00000006517,81.4326321773735
ENSMUSG00000006519,95.21887436043205
ENSMUSG00000006522,26.429789653212055
ENSMUSG00000006526,44.33200682205799
ENSMUSG00000006527,51.66003411028994
ENSMUSG00000006538,76.60602615122228
ENSMUSG00000006542,1.8305855599772598
ENSMUSG00000006546,67.77146105741899
ENSMUSG00000006567,57.06083001705514
ENSMUSG00000006574,9.175667993177942
ENSMUSG00000006575,56.03752131893122
ENSMUSG00000006576,30.471859010801595
ENSMUSG00000006585,80.89255258669698
ENSMUSG00000006586,75.21318931210915
ENSMUSG00000006587,18.322910744741332
ENSMUSG00000006589,98.27743035815804
ENSMUSG00000006599,85.42353610005685
ENSMUSG00000006611,42.21716884593519
ENSMUSG00000006638,32.77430358158044
ENSMUSG00000006641,53.968163729391705
ENSMUSG00000006642,41.61455372370665
ENSMUSG00000006649,40.2103467879477
ENSMUSG00000006651,80.47754405912451
ENSMUSG00000006673,77.91358726549176
ENSMUSG00000006675,27.91927231381467
ENSMUSG00000006676,74.5480386583286
ENSMUSG00000006678,67.2484366117112
ENSMUSG00000006699,97.13473564525299
ENSMUSG00000006705,58.135304150085275
ENSMUSG00000006711,21.335986355884025
ENSMUSG00000006715,90.69926094371802
ENSMUSG00000006717,95.9749857873792
ENSMUSG00000006720,27.600909607731666
ENSMUSG00000006728,98.17509948834565
ENSMUSG00000006731,90.02274019329164
ENSMUSG00000006732,85.13928368391132
ENSMUSG00000006736,90.8982376350199
ENSMUSG00000006740,96.96986924388857
ENSMUSG00000006763,70.65378055713474
ENSMUSG00000006777,57.61227970437749
ENSMUSG00000006782,47.74303581580443
ENSMUSG00000006784,18.33428084138715
ENSMUSG00000006800,71.89880613985218
ENSMUSG00000006818,96.22512791358726
ENSMUSG00000006850,46.446844798180784
ENSMUSG00000006906,62.23990903922684
ENSMUSG00000006920,49.56793632745878
ENSMUSG00000006930,48.08413871517908
ENSMUSG00000006931,46.49232518476407
ENSMUSG00000006932,96.46958499147243
ENSMUSG00000006941,89.69869243888573
ENSMUSG00000006958,4.292211483797613
ENSMUSG00000006998,92.91642978965321
ENSMUSG00000007021,8.112563956793633
ENSMUSG00000007029,86.65150653780557
ENSMUSG00000007033,3.0642410460488914
ENSMUSG00000007034,77.8794769755543
ENSMUSG00000007035,37.94769755542922
ENSMUSG00000007036,81.273450824332
ENSMUSG00000007038,89.57930642410462
ENSMUSG00000007039,57.95906765207505
ENSMUSG00000007041,97.45309835133598
ENSMUSG00000007050,93.90562819783969
ENSMUSG00000007080,48.351335986355885
ENSMUSG00000007097,25.673678226264922
ENSMUSG00000007122,8.266060261512223
ENSMUSG00000007207,48.3058555997726
ENSMUSG00000007216,38.81750994883457
ENSMUSG00000007279,10.096645821489483
ENSMUSG00000007338,89.47697555429221
ENSMUSG00000007379,20.574189880613986
ENSMUSG00000007411,77.01534963047186
ENSMUSG00000007415,80.97782831154065
ENSMUSG00000007440,0.12507106310403637
ENSMUSG00000007458,90.0
ENSMUSG00000007476,70.17055144968732
ENSMUSG00000007564,92.39909039226833
ENSMUSG00000007570,47.15179079022172
ENSMUSG00000007589,57.106310403638425
ENSMUSG00000007591,33.9681637293917
ENSMUSG00000007603,69.72711768050029
ENSMUSG00000007610,54.18988061398522
ENSMUSG00000007613,70.28993746446844
ENSMUSG00000007617,55.50881182490052
ENSMUSG00000007646,36.16259238203525
ENSMUSG00000007655,28.459351904491186
ENSMUSG00000007656,97.24275156338828
ENSMUSG00000007659,60.84138715179079
ENSMUSG00000007670,71.83058555997725
ENSMUSG00000007721,88.48209209778283
ENSMUSG00000007739,97.19158612848209
ENSMUSG00000007777,90.28993746446845
ENSMUSG00000007783,22.421830585559977
ENSMUSG00000007812,64.97441728254691
ENSMUSG00000007815,96.38430926662876
ENSMUSG00000007817,74.51961341671404
ENSMUSG00000007827,53.473564525298464
ENSMUSG00000007833,83.1267765776009
ENSMUSG00000007836,90.01137009664582
ENSMUSG00000007837,79.91472427515633
ENSMUSG00000007850,93.88857305287095
ENSMUSG00000007867,80.68220579874928
ENSMUSG00000007872,91.70551449687322
ENSMUSG00000007877,2.0295622512791356
ENSMUSG00000007880,89.95451961341672
ENSMUSG00000007888,20.096645821489485
ENSMUSG00000007891,91.79079022171689
ENSMUSG00000007892,99.84650369528141
ENSMUSG00000007908,10.341102899374645
ENSMUSG00000007950,42.23990903922684
ENSMUSG00000007987,66.54917566799318
ENSMUSG00000007989,38.42524161455373
ENSMUSG00000008028,61.72256964184195
ENSMUSG00000008035,81.27913587265492
ENSMUSG00000008036,94.21262080727686
ENSMUSG00000008090,50.64241046048892
ENSMUSG00000008136,84.43433769187038
ENSMUSG00000008140,92.65491756679933
ENSMUSG00000008153,10.653780557134736
ENSMUSG00000008167,69.1529277998863
ENSMUSG00000008193,2.404775440591245
ENSMUSG00000008200,71.68845935190448
ENSMUSG00000008206,55.07106310403639
ENSMUSG00000008226,51.233655486071626
ENSMUSG00000008301,83.70665150653781
ENSMUSG00000008305,59.55088118249006
ENSMUSG00000008307,18.027288231949974
ENSMUSG00000008318,19.891984081864695
ENSMUSG00000008333,93.92836839113133
ENSMUSG00000008348,96.00909607731666
ENSMUSG00000008373,81.88175099488345
ENSMUSG00000008384,67.53837407617965
ENSMUSG00000008393,92.8595793064241
ENSMUSG00000008398,27.49857873791927
ENSMUSG00000008429,50.39795338260375
ENSMUSG00000008435,62.81978396816373
ENSMUSG00000008450,95.06537805571348
ENSMUSG00000008461,28.0955088118249
ENSMUSG00000008475,96.58328595793064
ENSMUSG00000008489,29.368959636156905
ENSMUSG00000008496,4.80386583285958
ENSMUSG00000008540,97.77714610574189
ENSMUSG00000008575,85.20181921546333
ENSMUSG00000008601,94.29789653212052
ENSMUSG00000008604,76.49801023308697
ENSMUSG00000008668,99.94314951677089
ENSMUSG00000008682,99.5736213757817
ENSMUSG00000008683,99.80670835702104
ENSMUSG00000008690,83.30301307561115
ENSMUSG00000008730,74.71859010801592
ENSMUSG00000008734,35.94656054576464
ENSMUSG00000008763,88.26606026151222
ENSMUSG00000008822,84.51392836839113
ENSMUSG00000008855,61.86469584991472
ENSMUSG00000008859,83.00170551449688
ENSMUSG00000008892,96.1398521887436
ENSMUSG00000008958,81.85901080159181
ENSMUSG00000008976,68.88004548038658
ENSMUSG00000008999,59.204093234792495
ENSMUSG00000009013,98.71517907902218
ENSMUSG00000009030,63.63843092666288
ENSMUSG00000009035,52.35929505400796
ENSMUSG00000009073,62.15463331438317
ENSMUSG00000009076,81.81353041500853
ENSMUSG00000009079,96.05457646389995
ENSMUSG00000009090,79.00511654349062
ENSMUSG00000009092,35.86128482092098
ENSMUSG00000009093,6.583285957930643
ENSMUSG00000009108,29.93177942012507
ENSMUSG00000009112,64.03069926094372
ENSMUSG00000009115,2.779988629903354
ENSMUSG00000009145,52.808413871517914
ENSMUSG00000009207,61.0062535531552
ENSMUSG00000009210,20.267197271176805
ENSMUSG00000009248,57.600909607731666
ENSMUSG00000009281,31.097214326321776
ENSMUSG00000009291,85.38942581011939
ENSMUSG00000009292,40.483229107447414
ENSMUSG00000009293,74.12734508243321
ENSMUSG00000009376,68.85730528709495
ENSMUSG00000009378,54.6048891415577
ENSMUSG00000009394,30.227401932916433
ENSMUSG00000009406,36.327458783399656
ENSMUSG00000009418,53.84877771461058
ENSMUSG00000009470,84.03069926094372
ENSMUSG00000009535,74.40591245025583
ENSMUSG00000009545,48.70380898237635
ENSMUSG00000009549,95.1847640704946
ENSMUSG00000009555,81.17680500284253
ENSMUSG00000009563,86.9869243888573
ENSMUSG00000009566,62.68334280841387
ENSMUSG00000009569,68.10687890847072
ENSMUSG00000009575,91.59749857873793
ENSMUSG00000009585,52.50710631040364
ENSMUSG00000009614,10.238772029562252
ENSMUSG00000009621,45.79874928936896
ENSMUSG00000009630,41.859010801591815
ENSMUSG00000009633,33.38260375213189
ENSMUSG00000009640,64.20125071063104
ENSMUSG00000009646,83.59295054007958
ENSMUSG00000009647,80.41500852757248
ENSMUSG00000009681,61.50085275724844
ENSMUSG00000009687,16.094371802160317
ENSMUSG00000009731,11.995451961341672
ENSMUSG00000009733,52.21716884593519
ENSMUSG00000009734,22.029562251279135
ENSMUSG00000009739,22.336554860716316
ENSMUSG00000009741,68.05571347356452
ENSMUSG00000009772,41.24502558271745
ENSMUSG00000009828,78.28880045480386
ENSMUSG00000009863,97.9306424104605
ENSMUSG00000009894,66.72541216600341
ENSMUSG00000009905,71.31324616259238
ENSMUSG00000009907,89.49971574758385
ENSMUSG00000009927,99.61341671404207
ENSMUSG00000009995,79.22114837976123
ENSMUSG00000010021,34.66173962478681
ENSMUSG00000010025,75.7646389994315
ENSMUSG00000010044,34.13303013075611
ENSMUSG00000010045,72.39340534394543
ENSMUSG00000010047,77.23706651506538
ENSMUSG00000010048,83.87151790790222
ENSMUSG00000010051,48.578737919272314
ENSMUSG00000010054,68.84025014212621
ENSMUSG00000010057,57.64638999431495
ENSMUSG00000010064,32.42183058555998
ENSMUSG00000010066,17.765776009096076
ENSMUSG00000010067,72.3763501989767
ENSMUSG00000010080,20.1591813530415
ENSMUSG00000010086,17.100625355315522
ENSMUSG00000010095,94.11597498578737
ENSMUSG00000010097,73.41671404206936
ENSMUSG00000010110,82.85389425810119
ENSMUSG00000010122,44.5480386583286
ENSMUSG00000010142,9.8408186469585
ENSMUSG00000010154,30.415008527572486
ENSMUSG00000010175,51.71119954519613
ENSMUSG00000010205,43.024445707788516
ENSMUSG00000010277,76.93007390562819
ENSMUSG00000010290,46.78226264923252
ENSMUSG00000010307,78.40250142126209
ENSMUSG00000010311,15.292779988629905
ENSMUSG00000010342,6.816372939169983
ENSMUSG00000010358,66.79931779420126
ENSMUSG00000010362,60.812961910176234
ENSMUSG00000010376,97.81125639567935
ENSMUSG00000010392,59.28368391131325
ENSMUSG00000010406,97.53837407617965
ENSMUSG00000010435,10.722001137009665
ENSMUSG00000010453,74.43433769187038
ENSMUSG00000010461,35.992040932347926
ENSMUSG00000010505,44.866401364411594
ENSMUSG00000010517,71.35304150085275
ENSMUSG00000010538,47.504263786242184
ENSMUSG00000010554,74.36611711199545
ENSMUSG00000010592,11.182490051165434
ENSMUSG00000010601,57.20864127345082
ENSMUSG00000010607,90.71063104036384
ENSMUSG00000010608,96.58897100625356
ENSMUSG00000010609,61.01193860147811
ENSMUSG00000010651,47.595224559408756
ENSMUSG00000010660,38.72086412734508
ENSMUSG00000010663,87.78283115406481
ENSMUSG00000010721,55.923820352472994
ENSMUSG00000010751,18.99943149516771
ENSMUSG00000010755,72.23422399090393
ENSMUSG00000010760,72.1205230244457
ENSMUSG00000010796,11.75099488345651
ENSMUSG00000010797,4.513928368391131
ENSMUSG00000010803,14.35474701534963
ENSMUSG00000010825,17.03240477544059
ENSMUSG00000010830,54.218305855599766
ENSMUSG00000010911,72.73450824332008
ENSMUSG00000010914,69.79533826037522
ENSMUSG00000010936,63.90562819783968
ENSMUSG00000011008,51.06878908470722
ENSMUSG00000011034,82.29675952245594
ENSMUSG00000011096,89.5224559408755
ENSMUSG00000011114,94.63899943149517
ENSMUSG00000011148,25.99772598067084
ENSMUSG00000011158,57.725980670835696
ENSMUSG00000011171,17.350767481523594
ENSMUSG00000011179,92.79135872654918
ENSMUSG00000011254,55.57703240477544
ENSMUSG00000011256,17.305287094940308
ENSMUSG00000011257,88.98237635019898
ENSMUSG00000011267,23.610005685048325
ENSMUSG00000011305,11.67708925525867
ENSMUSG00000011306,61.119954519613415
ENSMUSG00000011382,34.79249573621376
ENSMUSG00000011427,32.20579874928937
ENSMUSG00000011463,64.076179647527
ENSMUSG00000011589,15.338260375213189
ENSMUSG00000011632,21.051733939738487
ENSMUSG00000011658,49.14724275156338
ENSMUSG00000011751,20.05685048322911
ENSMUSG00000011752,98.43092666287664
ENSMUSG00000011831,60.028425241614556
ENSMUSG00000011832,37.78283115406481
ENSMUSG00000011837,60.55144968732235
ENSMUSG00000011877,72.5866969869244
ENSMUSG00000011884,85.46901648664014
ENSMUSG00000011958,49.80670835702104
ENSMUSG00000011960,79.01648664013643
ENSMUSG00000012042,2.6662876634451393
ENSMUSG00000012076,58.988061398521886
ENSMUSG00000012114,73.55884025014213
ENSMUSG00000012117,65.56566230812962
ENSMUSG00000012123,54.80386583285958
ENSMUSG00000012126,30.26151222285389
ENSMUSG00000012211,1.5179079022171689
ENSMUSG00000012296,54.90051165434906
ENSMUSG00000012350,68.9425810119386
ENSMUSG00000012396,1.6486640136441162
ENSMUSG00000012405,99.63615690733371
ENSMUSG00000012422,96.01478112563957
ENSMUSG00000012429,87.79988629903355
ENSMUSG00000012443,71.15406480955087
ENSMUSG00000012483,93.06992609437181
ENSMUSG00000012519,19.36895963615691
ENSMUSG00000012535,85.70778851620238
ENSMUSG00000012609,46.01478112563957
ENSMUSG00000012640,38.21489482660603
ENSMUSG00000012848,99.83513359863558
ENSMUSG00000013033,47.7259806708357
ENSMUSG00000013076,55.62251279135872
ENSMUSG00000013083,45.804434337691866
ENSMUSG00000013089,39.76691301876066
ENSMUSG00000013150,31.716884593519048
ENSMUSG00000013155,42.02387720295622
ENSMUSG00000013160,86.97555429221148
ENSMUSG00000013236,53.30301307561114
ENSMUSG00000013275,44.1273450824332
ENSMUSG00000013338,9.300739056281978
ENSMUSG00000013415,87.31097214326323
ENSMUSG00000013418,39.00511654349062
ENSMUSG00000013419,31.83058555997726
ENSMUSG00000013465,82.19442865264355
ENSMUSG00000013483,44.88914155770324
ENSMUSG00000013495,55.20181921546333
ENSMUSG00000013523,56.43547470153496
