gen_name,CD8-Positive T-Lymphocytes
ENSMUSG00000047126,81.3038864570898
ENSMUSG00000047139,91.22562674094708
ENSMUSG00000047141,56.86430561082372
ENSMUSG00000047146,67.89361984348056
ENSMUSG00000047153,45.682451253481894
ENSMUSG00000047155,36.729009152407485
ENSMUSG00000047180,25.964982093115797
ENSMUSG00000047187,92.43931555909272
ENSMUSG00000047193,54.23796259450856
ENSMUSG00000047213,66.35495423796259
ENSMUSG00000047215,99.27046027324579
ENSMUSG00000047220,36.13874519166998
ENSMUSG00000047221,29.771853030905955
ENSMUSG00000047227,10.764027059291683
ENSMUSG00000047230,4.602732457885661
ENSMUSG00000047242,40.6419949595437
ENSMUSG00000047246,35.369412388910995
ENSMUSG00000047248,59.610027855153206
ENSMUSG00000047250,16.04324180925852
ENSMUSG00000047260,84.18225228810186
ENSMUSG00000047264,43.2086483618517
ENSMUSG00000047281,24.585488791616925
ENSMUSG00000047284,37.995755405226156
ENSMUSG00000047342,51.51876906751559
ENSMUSG00000047343,12.501658044833533
ENSMUSG00000047347,41.98169518503781
ENSMUSG00000047352,18.437458548879164
ENSMUSG00000047361,20.168457355086883
ENSMUSG00000047363,8.137684042976522
ENSMUSG00000047368,54.231330415174426
ENSMUSG00000047369,12.495025865499402
ENSMUSG00000047370,11.566520758721316
ENSMUSG00000047371,3.097227749038334
ENSMUSG00000047379,39.010478843347926
ENSMUSG00000047388,66.4677012866428
ENSMUSG00000047394,26.86695848255737
ENSMUSG00000047407,53.468629791749564
ENSMUSG00000047409,40.74147764955565
ENSMUSG00000047412,65.00862183313437
ENSMUSG00000047415,14.74996683910333
ENSMUSG00000047417,93.54025732855817
ENSMUSG00000047419,11.931290622098421
ENSMUSG00000047423,42.16739620639342
ENSMUSG00000047434,41.364902506963794
ENSMUSG00000047443,17.807401512136888
ENSMUSG00000047446,79.22138214617324
ENSMUSG00000047454,58.15758058097891
ENSMUSG00000047459,96.67727815360128
ENSMUSG00000047466,48.739885926515456
ENSMUSG00000047473,29.526462395543174
ENSMUSG00000047501,46.97572622363709
ENSMUSG00000047507,33.399655126674624
ENSMUSG00000047509,28.140336914710172
ENSMUSG00000047514,74.76455763363842
ENSMUSG00000047515,33.26701153999204
ENSMUSG00000047528,11.86496882875713
ENSMUSG00000047534,91.15267276827166
ENSMUSG00000047539,69.94959543706062
ENSMUSG00000047547,68.91497546093646
ENSMUSG00000047554,62.48839368616528
ENSMUSG00000047557,64.7433346597692
ENSMUSG00000047565,7.023477914842817
ENSMUSG00000047583,48.93885130653933
ENSMUSG00000047592,8.96670645974267
ENSMUSG00000047594,6.42658177477119
ENSMUSG00000047603,34.44753946146704
ENSMUSG00000047604,36.33107839235973
ENSMUSG00000047613,70.5796524738029
ENSMUSG00000047617,66.85236768802228
ENSMUSG00000047632,42.406154662422075
ENSMUSG00000047635,59.862050669850106
ENSMUSG00000047641,19.976124154397134
ENSMUSG00000047648,49.54237962594509
ENSMUSG00000047649,69.98938851306539
ENSMUSG00000047654,6.645443692797453
ENSMUSG00000047656,27.954635893354556
ENSMUSG00000047657,26.873590661891498
ENSMUSG00000047669,39.96551266746253
ENSMUSG00000047671,1.2999071494893222
ENSMUSG00000047675,99.65512667462528
ENSMUSG00000047676,73.42485740814432
ENSMUSG00000047694,54.58283591988328
ENSMUSG00000047702,86.17190608834063
ENSMUSG00000047710,67.95994163682187
ENSMUSG00000047714,77.96126807268868
ENSMUSG00000047719,29.639209444223376
ENSMUSG00000047721,81.27735773975328
ENSMUSG00000047731,63.52964584162356
ENSMUSG00000047735,70.44037670778619
ENSMUSG00000047747,2.0626077729141796
ENSMUSG00000047749,35.65459610027855
ENSMUSG00000047757,35.01790688420215
ENSMUSG00000047766,22.549409736039262
ENSMUSG00000047767,47.824645178405625
ENSMUSG00000047777,45.71561215015254
ENSMUSG00000047786,17.011539992041385
ENSMUSG00000047787,27.390900649953576
ENSMUSG00000047789,65.43971348985276
ENSMUSG00000047804,48.59397798116461
ENSMUSG00000047810,61.3808197373657
ENSMUSG00000047821,19.478710704337445
ENSMUSG00000047824,53.4089401777424
ENSMUSG00000047832,87.81668656320467
ENSMUSG00000047843,59.64318875182385
ENSMUSG00000047844,23.769730733519033
ENSMUSG00000047854,6.957156121501526
ENSMUSG00000047866,82.9420347526197
ENSMUSG00000047867,90.64199495954371
ENSMUSG00000047875,22.715214219392493
ENSMUSG00000047879,85.72091789361984
ENSMUSG00000047880,11.307865764690277
ENSMUSG00000047881,65.08820798514392
ENSMUSG00000047888,88.6191802626343
ENSMUSG00000047898,40.71494893221912
ENSMUSG00000047904,24.39978777026131
ENSMUSG00000047905,13.576071096962462
ENSMUSG00000047907,35.23676880222841
ENSMUSG00000047909,57.607109696246184
ENSMUSG00000047911,11.964451518769067
ENSMUSG00000047921,50.106114869346065
ENSMUSG00000047945,95.86152009550338
ENSMUSG00000047959,31.429897864438257
ENSMUSG00000047965,58.6085687756997
ENSMUSG00000047977,7.242339832869081
ENSMUSG00000047986,7.129592784188884
ENSMUSG00000047989,73.29221382146173
ENSMUSG00000047996,40.97360392625017
ENSMUSG00000048000,87.57129592784189
ENSMUSG00000048001,25.34155723570765
ENSMUSG00000048007,81.0319671043905
ENSMUSG00000048012,13.33068046159968
ENSMUSG00000048027,10.982888977317947
ENSMUSG00000048039,84.06950523942167
ENSMUSG00000048040,30.634036344342753
ENSMUSG00000048047,49.78113808197374
ENSMUSG00000048058,39.14975460936464
ENSMUSG00000048076,96.49820931157979
ENSMUSG00000048080,14.796392094442234
ENSMUSG00000048087,57.580580978909666
ENSMUSG00000048100,76.66136092319937
ENSMUSG00000048106,72.18463987266216
ENSMUSG00000048108,40.69505239421674
ENSMUSG00000048109,62.31595702347792
ENSMUSG00000048118,92.38625812441968
ENSMUSG00000048120,19.160366096299246
ENSMUSG00000048142,2.71919352699297
ENSMUSG00000048148,46.08038201352965
ENSMUSG00000048154,60.14060220188354
ENSMUSG00000048163,90.37007560684441
ENSMUSG00000048164,11.858336649423
ENSMUSG00000048170,86.43719326170579
ENSMUSG00000048174,19.26648096564531
ENSMUSG00000048175,60.76402705929168
ENSMUSG00000048188,29.47340496087014
ENSMUSG00000048218,28.08064730070301
ENSMUSG00000048222,94.13715346862979
ENSMUSG00000048232,19.578193394349384
ENSMUSG00000048234,57.08979970818411
ENSMUSG00000048240,17.77424061546624
ENSMUSG00000048249,63.1516116195782
ENSMUSG00000048251,98.32205862846531
ENSMUSG00000048261,0.7030110094176947
ENSMUSG00000048264,32.816023345271255
ENSMUSG00000048271,73.05345536543308
ENSMUSG00000048277,74.93036211699165
ENSMUSG00000048279,62.59450855551134
ENSMUSG00000048280,70.36742273511076
ENSMUSG00000048281,20.705663881151345
ENSMUSG00000048285,55.657248972012205
ENSMUSG00000048307,57.59384533757793
ENSMUSG00000048310,40.748109828889774
ENSMUSG00000048327,95.39726754211434
ENSMUSG00000048332,10.710969624618649
ENSMUSG00000048334,29.055577662820003
ENSMUSG00000048349,8.217270194986073
ENSMUSG00000048351,65.811115532564
ENSMUSG00000048355,0.41119511871601006
ENSMUSG00000048368,29.201485608170845
ENSMUSG00000048371,53.28292877039396
ENSMUSG00000048373,16.64013794933015
ENSMUSG00000048376,47.42008223902374
ENSMUSG00000048379,75.34818941504177
ENSMUSG00000048406,30.448335322987134
ENSMUSG00000048410,49.608701419286376
ENSMUSG00000048416,29.632577264889242
ENSMUSG00000048424,19.054251226953177
ENSMUSG00000048429,63.60923199363311
ENSMUSG00000048439,43.18211964451519
ENSMUSG00000048440,21.73365167794137
ENSMUSG00000048442,61.16858999867356
ENSMUSG00000048445,30.45496750232126
ENSMUSG00000048458,43.387717203873194
ENSMUSG00000048478,16.527390900649955
ENSMUSG00000048486,39.56758190741478
ENSMUSG00000048490,89.31555909271786
ENSMUSG00000048495,60.88340628730601
ENSMUSG00000048497,63.62249635230136
ENSMUSG00000048502,10.55179732059955
ENSMUSG00000048521,37.29274439580846
ENSMUSG00000048534,50.40456293938188
ENSMUSG00000048537,12.946014060220188
ENSMUSG00000048538,1.6646770128664279
ENSMUSG00000048546,76.23690144581509
ENSMUSG00000048550,35.19034354688951
ENSMUSG00000048574,18.397665472874387
ENSMUSG00000048578,95.10545165141265
ENSMUSG00000048581,32.38493168855286
ENSMUSG00000048583,55.44501923332007
ENSMUSG00000048600,5.617455896007428
ENSMUSG00000048612,22.874386523411594
ENSMUSG00000048616,2.5732855816421276
ENSMUSG00000048620,29.619312906220983
ENSMUSG00000048644,17.794137153468633
ENSMUSG00000048661,41.39806340363443
ENSMUSG00000048668,83.33996551266746
ENSMUSG00000048677,3.183446080382014
ENSMUSG00000048696,19.644515187690676
ENSMUSG00000048697,5.43175487465181
ENSMUSG00000048701,54.77516912057302
ENSMUSG00000048707,43.00968298182783
ENSMUSG00000048720,17.70791882212495
ENSMUSG00000048721,18.311447141530707
ENSMUSG00000048731,62.335853561480306
ENSMUSG00000048732,36.198434805677145
ENSMUSG00000048755,43.1622231065128
ENSMUSG00000048756,57.978511738957415
ENSMUSG00000048758,98.20267940045099
ENSMUSG00000048772,15.930494760578325
ENSMUSG00000048787,35.60153866560552
ENSMUSG00000048796,36.125480833001724
ENSMUSG00000048799,71.31582437989124
ENSMUSG00000048827,11.77211831807932
ENSMUSG00000048832,45.39726754211434
ENSMUSG00000048833,53.13038864570898
ENSMUSG00000048852,6.58575407879029
ENSMUSG00000048856,22.317283459344743
ENSMUSG00000048865,94.63456691868947
ENSMUSG00000048874,92.53879824910466
ENSMUSG00000048878,85.73418225228811
ENSMUSG00000048895,29.533094574877307
ENSMUSG00000048897,34.97811380819738
ENSMUSG00000048905,20.11539992041385
ENSMUSG00000048911,22.90091524074811
ENSMUSG00000048920,51.52540124684971
ENSMUSG00000048921,39.51452447274174
ENSMUSG00000048922,86.11884865366758
ENSMUSG00000048924,60.68444090728213
ENSMUSG00000048930,69.74399787770261
ENSMUSG00000048949,17.48242472476456
ENSMUSG00000048960,6.817880355484812
ENSMUSG00000048965,37.611089003846665
ENSMUSG00000048967,22.755007295397267
ENSMUSG00000048970,49.10465578989256
ENSMUSG00000048997,46.86297917495689
ENSMUSG00000049036,50.33824114604059
ENSMUSG00000049037,7.222443294866693
ENSMUSG00000049038,60.32630322323915
ENSMUSG00000049041,14.345403899721449
ENSMUSG00000049044,22.595834991378165
ENSMUSG00000049047,58.754476721050544
ENSMUSG00000049076,81.49621965777955
ENSMUSG00000049086,61.71242870407215
ENSMUSG00000049090,51.04125215545828
ENSMUSG00000049091,84.08940177742407
ENSMUSG00000049093,12.992439315559093
ENSMUSG00000049103,41.09298315426449
ENSMUSG00000049106,53.32272184639872
ENSMUSG00000049109,89.85939779811646
ENSMUSG00000049119,27.3975328292877
ENSMUSG00000049122,4.655789892558695
ENSMUSG00000049124,62.780209576866966
ENSMUSG00000049154,14.630587611089005
ENSMUSG00000049164,71.93924923729938
ENSMUSG00000049173,5.3521687226422605
ENSMUSG00000049184,20.393951452447272
ENSMUSG00000049191,14.007162753680861
ENSMUSG00000049225,43.129062209842154
ENSMUSG00000049230,64.22602467170712
ENSMUSG00000049232,68.90171110226821
ENSMUSG00000049233,27.125613476588406
ENSMUSG00000049235,61.30786576469027
ENSMUSG00000049280,10.936463721979042
ENSMUSG00000049285,42.56532696644118
ENSMUSG00000049287,28.67091126144051
ENSMUSG00000049288,12.508290224167663
ENSMUSG00000049295,61.990980236105585
ENSMUSG00000049299,80.56108237166733
ENSMUSG00000049300,47.738426847061945
ENSMUSG00000049303,9.822257593845338
ENSMUSG00000049305,56.41331741610293
ENSMUSG00000049307,5.451651412654198
ENSMUSG00000049313,32.073219259848784
ENSMUSG00000049321,30.275898660299777
ENSMUSG00000049323,38.29420347526197
ENSMUSG00000049327,90.26396073749834
ENSMUSG00000049339,58.03156917363046
ENSMUSG00000049354,67.34978113808198
ENSMUSG00000049357,6.943891762833267
ENSMUSG00000049382,33.33996551266746
ENSMUSG00000049396,33.21395410531901
ENSMUSG00000049401,74.77782199230667
ENSMUSG00000049410,3.1569173630454963
ENSMUSG00000049411,33.55219525135959
ENSMUSG00000049414,1.6248839368616528
ENSMUSG00000049421,80.24936994296326
ENSMUSG00000049422,58.09789096697175
ENSMUSG00000049439,48.41490913914312
ENSMUSG00000049470,84.40111420612814
ENSMUSG00000049482,57.905557766282
ENSMUSG00000049488,27.50364769863377
ENSMUSG00000049489,69.4455498076668
ENSMUSG00000049493,11.884865366759517
ENSMUSG00000049502,80.7136224963523
ENSMUSG00000049504,47.50630057036742
ENSMUSG00000049515,2.3676880222841223
ENSMUSG00000049516,74.00185701021356
ENSMUSG00000049517,99.69491975063006
ENSMUSG00000049532,33.2802758986603
ENSMUSG00000049539,80.50139275766016
ENSMUSG00000049550,79.55962329221381
ENSMUSG00000049551,9.994694256532696
ENSMUSG00000049553,65.85090860856879
ENSMUSG00000049555,19.710836981031967
ENSMUSG00000049562,22.861122164743335
ENSMUSG00000049576,32.935402573285586
ENSMUSG00000049577,42.6382809391166
ENSMUSG00000049588,76.45576336384136
ENSMUSG00000049600,64.48467966573817
ENSMUSG00000049606,84.87863111818544
ENSMUSG00000049608,26.53534951585091
ENSMUSG00000049612,9.245257991776096
ENSMUSG00000049624,57.156121501525405
ENSMUSG00000049625,24.79771853030906
ENSMUSG00000049630,6.453110492107707
ENSMUSG00000049643,54.82159437591192
ENSMUSG00000049657,51.956492903568105
ENSMUSG00000049658,88.81814564265818
ENSMUSG00000049659,81.3503117124287
ENSMUSG00000049670,5.299111287969226
ENSMUSG00000049672,58.648361851704465
ENSMUSG00000049674,18.006366892160763
ENSMUSG00000049680,43.719326170579656
ENSMUSG00000049686,46.79002520228147
ENSMUSG00000049687,30.859530441703143
ENSMUSG00000049690,20.60618119113941
ENSMUSG00000049717,82.96856346995622
ENSMUSG00000049723,15.353495158509087
ENSMUSG00000049728,45.20493434142459
ENSMUSG00000049734,31.953840031834464
ENSMUSG00000049739,77.90157845868151
ENSMUSG00000049744,83.73789627271522
ENSMUSG00000049751,96.12017508953443
ENSMUSG00000049755,58.67489056904098
ENSMUSG00000049760,88.47990449661759
ENSMUSG00000049764,41.404695582968564
ENSMUSG00000049775,99.66839103329353
ENSMUSG00000049792,77.82199230667197
ENSMUSG00000049800,60.061016049873984
ENSMUSG00000049804,34.16898792943361
ENSMUSG00000049807,24.11460405889375
ENSMUSG00000049811,6.592386258124419
ENSMUSG00000049823,26.51545297784852
ENSMUSG00000049832,34.772516248839366
ENSMUSG00000049858,37.57129592784189
ENSMUSG00000049864,3.0441703143653003
ENSMUSG00000049866,76.15068311447142
ENSMUSG00000049871,85.3229871335721
ENSMUSG00000049878,74.2870407215811
ENSMUSG00000049881,43.08926913383738
ENSMUSG00000049882,56.11486934606712
ENSMUSG00000049891,15.154529778485209
ENSMUSG00000049892,3.004377238360525
ENSMUSG00000049897,3.9992041384799046
ENSMUSG00000049904,19.816951850378032
ENSMUSG00000049907,41.89547685369413
ENSMUSG00000049916,76.09762567979838
ENSMUSG00000049922,57.023477914842815
ENSMUSG00000049929,32.1660697705266
ENSMUSG00000049932,97.75832338506433
ENSMUSG00000049940,79.16169253216607
ENSMUSG00000049950,58.48918954768537
ENSMUSG00000049957,76.68788964053587
ENSMUSG00000049960,86.76217004907812
ENSMUSG00000049969,79.24791086350976
ENSMUSG00000049985,18.258389706857674
ENSMUSG00000049988,11.659371269399124
ENSMUSG00000050002,78.41225626740948
ENSMUSG00000050017,91.19909802361056
ENSMUSG00000050022,16.772781536012733
ENSMUSG00000050029,80.94574877304682
ENSMUSG00000050035,23.13967369677676
ENSMUSG00000050043,72.21780076933281
ENSMUSG00000050050,11.035946411990981
ENSMUSG00000050052,39.17628332670115
ENSMUSG00000050064,18.20533227218464
ENSMUSG00000050071,38.70539859397798
ENSMUSG00000050075,58.68815492770925
ENSMUSG00000050079,82.88897731794668
ENSMUSG00000050088,50.82902241676614
ENSMUSG00000050097,21.952513595967634
ENSMUSG00000050100,3.8997214484679668
ENSMUSG00000050105,18.77569969491975
ENSMUSG00000050106,37.04735376044568
ENSMUSG00000050107,78.04085422469824
ENSMUSG00000050108,16.116195781933943
ENSMUSG00000050138,9.988062077198567
ENSMUSG00000050144,49.635230136622894
ENSMUSG00000050147,28.385727550072954
ENSMUSG00000050148,59.05292479108635
ENSMUSG00000050150,2.7523544236636157
ENSMUSG00000050174,50.17243666268736
ENSMUSG00000050188,68.02626343016314
ENSMUSG00000050192,36.49025069637883
ENSMUSG00000050195,8.422867754344079
ENSMUSG00000050212,55.25931821196445
ENSMUSG00000050213,65.86417296723704
ENSMUSG00000050229,59.55033824114604
ENSMUSG00000050232,17.548746518105848
ENSMUSG00000050240,31.423265685104123
ENSMUSG00000050241,13.111818543573417
ENSMUSG00000050243,33.79758588672237
ENSMUSG00000050244,60.57832603793607
ENSMUSG00000050248,10.392625016580448
ENSMUSG00000050270,4.509881947207853
ENSMUSG00000050271,26.807268868550203
ENSMUSG00000050299,93.8453375779281
ENSMUSG00000050310,68.55020559755935
ENSMUSG00000050312,42.15413184772516
ENSMUSG00000050323,64.34540389972145
ENSMUSG00000050332,59.98806207719857
ENSMUSG00000050335,35.555113410266614
ENSMUSG00000050345,30.395277888314098
ENSMUSG00000050350,34.83883804218066
ENSMUSG00000050357,50.26528717336517
ENSMUSG00000050366,18.231860989521156
ENSMUSG00000050373,21.00411195118716
ENSMUSG00000050377,23.530972277490385
ENSMUSG00000050379,95.16514126541982
ENSMUSG00000050382,30.852898262369017
ENSMUSG00000050394,38.74519166998275
ENSMUSG00000050410,79.43361188486536
ENSMUSG00000050428,45.8880488128399
ENSMUSG00000050471,63.038864570898
ENSMUSG00000050473,18.424194190210905
ENSMUSG00000050490,20.50669850112747
ENSMUSG00000050503,31.15797851173896
ENSMUSG00000050533,17.654861387451916
ENSMUSG00000050538,6.274041650086218
ENSMUSG00000050545,27.53017641597029
ENSMUSG00000050549,44.58150948401644
ENSMUSG00000050550,3.203342618384401
ENSMUSG00000050552,68.2650218861918
ENSMUSG00000050555,70.01591723040191
ENSMUSG00000050556,8.926913383737896
ENSMUSG00000050565,73.3983286908078
ENSMUSG00000050567,39.26913383737896
ENSMUSG00000050592,80.03714020427113
ENSMUSG00000050600,26.415970287836583
ENSMUSG00000050605,50.34487332537472
ENSMUSG00000050608,97.41345005968961
ENSMUSG00000050619,60.929831542644905
ENSMUSG00000050621,98.39501260114073
ENSMUSG00000050627,44.2764292346465
ENSMUSG00000050628,91.62355750099482
ENSMUSG00000050640,6.022018835389309
ENSMUSG00000050668,79.63920944422337
ENSMUSG00000050677,4.688950789229341
ENSMUSG00000050697,43.361188486536676
ENSMUSG00000050705,54.12521554582837
ENSMUSG00000050708,99.44952911526728
ENSMUSG00000050714,46.83645045762038
ENSMUSG00000050721,38.93089269133838
ENSMUSG00000050732,84.08276959808994
ENSMUSG00000050772,20.287836583101207
ENSMUSG00000050786,35.28319405756732
ENSMUSG00000050796,47.307335190343544
ENSMUSG00000050799,17.150815758058098
ENSMUSG00000050812,75.13595967634966
ENSMUSG00000050846,28.81681920679135
ENSMUSG00000050855,72.57593845337578
ENSMUSG00000050856,93.92492372993766
ENSMUSG00000050876,19.067515585621436
ENSMUSG00000050890,76.00477516912058
ENSMUSG00000050891,52.09576866958483
ENSMUSG00000050900,18.94150417827298
ENSMUSG00000050908,4.934341424592121
ENSMUSG00000050910,21.700490781270727
ENSMUSG00000050912,84.3480567714551
ENSMUSG00000050914,56.29393818808861
ENSMUSG00000050921,78.2132908873856
ENSMUSG00000050930,37.56466374850776
ENSMUSG00000050944,39.978777026130786
ENSMUSG00000050945,40.933810850245386
ENSMUSG00000050947,7.898925586947871
ENSMUSG00000050953,27.178670911261438
ENSMUSG00000050954,28.74386523411593
ENSMUSG00000050957,25.009948269001193
ENSMUSG00000050965,63.89441570500066
ENSMUSG00000050973,42.99641862315957
ENSMUSG00000050974,9.265154529778485
ENSMUSG00000050989,23.033558827430696
ENSMUSG00000051003,6.26077729141796
ENSMUSG00000051007,53.42220453641067
ENSMUSG00000051034,29.042313304151747
ENSMUSG00000051037,18.570102135561743
ENSMUSG00000051095,38.83141000132644
ENSMUSG00000051098,43.447406817880356
ENSMUSG00000051111,8.005040456293939
ENSMUSG00000051113,18.68284918424194
ENSMUSG00000051116,20.2414113277623
ENSMUSG00000051118,32.28544899854092
ENSMUSG00000051124,95.3641066454437
