gen_name,blood cell
ENSDARG00000020158,25.61437125748503
ENSDARG00000020164,41.120958083832335
ENSDARG00000020176,35.12814371257485
ENSDARG00000020178,6.447904191616767
ENSDARG00000020187,97.54251497005988
ENSDARG00000020197,99.22874251497007
ENSDARG00000020201,86.52934131736527
ENSDARG00000020204,68.59401197604791
ENSDARG00000020217,72.5317365269461
ENSDARG00000020218,84.18682634730538
ENSDARG00000020224,30.237125748502997
ENSDARG00000020228,87.71257485029939
ENSDARG00000020231,3.2
ENSDARG00000020232,92.7377245508982
ENSDARG00000020235,77.52335329341318
ENSDARG00000020239,33.09700598802395
ENSDARG00000020241,72.8383233532934
ENSDARG00000020242,8.24431137724551
ENSDARG00000020250,11.947305389221558
ENSDARG00000020252,81.8443113772455
ENSDARG00000020258,75.25748502994011
ENSDARG00000020261,97.06347305389221
ENSDARG00000020265,7.013173652694611
ENSDARG00000020278,97.83952095808384
ENSDARG00000020279,46.81197604790419
ENSDARG00000020289,42.02634730538922
ENSDARG00000020298,94.69221556886227
ENSDARG00000020301,80.3880239520958
ENSDARG00000020311,85.92095808383233
ENSDARG00000020326,74.49580838323354
ENSDARG00000020328,50.24191616766467
ENSDARG00000020334,91.77964071856287
ENSDARG00000020345,81.58083832335329
ENSDARG00000020354,16.42634730538922
ENSDARG00000020363,62.39041916167665
ENSDARG00000020364,0.6419161676646706
ENSDARG00000020371,60.67065868263472
ENSDARG00000020377,87.88982035928143
ENSDARG00000020387,71.78443113772455
ENSDARG00000020395,81.87784431137725
ENSDARG00000020397,64.60838323353293
ENSDARG00000020405,88.8191616766467
ENSDARG00000020417,35.549700598802396
ENSDARG00000020442,98.19880239520958
ENSDARG00000020443,40.98203592814371
ENSDARG00000020447,52.033532934131735
ENSDARG00000020448,83.15209580838324
ENSDARG00000020449,74.68263473053892
ENSDARG00000020454,95.58323353293413
ENSDARG00000020455,1.3940119760479042
ENSDARG00000020465,94.95089820359281
ENSDARG00000020467,88.19161676646706
ENSDARG00000020469,87.09940119760479
ENSDARG00000020473,63.53532934131737
ENSDARG00000020475,49.98802395209581
ENSDARG00000020482,92.13892215568862
ENSDARG00000020483,19.204790419161675
ENSDARG00000020488,29.3125748502994
ENSDARG00000020493,24.82874251497006
ENSDARG00000020494,84.5317365269461
ENSDARG00000020497,89.47065868263473
ENSDARG00000020504,98.25628742514971
ENSDARG00000020509,34.96047904191617
ENSDARG00000020521,89.08263473053893
ENSDARG00000020527,91.3245508982036
ENSDARG00000020529,47.21437125748503
ENSDARG00000020541,10.045508982035928
ENSDARG00000020544,23.410778443113774
ENSDARG00000020573,91.51137724550898
ENSDARG00000020574,20.603592814371257
ENSDARG00000020581,42.49101796407186
ENSDARG00000020594,41.10179640718563
ENSDARG00000020595,81.26467065868263
ENSDARG00000020596,67.50179640718564
ENSDARG00000020600,47.377245508982035
ENSDARG00000020606,97.01077844311378
ENSDARG00000020607,88.02874251497006
ENSDARG00000020611,53.0251497005988
ENSDARG00000020618,87.52574850299402
ENSDARG00000020621,89.13532934131736
ENSDARG00000020623,75.53532934131736
ENSDARG00000020625,96.02874251497006
ENSDARG00000020642,48.85269461077844
ENSDARG00000020645,93.91616766467065
ENSDARG00000020647,81.31736526946108
ENSDARG00000020655,10.035928143712574
ENSDARG00000020676,88.18682634730538
ENSDARG00000020679,92.95329341317365
ENSDARG00000020693,95.10898203592815
ENSDARG00000020699,60.306586826347306
ENSDARG00000020702,42.95568862275449
ENSDARG00000020708,40.5125748502994
ENSDARG00000020711,88.90059880239521
ENSDARG00000020718,23.27185628742515
ENSDARG00000020730,60.12455089820359
ENSDARG00000020735,15.726946107784432
ENSDARG00000020746,47.3437125748503
ENSDARG00000020749,18.44311377245509
ENSDARG00000020759,97.75808383233533
ENSDARG00000020761,87.03233532934132
ENSDARG00000020764,38.773652694610774
ENSDARG00000020771,84.85269461077844
ENSDARG00000020777,67.19520958083832
ENSDARG00000020785,8.124550898203593
ENSDARG00000020788,73.5377245508982
ENSDARG00000020795,39.10898203592814
ENSDARG00000020798,36.01437125748503
ENSDARG00000020811,75.0179640718563
ENSDARG00000020812,57.394011976047906
ENSDARG00000020820,85.0251497005988
ENSDARG00000020822,21.403592814371258
ENSDARG00000020834,74.9940119760479
ENSDARG00000020840,78.17005988023952
ENSDARG00000020841,62.045508982035926
ENSDARG00000020845,49.38922155688623
ENSDARG00000020847,81.59520958083833
ENSDARG00000020850,99.94251497005988
ENSDARG00000020857,21.1688622754491
ENSDARG00000020863,11.21437125748503
ENSDARG00000020871,26.51017964071856
ENSDARG00000020872,72.05748502994011
ENSDARG00000020876,18.04550898203593
ENSDARG00000020884,20.919760479041916
ENSDARG00000020887,73.57604790419163
ENSDARG00000020890,82.98922155688622
ENSDARG00000020891,44.632335329341316
ENSDARG00000020893,98.14610778443114
ENSDARG00000020895,70.03592814371258
ENSDARG00000020898,66.59161676646707
ENSDARG00000020901,22.55329341317365
ENSDARG00000020913,82.77844311377245
ENSDARG00000020924,61.20239520958084
ENSDARG00000020926,92.37365269461077
ENSDARG00000020929,94.5437125748503
ENSDARG00000020944,58.06467065868264
ENSDARG00000020946,18.064670658682637
ENSDARG00000020948,75.12814371257484
ENSDARG00000020952,16.148502994011977
ENSDARG00000020953,75.36766467065868
ENSDARG00000020956,58.50538922155689
ENSDARG00000020960,80.80479041916168
ENSDARG00000020964,54.644311377245515
ENSDARG00000020976,61.379640718562875
ENSDARG00000020979,46.385628742514974
ENSDARG00000020981,19.770059880239522
ENSDARG00000020982,38.17005988023952
ENSDARG00000020984,86.61556886227545
ENSDARG00000020986,62.95089820359281
ENSDARG00000021021,92.40718562874251
ENSDARG00000021022,31.396407185628743
ENSDARG00000021033,82.14131736526946
ENSDARG00000021046,64.21556886227545
ENSDARG00000021048,80.19640718562874
ENSDARG00000021055,43.17125748502994
ENSDARG00000021059,93.3365269461078
ENSDARG00000021082,62.711377245508984
ENSDARG00000021086,39.23353293413174
ENSDARG00000021097,78.73053892215569
ENSDARG00000021107,88.30658682634731
ENSDARG00000021110,63.25748502994012
ENSDARG00000021112,77.57604790419161
ENSDARG00000021113,99.57365269461079
ENSDARG00000021115,42.00718562874252
ENSDARG00000021120,75.27185628742515
ENSDARG00000021124,99.69341317365269
ENSDARG00000021135,67.05149700598803
ENSDARG00000021137,40.34970059880239
ENSDARG00000021140,83.362874251497
ENSDARG00000021141,33.41317365269461
ENSDARG00000021143,34.00718562874251
ENSDARG00000021147,72.37365269461078
ENSDARG00000021149,91.9808383233533
ENSDARG00000021150,11.291017964071855
ENSDARG00000021154,38.8311377245509
ENSDARG00000021163,75.70299401197605
ENSDARG00000021177,61.255089820359274
ENSDARG00000021193,54.43832335329341
ENSDARG00000021195,65.31736526946108
ENSDARG00000021200,16.17245508982036
ENSDARG00000021208,36.98682634730539
ENSDARG00000021209,28.49820359281437
ENSDARG00000021220,81.72934131736527
ENSDARG00000021225,79.55928143712575
ENSDARG00000021233,64.1820359281437
ENSDARG00000021239,70.12215568862275
ENSDARG00000021241,61.74371257485029
ENSDARG00000021242,93.65269461077844
ENSDARG00000021250,25.04431137724551
ENSDARG00000021252,98.8502994011976
ENSDARG00000021255,39.47784431137725
ENSDARG00000021257,98.84550898203592
ENSDARG00000021287,50.14610778443114
ENSDARG00000021288,28.191616766467064
ENSDARG00000021309,91.94251497005989
ENSDARG00000021324,60.876646706586826
ENSDARG00000021339,99.62155688622755
ENSDARG00000021343,91.80359281437126
ENSDARG00000021346,96.76646706586827
ENSDARG00000021352,65.71976047904191
ENSDARG00000021366,81.52814371257485
ENSDARG00000021370,69.51377245508982
ENSDARG00000021372,80.85269461077844
ENSDARG00000021374,97.54730538922156
ENSDARG00000021378,53.48982035928144
ENSDARG00000021380,58.141317365269465
ENSDARG00000021389,32.306586826347306
ENSDARG00000021392,73.437125748503
ENSDARG00000021398,79.1185628742515
ENSDARG00000021399,74.65868263473054
ENSDARG00000021402,69.8251497005988
ENSDARG00000021404,71.40598802395209
ENSDARG00000021405,50.270658682634725
ENSDARG00000021408,72.66107784431138
ENSDARG00000021433,45.42754491017964
ENSDARG00000021439,96.10059880239521
ENSDARG00000021442,10.419161676646707
ENSDARG00000021443,84.51736526946108
ENSDARG00000021444,21.973652694610777
ENSDARG00000021455,89.87305389221557
ENSDARG00000021462,16.464670658682635
ENSDARG00000021466,79.61676646706587
ENSDARG00000021480,23.4251497005988
ENSDARG00000021483,82.70179640718563
ENSDARG00000021488,96.32574850299402
ENSDARG00000021494,33.85868263473054
ENSDARG00000021509,89.40359281437125
ENSDARG00000021521,88.06706586826347
ENSDARG00000021539,40.47904191616766
ENSDARG00000021547,58.26107784431138
ENSDARG00000021550,56.057485029940125
ENSDARG00000021555,28.502994011976046
ENSDARG00000021556,87.16646706586826
ENSDARG00000021557,87.67904191616766
ENSDARG00000021566,17.935329341317367
ENSDARG00000021569,85.94491017964071
ENSDARG00000021572,50.05508982035928
ENSDARG00000021573,2.467065868263473
ENSDARG00000021579,85.30778443113772
ENSDARG00000021582,93.3940119760479
ENSDARG00000021584,11.937724550898203
ENSDARG00000021589,53.815568862275455
ENSDARG00000021590,15.051497005988024
ENSDARG00000021611,11.233532934131736
ENSDARG00000021647,95.6502994011976
ENSDARG00000021664,54.280239520958084
ENSDARG00000021669,97.82994011976048
ENSDARG00000021677,70.32814371257486
ENSDARG00000021681,44.91497005988024
ENSDARG00000021688,63.60718562874251
ENSDARG00000021697,9.01556886227545
ENSDARG00000021702,94.03592814371258
ENSDARG00000021720,6.8982035928143715
ENSDARG00000021735,4.234730538922156
ENSDARG00000021739,37.97365269461078
ENSDARG00000021753,89.84431137724552
ENSDARG00000021787,7.085029940119761
ENSDARG00000021789,26.821556886227544
ENSDARG00000021794,55.30059880239521
ENSDARG00000021805,57.202395209580835
ENSDARG00000021806,75.40598802395209
ENSDARG00000021808,63.286227544910176
ENSDARG00000021811,78.93652694610779
ENSDARG00000021812,75.59760479041915
ENSDARG00000021827,58.131736526946106
ENSDARG00000021833,96.04790419161677
ENSDARG00000021838,99.1808383233533
ENSDARG00000021846,14.452694610778444
ENSDARG00000021849,71.6694610778443
ENSDARG00000021853,50.725748502994016
ENSDARG00000021855,57.61437125748503
ENSDARG00000021859,74.05988023952096
ENSDARG00000021864,99.75089820359283
ENSDARG00000021866,53.307784431137726
ENSDARG00000021869,19.21437125748503
ENSDARG00000021882,66.0311377245509
ENSDARG00000021885,50.59640718562874
ENSDARG00000021891,73.35089820359282
ENSDARG00000021895,43.789221556886226
ENSDARG00000021896,71.75089820359281
ENSDARG00000021899,60.26826347305389
ENSDARG00000021905,95.84670658682634
ENSDARG00000021913,24.972455089820357
ENSDARG00000021916,12.22994011976048
ENSDARG00000021924,14.725748502994012
ENSDARG00000021938,47.39161676646707
ENSDARG00000021945,87.73173652694611
ENSDARG00000021948,25.67185628742515
ENSDARG00000021959,9.911377245508982
ENSDARG00000021973,86.00239520958084
ENSDARG00000021974,42.9940119760479
ENSDARG00000021975,90.67305389221558
ENSDARG00000021979,28.919760479041916
ENSDARG00000021982,51.66946107784432
ENSDARG00000021984,79.37245508982036
ENSDARG00000021985,68.81916167664671
ENSDARG00000021987,89.2311377245509
ENSDARG00000021991,89.06826347305389
ENSDARG00000021996,47.798802395209584
ENSDARG00000021997,19.324550898203594
ENSDARG00000022000,49.24071856287425
ENSDARG00000022007,5.892215568862276
ENSDARG00000022020,44.16287425149701
ENSDARG00000022045,39.123353293413174
ENSDARG00000022048,12.82874251497006
ENSDARG00000022101,2.4335329341317364
ENSDARG00000022129,93.94491017964071
ENSDARG00000022165,90.28502994011977
ENSDARG00000022176,0.08622754491017963
ENSDARG00000022177,48.780838323353294
ENSDARG00000022187,50.07904191616767
ENSDARG00000022203,60.98682634730539
ENSDARG00000022213,86.59161676646706
ENSDARG00000022218,73.2934131736527
ENSDARG00000022232,82.26107784431139
ENSDARG00000022254,86.68263473053892
ENSDARG00000022260,47.75568862275449
ENSDARG00000022261,42.055089820359285
ENSDARG00000022271,14.198802395209581
ENSDARG00000022280,94.37125748502993
ENSDARG00000022295,32.162874251497
ENSDARG00000022303,98.36646706586826
ENSDARG00000022309,53.882634730538925
ENSDARG00000022315,98.44790419161676
ENSDARG00000022319,29.192814371257487
ENSDARG00000022340,88.1437125748503
ENSDARG00000022350,46.16047904191617
ENSDARG00000022372,58.73532934131737
ENSDARG00000022378,28.33053892215569
ENSDARG00000022399,83.86107784431138
ENSDARG00000022410,84.93892215568863
ENSDARG00000022413,41.41317365269461
ENSDARG00000022418,78.3185628742515
ENSDARG00000022424,60.86706586826347
ENSDARG00000022430,78.26586826347305
ENSDARG00000022437,25.005988023952096
ENSDARG00000022438,97.65269461077844
ENSDARG00000022456,98.6682634730539
ENSDARG00000022466,82.67784431137724
ENSDARG00000022503,12.795209580838323
ENSDARG00000022509,60.00479041916168
ENSDARG00000022512,4.210778443113773
ENSDARG00000022518,39.91377245508982
ENSDARG00000022525,59.214371257485034
ENSDARG00000022531,20.83353293413174
ENSDARG00000022560,0.4455089820359281
ENSDARG00000022564,78.28023952095808
ENSDARG00000022569,15.789221556886227
ENSDARG00000022570,45.034730538922155
ENSDARG00000022599,89.54251497005988
ENSDARG00000022614,16.938922155688623
ENSDARG00000022623,77.18323353293414
ENSDARG00000022631,1.3461077844311378
ENSDARG00000022648,64.74251497005989
ENSDARG00000022650,32.3688622754491
ENSDARG00000022652,75.94730538922155
ENSDARG00000022659,73.17844311377245
ENSDARG00000022660,21.389221556886227
ENSDARG00000022668,45.56646706586827
ENSDARG00000022684,96.76167664670659
ENSDARG00000022689,1.1449101796407186
ENSDARG00000022690,85.32694610778442
ENSDARG00000022698,5.9401197604790426
ENSDARG00000022712,89.19281437125748
ENSDARG00000022718,68.17724550898203
ENSDARG00000022727,5.259880239520958
ENSDARG00000022730,9.64311377245509
ENSDARG00000022763,14.81197604790419
ENSDARG00000022768,80.4934131736527
ENSDARG00000022772,45.38922155688623
ENSDARG00000022788,93.92574850299401
ENSDARG00000022795,49.2311377245509
ENSDARG00000022807,91.66946107784432
ENSDARG00000022810,71.86586826347306
ENSDARG00000022832,70.80239520958084
ENSDARG00000022841,55.22395209580838
ENSDARG00000022845,69.23592814371258
ENSDARG00000022853,30.16526946107784
ENSDARG00000022891,81.19281437125748
ENSDARG00000022895,28.75688622754491
ENSDARG00000022904,17.00119760479042
ENSDARG00000022905,13.346107784431139
ENSDARG00000022918,71.62155688622754
ENSDARG00000022939,59.92814371257486
ENSDARG00000022944,72.29700598802395
ENSDARG00000022952,60.881437125748505
ENSDARG00000022968,62.955688622754494
ENSDARG00000022970,97.31736526946108
ENSDARG00000022971,26.318562874251494
ENSDARG00000022974,74.41437125748503
ENSDARG00000022978,77.53293413173652
ENSDARG00000022983,96.14850299401198
ENSDARG00000022995,58.90299401197605
ENSDARG00000022996,61.0251497005988
ENSDARG00000023002,50.313772455089826
ENSDARG00000023003,64.21077844311377
ENSDARG00000023028,90.69700598802395
ENSDARG00000023031,9.235928143712576
ENSDARG00000023036,69.4802395209581
ENSDARG00000023040,94.78323353293413
ENSDARG00000023053,80.13892215568862
ENSDARG00000023058,79.89940119760479
ENSDARG00000023062,93.21676646706587
ENSDARG00000023104,49.619161676646705
ENSDARG00000023110,40.622754491017965
ENSDARG00000023111,35.91377245508982
ENSDARG00000023117,58.725748502994016
ENSDARG00000023151,35.540119760479044
ENSDARG00000023152,57.06347305389221
ENSDARG00000023160,83.00359281437125
ENSDARG00000023176,49.192814371257484
ENSDARG00000023181,9.068263473053891
ENSDARG00000023185,70.85508982035928
ENSDARG00000023188,99.362874251497
ENSDARG00000023190,90.12694610778443
ENSDARG00000023203,29.049101796407186
ENSDARG00000023214,29.95928143712575
ENSDARG00000023217,64.07185628742515
ENSDARG00000023220,91.13293413173653
ENSDARG00000023228,40.138922155688626
ENSDARG00000023237,79.08023952095809
ENSDARG00000023267,36.67065868263473
ENSDARG00000023279,89.34610778443114
ENSDARG00000023287,27.03233532934132
ENSDARG00000023290,95.64550898203593
ENSDARG00000023298,99.72215568862276
ENSDARG00000023299,93.07305389221557
ENSDARG00000023302,34.90299401197605
ENSDARG00000023303,94.9125748502994
ENSDARG00000023309,61.94011976047904
ENSDARG00000023316,37.06826347305389
ENSDARG00000023318,59.65988023952096
ENSDARG00000023323,97.68622754491018
ENSDARG00000023330,96.77604790419161
ENSDARG00000023362,24.105389221556887
ENSDARG00000023369,52.09101796407186
ENSDARG00000023394,83.27664670658682
ENSDARG00000023396,83.68862275449102
ENSDARG00000023443,41.37005988023952
ENSDARG00000023445,39.712574850299404
ENSDARG00000023448,71.45389221556886
ENSDARG00000023472,85.93053892215569
ENSDARG00000023484,57.360479041916165
ENSDARG00000023495,73.20239520958084
ENSDARG00000023498,63.49700598802394
ENSDARG00000023508,45.21676646706587
ENSDARG00000023519,0.4311377245508982
ENSDARG00000023526,8.038323353293412
ENSDARG00000023532,90.1748502994012
ENSDARG00000023536,90.1317365269461
ENSDARG00000023537,24.21556886227545
ENSDARG00000023546,14.35688622754491
ENSDARG00000023578,99.0131736526946
ENSDARG00000023583,87.70778443113772
ENSDARG00000023584,49.01077844311377
ENSDARG00000023587,64.00958083832336
ENSDARG00000023591,72.52694610778443
ENSDARG00000023600,11.789221556886227
ENSDARG00000023627,59.50179640718562
ENSDARG00000023645,76.61796407185629
ENSDARG00000023648,85.10658682634731
ENSDARG00000023659,23.338922155688625
ENSDARG00000023672,75.92814371257485
ENSDARG00000023678,58.4
ENSDARG00000023683,27.736526946107787
ENSDARG00000023703,78.1365269461078
ENSDARG00000023712,67.25269461077843
ENSDARG00000023713,93.61916167664671
ENSDARG00000023724,89.87784431137725
ENSDARG00000023759,56.16287425149701
ENSDARG00000023766,44.11017964071856
ENSDARG00000023768,3.875449101796407
ENSDARG00000023771,0.4934131736526946
ENSDARG00000023797,35.444311377245505
ENSDARG00000023814,86.7688622754491
ENSDARG00000023815,57.46107784431138
ENSDARG00000023820,73.14491017964072
ENSDARG00000023840,40.26347305389222
ENSDARG00000023852,90.49580838323354
ENSDARG00000023858,72.65149700598802
ENSDARG00000023861,67.82275449101796
