gen_name,epithelial cell
ENSMUSG00000004508,73.16409791477788
ENSMUSG00000004530,97.12568416104229
ENSMUSG00000004535,98.69044021355899
ENSMUSG00000004540,55.88126657936267
ENSMUSG00000004542,39.12561700413015
ENSMUSG00000004552,40.381451260871025
ENSMUSG00000004558,82.97572277626675
ENSMUSG00000004561,81.85084449816998
ENSMUSG00000004562,67.96615291628892
ENSMUSG00000004565,88.02592256808032
ENSMUSG00000004567,79.94023034820859
ENSMUSG00000004568,79.04032772573117
ENSMUSG00000004591,80.13162754776535
ENSMUSG00000004609,49.6927571270273
ENSMUSG00000004610,96.8536986669353
ENSMUSG00000004612,14.190255532050635
ENSMUSG00000004626,95.86649205869514
ENSMUSG00000004630,48.87680064470636
ENSMUSG00000004631,46.41549981531849
ENSMUSG00000004633,89.66455122393472
ENSMUSG00000004637,73.4159363352473
ENSMUSG00000004642,96.03774218461434
ENSMUSG00000004651,52.53349450992243
ENSMUSG00000004654,48.547731775292974
ENSMUSG00000004655,95.52734965246297
ENSMUSG00000004661,67.50612806823142
ENSMUSG00000004665,63.05362479433195
ENSMUSG00000004667,94.83563345757362
ENSMUSG00000004668,41.872334710050026
ENSMUSG00000004677,78.07998388234108
ENSMUSG00000004698,53.097612571773944
ENSMUSG00000004707,27.802961619824725
ENSMUSG00000004709,57.03972331352204
ENSMUSG00000004730,41.32164803062356
ENSMUSG00000004748,84.42295423256438
ENSMUSG00000004768,66.26372519391558
ENSMUSG00000004771,96.07803633188946
ENSMUSG00000004788,87.34763775561599
ENSMUSG00000004789,98.1397535341325
ENSMUSG00000004791,27.60149088344918
ENSMUSG00000004798,64.26580705819146
ENSMUSG00000004814,42.91326684799033
ENSMUSG00000004815,76.91481145696922
ENSMUSG00000004837,44.25640509049394
ENSMUSG00000004842,50.99895906786206
ENSMUSG00000004843,92.91830361639973
ENSMUSG00000004846,86.73650985527685
ENSMUSG00000004849,94.89943252409255
ENSMUSG00000004864,98.88855310432825
ENSMUSG00000004865,95.9605117356704
ENSMUSG00000004872,45.277190154796685
ENSMUSG00000004880,97.99872401866962
ENSMUSG00000004885,19.640038951009036
ENSMUSG00000004891,17.41714515966556
ENSMUSG00000004892,30.96269433531446
ENSMUSG00000004895,64.68217991336759
ENSMUSG00000004896,75.88059501024142
ENSMUSG00000004897,93.17349988247541
ENSMUSG00000004902,43.32292401195393
ENSMUSG00000004929,91.36026325509553
ENSMUSG00000004931,84.58748866727109
ENSMUSG00000004933,87.95204996474261
ENSMUSG00000004934,90.35626741882409
ENSMUSG00000004936,91.18901312917632
ENSMUSG00000004937,95.77918807293241
ENSMUSG00000004939,53.21513716799302
ENSMUSG00000004945,82.65001175245962
ENSMUSG00000004947,68.6713004936033
ENSMUSG00000004951,43.63184580772976
ENSMUSG00000004952,89.13065377253953
ENSMUSG00000004961,57.832174876599176
ENSMUSG00000004980,99.69443604983043
ENSMUSG00000004988,51.945871528827105
ENSMUSG00000004994,67.49605453141264
ENSMUSG00000004996,87.9789127295927
ENSMUSG00000005034,75.86044793660388
ENSMUSG00000005043,74.87995701957624
ENSMUSG00000005045,24.992444847385915
ENSMUSG00000005054,77.37147845942044
ENSMUSG00000005057,48.08434908162923
ENSMUSG00000005069,89.43621772270912
ENSMUSG00000005078,76.33054632148014
ENSMUSG00000005087,92.4448473859172
ENSMUSG00000005089,75.4575064638528
ENSMUSG00000005102,71.07551794768476
ENSMUSG00000005103,99.05980323024748
ENSMUSG00000005107,65.56865115341996
ENSMUSG00000005124,20.885799670931128
ENSMUSG00000005125,94.30509385178469
ENSMUSG00000005131,45.83459252543568
ENSMUSG00000005142,95.31916322487493
ENSMUSG00000005148,97.89463080487559
ENSMUSG00000005150,80.77297605856083
ENSMUSG00000005161,98.68708236795271
ENSMUSG00000005198,88.36506497431247
ENSMUSG00000005202,24.424968939928142
ENSMUSG00000005204,80.00067156912125
ENSMUSG00000005220,21.02347134078775
ENSMUSG00000005225,70.974782579497
ENSMUSG00000005232,4.7513515328565195
ENSMUSG00000005233,83.11675229172963
ENSMUSG00000005237,61.83808468486619
ENSMUSG00000005251,90.48050770625566
ENSMUSG00000005262,84.96692522077835
ENSMUSG00000005267,64.66539068533629
ENSMUSG00000005268,95.88999697793895
ENSMUSG00000005299,97.72673852456263
ENSMUSG00000005312,95.11097679728687
ENSMUSG00000005320,69.43688929183037
ENSMUSG00000005338,42.691649037977236
ENSMUSG00000005339,14.462241026157619
ENSMUSG00000005354,98.4755380947584
ENSMUSG00000005355,53.79268661226957
ENSMUSG00000005357,25.707665961519087
ENSMUSG00000005360,87.88153520701118
ENSMUSG00000005362,83.02273261475437
ENSMUSG00000005364,56.60656123031463
ENSMUSG00000005370,91.14871898190121
ENSMUSG00000005371,73.50324032101004
ENSMUSG00000005373,96.32987475235889
ENSMUSG00000005374,87.6666330882106
ENSMUSG00000005378,87.55918202881031
ENSMUSG00000005397,39.30694066686814
ENSMUSG00000005410,97.18276753634868
ENSMUSG00000005413,53.18827440314294
ENSMUSG00000005417,87.13609348242169
ENSMUSG00000005442,78.21429770659145
ENSMUSG00000005447,91.08491991538229
ENSMUSG00000005465,20.633961250461706
ENSMUSG00000005469,68.79218293542863
ENSMUSG00000005470,84.33565024680165
ENSMUSG00000005474,19.700480171921694
ENSMUSG00000005481,97.60585608273732
ENSMUSG00000005483,89.80222289379134
ENSMUSG00000005493,60.622544575400426
ENSMUSG00000005501,84.2584197978577
ENSMUSG00000005505,77.35804707699539
ENSMUSG00000005506,95.61129579261946
ENSMUSG00000005510,96.68916423222859
ENSMUSG00000005514,91.30317987978913
ENSMUSG00000005533,79.24515630771297
ENSMUSG00000005534,86.52496558208253
ENSMUSG00000005540,54.48440280715893
ENSMUSG00000005553,59.28612202410933
ENSMUSG00000005566,93.0593331318626
ENSMUSG00000005575,63.38940935495786
ENSMUSG00000005580,64.83664081125549
ENSMUSG00000005583,37.73211107753266
ENSMUSG00000005609,88.67062892448206
ENSMUSG00000005610,98.25056243913905
ENSMUSG00000005611,56.54612000940197
ENSMUSG00000005615,83.89913031798798
ENSMUSG00000005621,87.07229441590276
ENSMUSG00000005625,95.82284006581378
ENSMUSG00000005628,53.66508847923173
ENSMUSG00000005640,62.34511937141131
ENSMUSG00000005649,42.23162418991975
ENSMUSG00000005656,96.41717873812162
ENSMUSG00000005667,84.71172895470266
ENSMUSG00000005672,94.54685873543535
ENSMUSG00000005674,85.49074913535476
ENSMUSG00000005677,73.09022531144018
ENSMUSG00000005681,51.58322420335113
ENSMUSG00000005682,86.8238138410396
ENSMUSG00000005683,99.38887209966086
ENSMUSG00000005686,82.17991336758335
ENSMUSG00000005687,95.17813370941204
ENSMUSG00000005696,47.8325106611598
ENSMUSG00000005698,81.87434941741378
ENSMUSG00000005699,64.24901783016017
ENSMUSG00000005705,36.84899768308653
ENSMUSG00000005716,18.693126490043987
ENSMUSG00000005718,68.12397165978308
ENSMUSG00000005732,96.47761995903429
ENSMUSG00000005763,54.87055505187871
ENSMUSG00000005774,69.41338437258655
ENSMUSG00000005779,97.26335583089889
ENSMUSG00000005800,27.648500721936802
ENSMUSG00000005802,71.89483227561196
ENSMUSG00000005803,93.59323058325778
ENSMUSG00000005804,84.57069943923979
ENSMUSG00000005813,94.01296128404016
ENSMUSG00000005823,93.33131862596957
ENSMUSG00000005836,82.26050166213358
ENSMUSG00000005846,95.91014405157651
ENSMUSG00000005864,32.51737685101239
ENSMUSG00000005871,82.87162956247272
ENSMUSG00000005873,92.19300896544776
ENSMUSG00000005881,97.23649306604882
ENSMUSG00000005882,91.07820422416977
ENSMUSG00000005883,56.28420805211376
ENSMUSG00000005886,87.30062791712837
ENSMUSG00000005891,6.450421409623585
ENSMUSG00000005893,82.36123703032135
ENSMUSG00000005897,73.69463752056681
ENSMUSG00000005899,88.2240354588496
ENSMUSG00000005907,78.76162654041167
ENSMUSG00000005917,35.908800913334005
ENSMUSG00000005936,86.95812766528995
ENSMUSG00000005947,61.394849064839995
ENSMUSG00000005949,70.97814042510325
ENSMUSG00000005950,45.81780329740439
ENSMUSG00000005951,72.17353346093147
ENSMUSG00000005952,36.02632550955307
ENSMUSG00000005958,80.48420133642256
ENSMUSG00000005968,80.33981397535341
ENSMUSG00000005973,75.0310600718579
ENSMUSG00000005980,70.7531647694839
ENSMUSG00000005981,97.92820926093817
ENSMUSG00000005982,91.94117054497835
ENSMUSG00000005983,65.52164131493234
ENSMUSG00000005986,49.18236459487593
ENSMUSG00000005994,20.385480675598536
ENSMUSG00000006005,95.45347704912528
ENSMUSG00000006007,23.91793425338303
ENSMUSG00000006010,79.52385749303247
ENSMUSG00000006014,48.2421678251234
ENSMUSG00000006019,74.71206473926328
ENSMUSG00000006021,74.17480944226185
ENSMUSG00000006024,96.88391927739163
ENSMUSG00000006050,91.60202813874618
ENSMUSG00000006056,9.778046405426279
ENSMUSG00000006057,98.84154326584064
ENSMUSG00000006058,85.98435243947483
ENSMUSG00000006095,88.5766092475068
ENSMUSG00000006127,83.36859071219905
ENSMUSG00000006134,87.05886303347772
ENSMUSG00000006143,34.83093247372486
ENSMUSG00000006154,61.34783922635238
ENSMUSG00000006169,86.88089721634599
ENSMUSG00000006179,60.48487290554381
ENSMUSG00000006191,81.20278029616198
ENSMUSG00000006204,37.73882676874517
ENSMUSG00000006205,33.75977972532823
ENSMUSG00000006215,82.65672744367214
ENSMUSG00000006216,19.764279238440615
ENSMUSG00000006218,26.066955441388806
ENSMUSG00000006219,91.20580235720762
ENSMUSG00000006221,38.319734058627986
ENSMUSG00000006235,33.41056378227729
ENSMUSG00000006241,56.213693294382324
ENSMUSG00000006262,86.96820120210873
ENSMUSG00000006269,41.92270239414392
ENSMUSG00000006270,15.023001242402875
ENSMUSG00000006273,94.79869715590478
ENSMUSG00000006276,86.78351969376448
ENSMUSG00000006281,91.86729794164064
ENSMUSG00000006288,86.24626439676304
ENSMUSG00000006289,92.5758033645613
ENSMUSG00000006299,97.04509586649206
ENSMUSG00000006301,96.63879654813472
ENSMUSG00000006304,97.5420570162184
ENSMUSG00000006307,71.44823880997951
ENSMUSG00000006310,57.42251771263557
ENSMUSG00000006313,45.4148618246533
ENSMUSG00000006315,96.19891877371478
ENSMUSG00000006333,99.67093113058661
ENSMUSG00000006335,68.93321245089152
ENSMUSG00000006342,51.93915583761458
ENSMUSG00000006344,22.699036298311004
ENSMUSG00000006345,70.25956146536382
ENSMUSG00000006356,59.07793559652127
ENSMUSG00000006360,97.99536617306336
ENSMUSG00000006362,66.53235284241632
ENSMUSG00000006369,92.15271481817267
ENSMUSG00000006373,96.41382089251536
ENSMUSG00000006378,93.12984788959405
ENSMUSG00000006386,52.617440650078905
ENSMUSG00000006389,35.92894798697156
ENSMUSG00000006390,94.7718343910547
ENSMUSG00000006392,85.24562640609786
ENSMUSG00000006395,71.41130250831067
ENSMUSG00000006398,94.56364796346664
ENSMUSG00000006403,35.0894865854068
ENSMUSG00000006411,61.24038816695209
ENSMUSG00000006412,79.81934790638327
ENSMUSG00000006418,95.76575669050737
ENSMUSG00000006423,81.96836909438903
ENSMUSG00000006435,64.20872368288506
ENSMUSG00000006442,88.45572680568148
ENSMUSG00000006445,71.95863134213089
ENSMUSG00000006456,93.5428628991639
ENSMUSG00000006457,32.826298646788224
ENSMUSG00000006463,72.82495550854571
ENSMUSG00000006464,67.05953460259897
ENSMUSG00000006471,79.0873375642188
ENSMUSG00000006476,83.0126590779356
ENSMUSG00000006488,3.6566938652160776
ENSMUSG00000006490,18.629327423525066
ENSMUSG00000006494,91.4039152479769
ENSMUSG00000006498,99.14039152479769
ENSMUSG00000006517,83.85547832510662
ENSMUSG00000006519,90.7894295020315
ENSMUSG00000006522,26.11060743427017
ENSMUSG00000006526,65.60222960948255
ENSMUSG00000006527,72.04257748228736
ENSMUSG00000006538,64.12141969712233
ENSMUSG00000006542,47.78214297706592
ENSMUSG00000006546,55.71673214465599
ENSMUSG00000006567,74.31919680333098
ENSMUSG00000006574,27.097814042510326
ENSMUSG00000006575,60.1490883449179
ENSMUSG00000006576,30.811591283032808
ENSMUSG00000006585,92.55901413653001
ENSMUSG00000006586,58.040361304187236
ENSMUSG00000006587,59.45737215002854
ENSMUSG00000006589,96.13176186158961
ENSMUSG00000006599,87.36778482925355
ENSMUSG00000006611,70.51139988583324
ENSMUSG00000006638,60.787079010107114
ENSMUSG00000006641,73.01299486249623
ENSMUSG00000006642,56.97256640139686
ENSMUSG00000006649,59.413720157147175
ENSMUSG00000006651,61.69033947819079
ENSMUSG00000006673,93.55629428158893
ENSMUSG00000006675,56.233840368019884
ENSMUSG00000006676,91.78670964709042
ENSMUSG00000006678,88.78815352070112
ENSMUSG00000006699,99.13367583358517
ENSMUSG00000006705,78.68439609146772
ENSMUSG00000006711,63.57744870890837
ENSMUSG00000006715,86.699573553608
ENSMUSG00000006717,83.19062489506732
ENSMUSG00000006720,62.58016856384943
ENSMUSG00000006724,40.82468688089722
ENSMUSG00000006728,98.86169033947819
ENSMUSG00000006731,98.43188610187703
ENSMUSG00000006732,74.02034854437393
ENSMUSG00000006736,91.0748463785635
ENSMUSG00000006740,97.86776804002551
ENSMUSG00000006763,80.74611329371075
ENSMUSG00000006764,10.285081091971392
ENSMUSG00000006777,87.47187804304758
ENSMUSG00000006782,88.80158490312616
ENSMUSG00000006784,57.86911117826802
ENSMUSG00000006800,62.976394345388
ENSMUSG00000006818,96.78318390920386
ENSMUSG00000006850,73.42936771767235
ENSMUSG00000006906,78.49971458312346
ENSMUSG00000006920,84.37594439407677
ENSMUSG00000006930,64.44041502971693
ENSMUSG00000006931,59.18874450152782
ENSMUSG00000006932,98.05916523958228
ENSMUSG00000006941,80.21893153352809
ENSMUSG00000006948,6.977603169806253
ENSMUSG00000006958,39.4412544911185
ENSMUSG00000006998,98.39494980020818
ENSMUSG00000007021,38.286155602565394
ENSMUSG00000007029,98.32107719687049
ENSMUSG00000007030,50.39454685873543
ENSMUSG00000007033,58.540680299519835
ENSMUSG00000007034,91.68597427890266
ENSMUSG00000007035,58.68170981498271
ENSMUSG00000007036,94.43269198482254
ENSMUSG00000007038,80.72260837446694
ENSMUSG00000007039,63.60766931936469
ENSMUSG00000007041,97.56220408985595
ENSMUSG00000007050,86.28655854403814
ENSMUSG00000007080,81.55535408481917
ENSMUSG00000007097,46.751284375944394
ENSMUSG00000007107,23.115409153487125
ENSMUSG00000007122,46.97961787717001
ENSMUSG00000007207,60.81394177495719
ENSMUSG00000007209,29.4516638124979
ENSMUSG00000007216,65.79362680903932
ENSMUSG00000007279,25.18719989254894
ENSMUSG00000007338,93.33467647157583
ENSMUSG00000007379,63.288673986770085
ENSMUSG00000007411,78.02290050703469
ENSMUSG00000007415,77.76098854974649
ENSMUSG00000007457,20.076558879822706
ENSMUSG00000007458,98.01551324670092
ENSMUSG00000007476,70.93113058661564
ENSMUSG00000007480,42.33907524932003
ENSMUSG00000007564,98.07259662200732
ENSMUSG00000007570,85.05758705214734
ENSMUSG00000007589,85.43702360565462
ENSMUSG00000007591,56.58977200228333
ENSMUSG00000007594,53.39310298512474
ENSMUSG00000007603,89.0030556395017
ENSMUSG00000007610,79.27201907256304
ENSMUSG00000007613,80.94422618448004
ENSMUSG00000007617,65.21943521036903
ENSMUSG00000007646,60.431147375843665
ENSMUSG00000007653,33.323259796514556
ENSMUSG00000007655,17.904032772573117
ENSMUSG00000007656,92.21987173029784
ENSMUSG00000007659,86.86746583392096
ENSMUSG00000007670,69.17497733454215
ENSMUSG00000007682,6.299318357341929
ENSMUSG00000007721,86.34364191934455
ENSMUSG00000007739,99.0094355461536
ENSMUSG00000007777,77.37819415063295
ENSMUSG00000007783,60.39085322856855
ENSMUSG00000007812,88.39528558476881
ENSMUSG00000007815,99.07659245827877
ENSMUSG00000007817,87.8714616701924
ENSMUSG00000007827,70.08831133944462
ENSMUSG00000007833,96.02095295658306
ENSMUSG00000007836,68.91978106846646
ENSMUSG00000007837,76.9483899130318
ENSMUSG00000007850,97.92485141533193
ENSMUSG00000007867,73.42600987206607
ENSMUSG00000007872,92.22658742151036
ENSMUSG00000007877,18.165944729861323
ENSMUSG00000007880,93.51264228870757
ENSMUSG00000007888,49.67596789899601
ENSMUSG00000007891,97.35065981666163
ENSMUSG00000007892,99.71122527786173
ENSMUSG00000007907,12.578489641046305
ENSMUSG00000007908,26.772103018703202
ENSMUSG00000007944,3.848091064772842
ENSMUSG00000007946,12.14532755783889
ENSMUSG00000007950,61.18666263725194
ENSMUSG00000007987,71.15946408784124
ENSMUSG00000007989,56.45210033242671
ENSMUSG00000008028,50.468419462073136
ENSMUSG00000008035,93.31452939793829
ENSMUSG00000008036,93.03247036701252
ENSMUSG00000008090,65.12877337900004
ENSMUSG00000008129,46.86209328095094
ENSMUSG00000008136,92.07884221483496
ENSMUSG00000008140,90.51744400792452
ENSMUSG00000008153,52.9700144387361
ENSMUSG00000008167,79.17464154998153
ENSMUSG00000008193,93.91222591585239
ENSMUSG00000008200,90.54094892716833
ENSMUSG00000008206,91.75984688224035
ENSMUSG00000008226,72.51603371276988
ENSMUSG00000008301,83.22084550552366
ENSMUSG00000008305,72.65370538262651
ENSMUSG00000008307,62.14700648064202
ENSMUSG00000008318,49.22937443336355
ENSMUSG00000008333,80.65880930794802
ENSMUSG00000008348,99.5735536080051
ENSMUSG00000008373,91.68933212450892
ENSMUSG00000008384,73.68120613814176
ENSMUSG00000008393,96.47426211342803
ENSMUSG00000008398,50.538934219804574
ENSMUSG00000008429,73.28833820220946
ENSMUSG00000008435,87.93526073671133
ENSMUSG00000008438,46.603539169269
ENSMUSG00000008450,74.29233403848092
ENSMUSG00000008461,58.39629293845069
ENSMUSG00000008475,98.28078304959537
ENSMUSG00000008482,36.57029649776703
ENSMUSG00000008489,32.12786676068634
ENSMUSG00000008496,46.7915785232195
ENSMUSG00000008540,97.7468855982002
ENSMUSG00000008575,94.63080487559182
ENSMUSG00000008590,41.90927101171888
ENSMUSG00000008601,97.79053759108156
ENSMUSG00000008604,81.49827070951278
ENSMUSG00000008658,29.08565864141567
ENSMUSG00000008668,99.73473019710553
ENSMUSG00000008682,99.46610254860482
ENSMUSG00000008683,99.2377690473792
ENSMUSG00000008690,97.31708136059905
ENSMUSG00000008730,89.55710016453443
ENSMUSG00000008734,35.74762432423357
ENSMUSG00000008763,92.28367079681676
ENSMUSG00000008789,31.157449380477487
ENSMUSG00000008822,65.08847923172493
ENSMUSG00000008845,43.48745844666062
ENSMUSG00000008855,81.09868708236795
ENSMUSG00000008859,89.45972264195292
ENSMUSG00000008892,98.13303784291998
ENSMUSG00000008932,49.22601658775729
ENSMUSG00000008958,87.92182935428629
ENSMUSG00000008976,83.41560055068668
ENSMUSG00000008999,77.74755716732145
ENSMUSG00000009013,87.0521473422652
ENSMUSG00000009030,86.47795574359492
ENSMUSG00000009035,80.20214230549679
ENSMUSG00000009070,27.346294617373495
ENSMUSG00000009073,91.26624357812028
ENSMUSG00000009075,34.5488734427991
ENSMUSG00000009076,73.63083845404789
ENSMUSG00000009079,98.97249924448474
ENSMUSG00000009090,95.7724723817199
ENSMUSG00000009092,54.57506463852793
ENSMUSG00000009093,25.230851885430305
ENSMUSG00000009097,25.281219569524193
ENSMUSG00000009108,60.78372116450086
ENSMUSG00000009112,88.87545750646385
ENSMUSG00000009114,42.19133004264464
ENSMUSG00000009115,18.223028105167725
ENSMUSG00000009145,87.59611833047917
ENSMUSG00000009185,13.481750109129983
ENSMUSG00000009207,74.24196635438702
ENSMUSG00000009214,9.469124609650448
ENSMUSG00000009216,14.267485980994593
ENSMUSG00000009246,97.30029213256775
ENSMUSG00000009248,89.03999194117056
ENSMUSG00000009281,44.078439273362214
ENSMUSG00000009291,97.80061112790034
ENSMUSG00000009292,71.43480742755447
ENSMUSG00000009293,88.11994224505557
ENSMUSG00000009350,31.647694838991303
ENSMUSG00000009356,27.020583593566368
ENSMUSG00000009376,85.34636177428561
ENSMUSG00000009378,73.79537288875457
ENSMUSG00000009394,49.4711393170142
ENSMUSG00000009406,65.77683758100802
ENSMUSG00000009418,84.94677814714079
ENSMUSG00000009470,95.04046203955542
ENSMUSG00000009487,48.561163157718006
ENSMUSG00000009535,83.87562539874416
ENSMUSG00000009545,97.68308653168127
ENSMUSG00000009549,86.50481850844498
ENSMUSG00000009551,10.201134951814915
ENSMUSG00000009555,70.34686545112656
ENSMUSG00000009563,89.09035962526443
ENSMUSG00000009566,80.58829455021657
ENSMUSG00000009569,91.89416070649071
ENSMUSG00000009575,95.45011920351902
ENSMUSG00000009580,24.327591417346632
