gen_name,endothelial cell
ENSMUSG00000005198,89.36844189269452
ENSMUSG00000005204,82.76578895268264
ENSMUSG00000005220,9.161552167887548
ENSMUSG00000005225,87.65590972084736
ENSMUSG00000005233,88.77450009899029
ENSMUSG00000005237,28.306275984953476
ENSMUSG00000005262,88.36369035834488
ENSMUSG00000005267,65.47218372599485
ENSMUSG00000005268,42.64502078796278
ENSMUSG00000005299,70.06038408235993
ENSMUSG00000005312,89.37834092258959
ENSMUSG00000005338,28.296376955058406
ENSMUSG00000005354,94.05068303306277
ENSMUSG00000005360,59.933676499703026
ENSMUSG00000005362,80.18709166501682
ENSMUSG00000005364,32.37477727182736
ENSMUSG00000005370,77.58364680261334
ENSMUSG00000005371,84.08235992872697
ENSMUSG00000005373,35.31478915066323
ENSMUSG00000005374,62.96277964759454
ENSMUSG00000005378,85.01781825381113
ENSMUSG00000005397,98.58443872500496
ENSMUSG00000005410,96.3522074836666
ENSMUSG00000005413,70.97604434765394
ENSMUSG00000005417,93.5210849336765
ENSMUSG00000005442,63.01722431201742
ENSMUSG00000005447,71.0007919223916
ENSMUSG00000005465,39.66541278954662
ENSMUSG00000005469,72.03524054642645
ENSMUSG00000005470,92.89249653533955
ENSMUSG00000005481,97.09463472579687
ENSMUSG00000005483,87.3787368837854
ENSMUSG00000005493,48.3518115224708
ENSMUSG00000005501,83.28053850722628
ENSMUSG00000005505,82.65195010888932
ENSMUSG00000005506,94.52583646802614
ENSMUSG00000005510,83.73094436745198
ENSMUSG00000005514,81.36012670758265
ENSMUSG00000005533,93.02613343892298
ENSMUSG00000005534,77.52425262324292
ENSMUSG00000005540,33.78538903187487
ENSMUSG00000005566,93.39734705998812
ENSMUSG00000005575,56.68184517917244
ENSMUSG00000005583,97.97069887151059
ENSMUSG00000005609,83.76559097208474
ENSMUSG00000005610,99.36151257176796
ENSMUSG00000005611,50.44050683033062
ENSMUSG00000005615,80.97406454167492
ENSMUSG00000005621,68.98138982379727
ENSMUSG00000005625,92.36289843595328
ENSMUSG00000005628,34.225895862205505
ENSMUSG00000005640,23.911106711542267
ENSMUSG00000005649,26.296772916254206
ENSMUSG00000005656,94.24371411601663
ENSMUSG00000005667,83.97842011482875
ENSMUSG00000005672,84.95842407444071
ENSMUSG00000005674,71.77786576915463
ENSMUSG00000005677,1.781825381112651
ENSMUSG00000005681,27.36091862997426
ENSMUSG00000005682,77.91031478915066
ENSMUSG00000005683,97.57473767570778
ENSMUSG00000005686,42.23421104731736
ENSMUSG00000005687,93.18946743219165
ENSMUSG00000005696,27.643040981983763
ENSMUSG00000005698,93.05088101366066
ENSMUSG00000005699,48.925955256384874
ENSMUSG00000005718,38.17065927539101
ENSMUSG00000005732,97.93605226687785
ENSMUSG00000005763,34.70599881211641
ENSMUSG00000005774,43.3528014254603
ENSMUSG00000005779,86.50267273807167
ENSMUSG00000005802,53.519105127697486
ENSMUSG00000005803,54.76638289447634
ENSMUSG00000005804,83.98336962977628
ENSMUSG00000005813,88.31914472381706
ENSMUSG00000005823,70.40190061373985
ENSMUSG00000005836,57.31538309245694
ENSMUSG00000005846,97.80241536329439
ENSMUSG00000005871,91.29380320728569
ENSMUSG00000005873,85.13165709760443
ENSMUSG00000005881,89.92278756681846
ENSMUSG00000005882,72.75786972876658
ENSMUSG00000005883,16.30865175212829
ENSMUSG00000005886,83.79528806176995
ENSMUSG00000005893,93.47158978420114
ENSMUSG00000005897,67.37774698079588
ENSMUSG00000005899,89.24470401900614
ENSMUSG00000005907,68.30330627598495
ENSMUSG00000005917,15.180162344090279
ENSMUSG00000005936,92.24905959215997
ENSMUSG00000005947,25.41080974064542
ENSMUSG00000005949,65.54642645020789
ENSMUSG00000005951,21.46604632745991
ENSMUSG00000005958,43.29835676103742
ENSMUSG00000005968,32.94892100574144
ENSMUSG00000005973,72.12433181548208
ENSMUSG00000005980,51.222530192041184
ENSMUSG00000005981,94.65947337160958
ENSMUSG00000005982,88.33399326865967
ENSMUSG00000005983,36.220550386062165
ENSMUSG00000005986,30.088101366066127
ENSMUSG00000006005,97.3520095030687
ENSMUSG00000006010,73.24787170857256
ENSMUSG00000006014,35.888932884577315
ENSMUSG00000006019,41.74915858245892
ENSMUSG00000006021,54.598099386260145
ENSMUSG00000006024,92.68461690754306
ENSMUSG00000006050,75.1979805979014
ENSMUSG00000006057,96.35715699861413
ENSMUSG00000006058,95.50584042763809
ENSMUSG00000006095,85.65135616709563
ENSMUSG00000006127,68.06572955850326
ENSMUSG00000006134,84.49811918431995
ENSMUSG00000006154,25.66323500296971
ENSMUSG00000006169,86.15125717679668
ENSMUSG00000006191,86.02751930310829
ENSMUSG00000006204,14.531775885963174
ENSMUSG00000006205,26.400712730152442
ENSMUSG00000006215,60.83943773510197
ENSMUSG00000006219,86.21560087111463
ENSMUSG00000006221,11.537319342704414
ENSMUSG00000006235,40.81370025737478
ENSMUSG00000006241,33.48841813502277
ENSMUSG00000006262,88.46763017224312
ENSMUSG00000006269,16.803603246881806
ENSMUSG00000006273,92.2391605622649
ENSMUSG00000006276,82.32528212235201
ENSMUSG00000006281,57.32033260740448
ENSMUSG00000006288,84.65650366264106
ENSMUSG00000006289,83.19144723817065
ENSMUSG00000006299,95.03068699267472
ENSMUSG00000006301,76.11364086319541
ENSMUSG00000006304,96.58483468620075
ENSMUSG00000006307,63.69530785982974
ENSMUSG00000006311,47.42625222728173
ENSMUSG00000006315,77.12334191249258
ENSMUSG00000006333,99.40605820629578
ENSMUSG00000006335,51.633339932686596
ENSMUSG00000006344,25.940407840031675
ENSMUSG00000006356,98.85666204711939
ENSMUSG00000006360,67.54603048901208
ENSMUSG00000006362,82.46386854088298
ENSMUSG00000006369,77.34607008513166
ENSMUSG00000006373,90.98693328053851
ENSMUSG00000006378,67.65986933280539
ENSMUSG00000006386,97.88160760245496
ENSMUSG00000006389,42.2391605622649
ENSMUSG00000006390,91.22945951296772
ENSMUSG00000006392,88.70025737477727
ENSMUSG00000006395,40.5909720847357
ENSMUSG00000006398,86.95802811324491
ENSMUSG00000006403,65.50188081568005
ENSMUSG00000006411,18.392397545040588
ENSMUSG00000006412,75.17323302316373
ENSMUSG00000006418,89.24965353395368
ENSMUSG00000006423,85.45832508414175
ENSMUSG00000006435,50.96020589982182
ENSMUSG00000006442,80.2118392397545
ENSMUSG00000006445,69.65947337160958
ENSMUSG00000006456,79.93466640269253
ENSMUSG00000006463,44.25856266085923
ENSMUSG00000006464,65.96713522074836
ENSMUSG00000006471,48.82201544248664
ENSMUSG00000006476,60.70580083151851
ENSMUSG00000006494,87.2253019204118
ENSMUSG00000006498,95.28311225499901
ENSMUSG00000006517,79.44466442288656
ENSMUSG00000006519,78.20233617105524
ENSMUSG00000006526,49.44070481092852
ENSMUSG00000006527,62.29459512967729
ENSMUSG00000006542,23.98039992080776
ENSMUSG00000006546,17.323302316372995
ENSMUSG00000006567,37.27974658483469
ENSMUSG00000006574,15.274203128093447
ENSMUSG00000006575,24.509998020194022
ENSMUSG00000006576,25.588992278756685
ENSMUSG00000006585,78.5339536725401
ENSMUSG00000006586,64.78420114828747
ENSMUSG00000006589,94.26351217580677
ENSMUSG00000006599,81.08790338546822
ENSMUSG00000006611,54.9148683429024
ENSMUSG00000006638,24.09423876460107
ENSMUSG00000006641,56.79568402296575
ENSMUSG00000006642,16.917442090675113
ENSMUSG00000006649,51.687784597109484
ENSMUSG00000006651,20.396951098792318
ENSMUSG00000006673,91.76400712730153
ENSMUSG00000006675,30.018808156800635
ENSMUSG00000006676,82.8449811918432
ENSMUSG00000006678,90.87309443674519
ENSMUSG00000006699,99.50009899029895
ENSMUSG00000006705,69.34270441496734
ENSMUSG00000006711,32.18669570382103
ENSMUSG00000006715,89.80894872302514
ENSMUSG00000006717,56.65709760443477
ENSMUSG00000006720,64.25955256384874
ENSMUSG00000006728,99.01999604038805
ENSMUSG00000006732,71.96594733716097
ENSMUSG00000006736,91.60067313403286
ENSMUSG00000006740,98.19837655909721
ENSMUSG00000006763,74.9307067907345
ENSMUSG00000006782,62.31439318946743
ENSMUSG00000006784,73.85171253217185
ENSMUSG00000006800,88.1409621857058
ENSMUSG00000006818,90.69491189863393
ENSMUSG00000006850,43.719065531577904
ENSMUSG00000006906,59.240744407048105
ENSMUSG00000006920,70.37715303900218
ENSMUSG00000006931,48.88635913680459
ENSMUSG00000006932,98.83686398732924
ENSMUSG00000006941,78.33102355969115
ENSMUSG00000006958,29.533755691942186
ENSMUSG00000006998,98.58938823995248
ENSMUSG00000007029,79.1130469214017
ENSMUSG00000007030,45.56028509206097
ENSMUSG00000007033,20.980993862601466
ENSMUSG00000007034,30.583052860819638
ENSMUSG00000007035,48.871510591961986
ENSMUSG00000007036,65.5216788754702
ENSMUSG00000007038,63.17560879033854
ENSMUSG00000007039,88.60126707582657
ENSMUSG00000007041,94.60007919223916
ENSMUSG00000007050,84.03286477925164
ENSMUSG00000007080,86.26509602058998
ENSMUSG00000007097,36.41358146901604
ENSMUSG00000007122,41.59572361908533
ENSMUSG00000007207,56.389823797267866
ENSMUSG00000007216,49.16353197386656
ENSMUSG00000007279,20.62957830132647
ENSMUSG00000007338,86.48782419322907
ENSMUSG00000007379,62.51237378736884
ENSMUSG00000007411,86.1562066917442
ENSMUSG00000007415,95.17917244110077
ENSMUSG00000007458,92.96673925955257
ENSMUSG00000007476,95.29796079984162
ENSMUSG00000007480,20.218768560681053
ENSMUSG00000007564,96.93625024747575
ENSMUSG00000007570,54.51395763215204
ENSMUSG00000007589,74.6188873490398
ENSMUSG00000007591,18.51118590378143
ENSMUSG00000007594,8.458721045337557
ENSMUSG00000007603,70.76816471985745
ENSMUSG00000007610,59.20609780241536
ENSMUSG00000007613,88.35379132844982
ENSMUSG00000007617,74.15858245891903
ENSMUSG00000007646,59.90892892496535
ENSMUSG00000007653,16.8728964561473
ENSMUSG00000007655,85.51771926351218
ENSMUSG00000007656,95.3524054642645
ENSMUSG00000007659,88.82894476341319
ENSMUSG00000007670,86.2403484458523
ENSMUSG00000007721,76.59374381310631
ENSMUSG00000007739,98.6883785389032
ENSMUSG00000007777,72.0005939417937
ENSMUSG00000007783,68.48643832904375
ENSMUSG00000007805,12.94793110275193
ENSMUSG00000007812,96.56503662641062
ENSMUSG00000007815,98.12908334983172
ENSMUSG00000007817,93.86755098000395
ENSMUSG00000007827,80.14749554543654
ENSMUSG00000007833,78.43496337358938
ENSMUSG00000007836,97.05008909126906
ENSMUSG00000007837,54.77133240942388
ENSMUSG00000007850,98.86656107701445
ENSMUSG00000007867,56.70164323896258
ENSMUSG00000007872,98.16372995446446
ENSMUSG00000007880,95.80776083943773
ENSMUSG00000007891,94.28825975054444
ENSMUSG00000007892,98.0845377153039
ENSMUSG00000007908,18.719065531577904
ENSMUSG00000007944,19.59018016234409
ENSMUSG00000007950,53.54880221738269
ENSMUSG00000007987,64.59611958028113
ENSMUSG00000007989,84.13680459314988
ENSMUSG00000008028,36.19580281132449
ENSMUSG00000008035,55.41971886755098
ENSMUSG00000008036,81.58285488022173
ENSMUSG00000008090,39.64066521480895
ENSMUSG00000008129,7.053058800237578
ENSMUSG00000008136,59.621857058008324
ENSMUSG00000008140,62.156008711146306
ENSMUSG00000008167,57.379726786774896
ENSMUSG00000008193,40.83844783211245
ENSMUSG00000008200,89.13086517521282
ENSMUSG00000008206,76.83627004553554
ENSMUSG00000008226,61.646208671550184
ENSMUSG00000008301,85.27519303108295
ENSMUSG00000008305,72.62423282518313
ENSMUSG00000008307,71.13442882597505
ENSMUSG00000008318,50.9998020194021
ENSMUSG00000008333,90.08117204513958
ENSMUSG00000008348,99.86141358146902
ENSMUSG00000008373,90.76915462284695
ENSMUSG00000008384,64.24470401900614
ENSMUSG00000008393,87.98257770738468
ENSMUSG00000008398,95.86220550386062
ENSMUSG00000008429,69.64462482676697
ENSMUSG00000008435,96.20372203524055
ENSMUSG00000008450,93.93684418926945
ENSMUSG00000008461,10.171253217184715
ENSMUSG00000008475,97.54504058602257
ENSMUSG00000008489,39.93763611166106
ENSMUSG00000008496,30.17719263512176
ENSMUSG00000008540,56.4937636111661
ENSMUSG00000008575,96.3819045733518
ENSMUSG00000008590,36.2254999010097
ENSMUSG00000008604,86.66600673134033
ENSMUSG00000008658,18.199366462086715
ENSMUSG00000008668,99.37636111661057
ENSMUSG00000008682,99.14868342902395
ENSMUSG00000008683,96.24331815482083
ENSMUSG00000008690,88.54187289645614
ENSMUSG00000008730,96.2680657295585
ENSMUSG00000008734,39.53177588596318
ENSMUSG00000008763,82.59750544446645
ENSMUSG00000008822,49.67333201346268
ENSMUSG00000008845,21.535339536725402
ENSMUSG00000008855,50.18808156800634
ENSMUSG00000008859,63.81409621857058
ENSMUSG00000008892,97.73807166897645
ENSMUSG00000008932,29.90001979805979
ENSMUSG00000008958,86.84913878439913
ENSMUSG00000008976,80.64244704019006
ENSMUSG00000008999,36.78974460502871
ENSMUSG00000009013,98.78241932290635
ENSMUSG00000009030,84.89408038012274
ENSMUSG00000009035,88.28449811918432
ENSMUSG00000009070,6.934270441496733
ENSMUSG00000009073,78.51910512769749
ENSMUSG00000009076,63.33399326865967
ENSMUSG00000009079,95.06038408235993
ENSMUSG00000009090,80.53850722629183
ENSMUSG00000009097,30.944367451989706
ENSMUSG00000009108,44.486240348445854
ENSMUSG00000009112,78.96951098792319
ENSMUSG00000009114,31.617501484854483
ENSMUSG00000009145,61.33933874480301
ENSMUSG00000009207,86.17105523658681
ENSMUSG00000009210,11.56206691744209
ENSMUSG00000009281,36.28489408038012
ENSMUSG00000009291,88.46268065729559
ENSMUSG00000009292,89.99208077608395
ENSMUSG00000009293,76.95505840427637
ENSMUSG00000009350,50.14848544842605
ENSMUSG00000009376,23.762621263116216
ENSMUSG00000009394,43.99128885369234
ENSMUSG00000009406,45.57513363690358
ENSMUSG00000009418,94.7881607602455
ENSMUSG00000009470,95.92654919817858
ENSMUSG00000009487,38.64581271035439
ENSMUSG00000009535,92.0411799643635
ENSMUSG00000009545,57.58760641457137
ENSMUSG00000009549,85.37913284498119
ENSMUSG00000009551,13.279548604236785
ENSMUSG00000009555,73.3221144327856
ENSMUSG00000009563,70.02078796277965
ENSMUSG00000009566,62.61631360126707
ENSMUSG00000009569,93.79330825579093
ENSMUSG00000009575,99.77727182736092
ENSMUSG00000009585,78.71213621065135
ENSMUSG00000009588,22.158978420114828
ENSMUSG00000009614,40.0564244704019
ENSMUSG00000009621,50.885963175608794
ENSMUSG00000009628,27.737081765986932
ENSMUSG00000009630,66.52643040981984
ENSMUSG00000009633,32.27578697287666
ENSMUSG00000009640,67.09067511383886
ENSMUSG00000009647,88.15086121560087
ENSMUSG00000009654,72.37180756285883
ENSMUSG00000009681,65.3385468224114
ENSMUSG00000009687,81.05820629578301
ENSMUSG00000009731,44.748564640665215
ENSMUSG00000009733,81.83528014254603
ENSMUSG00000009734,35.93347851910513
ENSMUSG00000009739,51.99465452385667
ENSMUSG00000009741,89.04672342110473
ENSMUSG00000009772,36.878835874084345
ENSMUSG00000009828,74.64363492377747
ENSMUSG00000009863,94.26846169075431
ENSMUSG00000009876,37.55196990694912
ENSMUSG00000009894,80.7463868540883
ENSMUSG00000009905,83.41912492575727
ENSMUSG00000009907,89.38329043753713
ENSMUSG00000009927,99.22292615323698
ENSMUSG00000009941,45.47119382300534
ENSMUSG00000009995,61.839239754504064
ENSMUSG00000010025,62.74005147495545
ENSMUSG00000010045,58.73094436745199
ENSMUSG00000010047,91.51653137992477
ENSMUSG00000010048,70.39695109879231
ENSMUSG00000010051,43.57058008315185
ENSMUSG00000010054,71.89170461294793
ENSMUSG00000010057,65.98693328053851
ENSMUSG00000010064,50.27222332211443
ENSMUSG00000010066,32.18174618887349
ENSMUSG00000010067,84.75549396159177
ENSMUSG00000010080,5.0435557315383095
ENSMUSG00000010095,83.80518709166502
ENSMUSG00000010097,96.0007919223916
ENSMUSG00000010110,80.85032666798654
ENSMUSG00000010142,28.781429419916847
ENSMUSG00000010154,41.24925757275787
ENSMUSG00000010175,70.09998020194021
ENSMUSG00000010205,76.54919817857851
ENSMUSG00000010277,93.97644030884973
ENSMUSG00000010290,69.65452385666204
ENSMUSG00000010307,51.11364086319541
ENSMUSG00000010311,28.623044941595722
ENSMUSG00000010342,9.527816274005147
ENSMUSG00000010358,48.51019600079192
ENSMUSG00000010362,49.42585626608592
ENSMUSG00000010376,91.68481488814096
ENSMUSG00000010392,75.70283112254998
ENSMUSG00000010406,64.76440308849732
ENSMUSG00000010453,76.60364284300138
ENSMUSG00000010461,38.160760245495936
ENSMUSG00000010476,60.2949910908731
ENSMUSG00000010505,11.433379528806178
ENSMUSG00000010517,65.36329439714908
ENSMUSG00000010529,30.647396555137597
ENSMUSG00000010538,32.82023361710552
ENSMUSG00000010554,87.47277766778856
ENSMUSG00000010601,18.882399524846566
ENSMUSG00000010607,50.71767966739259
ENSMUSG00000010608,99.23282518313205
ENSMUSG00000010609,51.25222728172639
ENSMUSG00000010660,49.89606018610176
ENSMUSG00000010663,87.71530390021778
ENSMUSG00000010721,64.54167491585825
ENSMUSG00000010751,60.567214412987525
ENSMUSG00000010755,84.57236190853297
ENSMUSG00000010760,12.53217184715898
ENSMUSG00000010825,25.519699069491192
ENSMUSG00000010830,33.923975450405855
ENSMUSG00000010841,8.483468620075232
ENSMUSG00000010911,76.72243120174222
ENSMUSG00000010914,77.78657691546228
ENSMUSG00000010936,64.789150663235
ENSMUSG00000011096,35.31973866561077
ENSMUSG00000011114,97.0154424866363
ENSMUSG00000011148,28.316175014848543
ENSMUSG00000011158,68.47653929914868
ENSMUSG00000011171,22.990496931300733
ENSMUSG00000011179,96.25816669966343
ENSMUSG00000011254,73.67847950900813
ENSMUSG00000011256,88.51217580677093
ENSMUSG00000011257,77.00950306869927
ENSMUSG00000011263,64.07642051078994
ENSMUSG00000011267,20.124727776677886
ENSMUSG00000011305,10.220748366660068
ENSMUSG00000011306,72.17382696495743
ENSMUSG00000011382,79.7317362898436
ENSMUSG00000011427,58.02316372995446
ENSMUSG00000011463,20.253415165313797
ENSMUSG00000011589,34.151653137992476
ENSMUSG00000011658,30.3801227479707
ENSMUSG00000011751,2.2520293011284895
ENSMUSG00000011752,98.51019600079192
ENSMUSG00000011831,77.18768560681053
ENSMUSG00000011832,45.91170065333598
ENSMUSG00000011837,67.85784993070679
ENSMUSG00000011877,90.44743615125718
ENSMUSG00000011884,61.710552365868146
ENSMUSG00000011958,90.51672936052267
ENSMUSG00000011960,91.5363294397149
ENSMUSG00000012017,38.888338942783605
ENSMUSG00000012076,95.47119382300534
ENSMUSG00000012114,82.8301326470006
ENSMUSG00000012117,67.0560285092061
ENSMUSG00000012123,59.74559493169669
ENSMUSG00000012126,34.359532765788956
ENSMUSG00000012282,14.338744803009304
ENSMUSG00000012296,59.72579687190655
ENSMUSG00000012350,32.939021975846366
ENSMUSG00000012396,64.67531181944169
ENSMUSG00000012405,99.0001979805979
ENSMUSG00000012422,96.0849336764997
ENSMUSG00000012429,59.86933280538507
ENSMUSG00000012443,93.55573153830925
ENSMUSG00000012483,79.07345080182142
ENSMUSG00000012519,34.29023955652346
ENSMUSG00000012535,94.99109087309444
ENSMUSG00000012609,65.62561868936844
ENSMUSG00000012640,71.1839239754504
ENSMUSG00000012705,40.11581864977232
ENSMUSG00000012777,8.028113244901999
ENSMUSG00000012819,29.99406058206296
ENSMUSG00000012848,99.43080578103346
ENSMUSG00000013033,63.309245693922
ENSMUSG00000013076,98.77746980795882
ENSMUSG00000013089,71.27796475945357
ENSMUSG00000013150,79.47436151257176
ENSMUSG00000013155,55.99881211641259
ENSMUSG00000013160,67.98158780439518
ENSMUSG00000013236,93.63492377746981
ENSMUSG00000013275,68.6052266877846
ENSMUSG00000013353,23.168679469411998
ENSMUSG00000013367,31.884775292021384
ENSMUSG00000013415,96.54028905167293
ENSMUSG00000013418,20.65927539101168
ENSMUSG00000013419,35.91862997426252
ENSMUSG00000013465,82.92417343100377
ENSMUSG00000013495,69.33280538507226
ENSMUSG00000013539,82.6618491387844
ENSMUSG00000013593,94.154622846961
ENSMUSG00000013611,0.9305088101366066
ENSMUSG00000013622,69.62482676697684
ENSMUSG00000013629,86.75014848544843
ENSMUSG00000013646,54.8307265887943
ENSMUSG00000013662,89.39813898237972
ENSMUSG00000013663,94.69411997624233
ENSMUSG00000013668,8.013264700059395
ENSMUSG00000013698,97.4509998020194
ENSMUSG00000013701,96.89170461294793
ENSMUSG00000013736,88.27459908928925
ENSMUSG00000013766,31.320530588002377
