gen_name,intestinal epithelial cell
ENSG00000064703,45.289090525427305
ENSG00000064726,64.1221776746149
ENSG00000064763,72.30955897868748
ENSG00000064787,90.85777590208905
ENSG00000064886,22.008862629246675
ENSG00000064932,50.764929309981014
ENSG00000064933,55.03270732221988
ENSG00000064961,89.3490187803334
ENSG00000064995,82.22198776113105
ENSG00000064999,54.67398185271154
ENSG00000065000,84.20552859253007
ENSG00000065029,58.472251529858625
ENSG00000065054,70.16775691074066
ENSG00000065057,84.01033973412112
ENSG00000065060,43.76450728001688
ENSG00000065135,83.59886051909685
ENSG00000065150,74.2297953154674
ENSG00000065154,97.47837096433847
ENSG00000065183,50.06857986917071
ENSG00000065243,87.66617429837518
ENSG00000065268,80.59189702468875
ENSG00000065308,52.19455581346275
ENSG00000065320,24.546317788562988
ENSG00000065328,35.73011183794049
ENSG00000065357,67.13441654357459
ENSG00000065361,94.78265456847437
ENSG00000065371,21.808398396286137
ENSG00000065413,39.438700147710485
ENSG00000065427,89.7341211225997
ENSG00000065457,53.397341211226
ENSG00000065485,60.95167756910741
ENSG00000065491,49.06625870436801
ENSG00000065518,98.13779278328761
ENSG00000065526,74.79426039248787
ENSG00000065534,65.41991981430681
ENSG00000065548,93.11563621017093
ENSG00000065559,59.34796370542309
ENSG00000065600,34.69086305127664
ENSG00000065613,77.93838362523739
ENSG00000065615,65.20362945769149
ENSG00000065618,84.58008018569319
ENSG00000065621,81.00865161426462
ENSG00000065665,34.25300696349441
ENSG00000065675,18.706478159949356
ENSG00000065717,65.67841316733488
ENSG00000065802,52.48470141380038
ENSG00000065809,82.39079974678202
ENSG00000065833,49.171766195399876
ENSG00000065882,61.53196876978265
ENSG00000065883,80.58662165013716
ENSG00000065911,69.14960962228318
ENSG00000065923,25.907364422874025
ENSG00000065970,48.28550327073222
ENSG00000065978,98.95547583878455
ENSG00000065989,47.436167967925726
ENSG00000066027,79.30470563410003
ENSG00000066032,13.900611943447986
ENSG00000066044,84.34796370542308
ENSG00000066056,42.967925722726314
ENSG00000066084,60.97805444186537
ENSG00000066117,65.47267355982275
ENSG00000066135,63.22536400084407
ENSG00000066136,73.40156151086728
ENSG00000066185,32.95526482380249
ENSG00000066230,85.73538721249209
ENSG00000066248,77.59020890483225
ENSG00000066279,53.27600759653935
ENSG00000066294,24.177041569951466
ENSG00000066322,84.61700780755433
ENSG00000066336,30.549694028276008
ENSG00000066379,85.81979320531758
ENSG00000066382,9.880776535133995
ENSG00000066422,53.30765984384891
ENSG00000066427,64.68664275163538
ENSG00000066455,67.63557712597594
ENSG00000066468,58.799324752057395
ENSG00000066557,52.64296265034818
ENSG00000066583,79.0884152774847
ENSG00000066629,3.866849546317789
ENSG00000066651,64.09580080185692
ENSG00000066654,81.74720405148766
ENSG00000066697,44.9092635577126
ENSG00000066735,32.31166912850812
ENSG00000066739,56.33044946191179
ENSG00000066777,77.42139691918126
ENSG00000066827,29.10424140113948
ENSG00000066855,62.66617429837519
ENSG00000066923,43.04178096644862
ENSG00000066926,48.80248997678835
ENSG00000066933,62.81916016037139
ENSG00000067048,50.75965393542942
ENSG00000067057,76.96771470774425
ENSG00000067064,87.27579658155729
ENSG00000067066,84.19497784342688
ENSG00000067082,98.35935851445453
ENSG00000067113,79.1675458957586
ENSG00000067141,83.93648449039883
ENSG00000067167,87.74530491664908
ENSG00000067177,33.77294787929943
ENSG00000067182,91.76514032496307
ENSG00000067191,34.152774847014136
ENSG00000067208,70.65309136948723
ENSG00000067221,50.6910740662587
ENSG00000067225,96.87170289090525
ENSG00000067248,81.6311458113526
ENSG00000067334,66.92867693606246
ENSG00000067365,50.27431947668285
ENSG00000067369,54.84806921291412
ENSG00000067533,66.34311036083562
ENSG00000067560,97.00358725469508
ENSG00000067596,56.588942814939855
ENSG00000067601,37.650348174720406
ENSG00000067606,81.4781599493564
ENSG00000067646,36.827389744671876
ENSG00000067704,85.57712597594428
ENSG00000067715,33.857353872124925
ENSG00000067798,33.482802278961806
ENSG00000067829,93.69065203629458
ENSG00000067836,78.46592108039671
ENSG00000067840,10.650981219666596
ENSG00000067900,81.3990293310825
ENSG00000067955,56.209115847225156
ENSG00000067992,69.70879932475206
ENSG00000068001,67.35070690018992
ENSG00000068024,43.88584089470353
ENSG00000068028,59.063093479637054
ENSG00000068078,67.9046212281072
ENSG00000068079,89.68136737708377
ENSG00000068097,40.76809453471196
ENSG00000068120,83.25596117324329
ENSG00000068137,45.1413800379827
ENSG00000068305,64.94513610466342
ENSG00000068308,70.6900189913484
ENSG00000068323,50.71745093901667
ENSG00000068354,42.2029964127453
ENSG00000068366,36.505591897024686
ENSG00000068383,55.46528803545052
ENSG00000068394,60.20784975733277
ENSG00000068400,65.98966026587888
ENSG00000068438,53.450094956741935
ENSG00000068489,42.957374973623125
ENSG00000068615,21.275585566575227
ENSG00000068650,48.12196665963284
ENSG00000068654,48.70225786030808
ENSG00000068697,95.55285925300696
ENSG00000068724,63.62101709221355
ENSG00000068745,91.37476260814518
ENSG00000068781,0.010550749103186326
ENSG00000068784,48.40683688541886
ENSG00000068796,58.84680312302173
ENSG00000068831,26.097277906731374
ENSG00000068878,60.74066258704368
ENSG00000068885,45.10972779067314
ENSG00000068903,72.95843004853346
ENSG00000068912,86.18379404937751
ENSG00000068971,48.91327284237181
ENSG00000068976,25.105507491031865
ENSG00000069011,26.751424351128932
ENSG00000069020,67.0552859253007
ENSG00000069122,24.86811563621017
ENSG00000069188,25.79130618273898
ENSG00000069248,51.118379404937755
ENSG00000069275,94.761553070268
ENSG00000069329,91.94977843426884
ENSG00000069345,85.62987972146023
ENSG00000069399,80.33340367166069
ENSG00000069424,23.485967503692763
ENSG00000069431,44.99894492508968
ENSG00000069482,23.396286136315677
ENSG00000069493,82.62291622705213
ENSG00000069509,66.11626925511712
ENSG00000069535,81.90546528803544
ENSG00000069667,36.43173665330238
ENSG00000069696,37.33382570162482
ENSG00000069702,37.63979742561722
ENSG00000069764,91.41696560455792
ENSG00000069812,71.74509390166702
ENSG00000069849,96.78729689807977
ENSG00000069869,85.39776324119013
ENSG00000069943,46.2966870647816
ENSG00000069956,81.83688541886474
ENSG00000069966,60.02321164802701
ENSG00000069974,84.69086305127664
ENSG00000069998,79.26250263768728
ENSG00000070010,87.5764929309981
ENSG00000070018,61.19962017303229
ENSG00000070019,86.82211437012027
ENSG00000070031,82.98164169656046
ENSG00000070047,61.310403038615746
ENSG00000070061,48.269677147077445
ENSG00000070081,84.27410846170078
ENSG00000070087,82.24308925933741
ENSG00000070159,71.57628191601604
ENSG00000070182,18.384680312302173
ENSG00000070190,33.96813673770838
ENSG00000070214,94.35534922979531
ENSG00000070269,57.47520573960752
ENSG00000070366,58.13990293310825
ENSG00000070367,61.969824857564895
ENSG00000070371,29.721460223675884
ENSG00000070388,38.220088626292466
ENSG00000070404,29.499894492508965
ENSG00000070413,75.64887106984595
ENSG00000070423,86.00443131462335
ENSG00000070444,68.53766617429838
ENSG00000070476,50.17408736020258
ENSG00000070495,74.45136104663432
ENSG00000070501,45.37877189280439
ENSG00000070526,95.1361046634311
ENSG00000070540,81.0877822325385
ENSG00000070601,44.03882675669973
ENSG00000070610,85.25532812829711
ENSG00000070614,55.591897024688755
ENSG00000070669,52.4688752901456
ENSG00000070718,39.670816627980585
ENSG00000070731,23.823591474994725
ENSG00000070756,98.60730111837941
ENSG00000070759,48.9976788351973
ENSG00000070761,71.59210803967082
ENSG00000070770,63.01962439333193
ENSG00000070778,52.563832032074274
ENSG00000070785,50.23211648027009
ENSG00000070814,64.10635155096011
ENSG00000070831,96.78202152352817
ENSG00000070882,40.12977421396919
ENSG00000070915,1.9202363367799113
ENSG00000070950,45.76914960962228
ENSG00000070961,87.92466765140325
ENSG00000070985,34.08419497784343
ENSG00000071051,78.49757332770628
ENSG00000071054,59.23718083983963
ENSG00000071073,89.76049799535767
ENSG00000071082,99.57269466132095
ENSG00000071127,94.0599282549061
ENSG00000071189,70.46845326018148
ENSG00000071203,92.57754800590841
ENSG00000071205,28.640008440599285
ENSG00000071242,33.20848280227896
ENSG00000071243,62.46043469086305
ENSG00000071246,20.505380882042626
ENSG00000071282,36.637476260814516
ENSG00000071462,89.06414855454737
ENSG00000071537,76.06562565942183
ENSG00000071539,41.16902300063304
ENSG00000071553,85.31335724836462
ENSG00000071564,63.86368432158683
ENSG00000071575,20.37877189280439
ENSG00000071626,88.17788562987973
ENSG00000071655,71.02236758809876
ENSG00000071677,10.15509601181684
ENSG00000071794,48.51234437645073
ENSG00000071859,89.30154040936907
ENSG00000071889,87.39713019624394
ENSG00000071894,70.25743827811775
ENSG00000071909,4.821692340156151
ENSG00000071967,94.3711753534501
ENSG00000071994,87.15973834142224
ENSG00000072041,5.8029120067524795
ENSG00000072042,68.32665119223465
ENSG00000072062,61.099388056552016
ENSG00000072071,51.09727790673138
ENSG00000072080,19.956741928676934
ENSG00000072110,77.3106140535978
ENSG00000072121,43.9016670183583
ENSG00000072133,51.598438489132725
ENSG00000072134,57.86030808187381
ENSG00000072135,83.80460012660899
ENSG00000072163,2.184005064359569
ENSG00000072182,26.44545262713653
ENSG00000072195,12.776957163958642
ENSG00000072201,60.197299008229585
ENSG00000072210,86.81683899556869
ENSG00000072274,88.62101709221355
ENSG00000072310,71.20173032285292
ENSG00000072364,84.11057185060139
ENSG00000072401,74.93669550538088
ENSG00000072415,75.41675458957586
ENSG00000072422,43.474361679679255
ENSG00000072501,78.45537033129352
ENSG00000072506,90.73644228740241
ENSG00000072518,79.22029964127452
ENSG00000072571,51.90441021312513
ENSG00000072609,76.1605824013505
ENSG00000072657,47.54167545895759
ENSG00000072682,70.66364211859042
ENSG00000072694,16.844270943236967
ENSG00000072736,87.21249208693817
ENSG00000072756,60.044313146233385
ENSG00000072778,97.32010972779067
ENSG00000072786,72.0721671238658
ENSG00000072803,63.07237813884786
ENSG00000072818,38.795104452416126
ENSG00000072832,14.502004642329606
ENSG00000072849,79.28360413589365
ENSG00000072858,53.41844270943237
ENSG00000072864,52.236758809875504
ENSG00000072954,38.362523739185484
ENSG00000072958,91.56995146655412
ENSG00000073008,66.68600970668918
ENSG00000073050,56.49926144756277
ENSG00000073060,62.128086094112675
ENSG00000073067,52.05212070056974
ENSG00000073111,48.35408313990293
ENSG00000073169,58.952310614053594
ENSG00000073331,52.57438278117746
ENSG00000073350,93.01540409369066
ENSG00000073417,79.7056341000211
ENSG00000073464,20.04114792150243
ENSG00000073536,53.8562987972146
ENSG00000073578,94.42392909896603
ENSG00000073584,82.49630723781388
ENSG00000073598,4.932475205739608
ENSG00000073605,84.76471829499894
ENSG00000073614,80.68685376661743
ENSG00000073670,9.495674192867694
ENSG00000073711,62.59759442920447
ENSG00000073712,57.274741506646976
ENSG00000073734,93.09453471196456
ENSG00000073737,75.99704579025111
ENSG00000073756,23.770837729478796
ENSG00000073792,86.25237391854822
ENSG00000073803,93.10508546106774
ENSG00000073849,68.68010128719139
ENSG00000073910,43.07343321375818
ENSG00000073921,83.68326651192235
ENSG00000073969,69.18653724414433
ENSG00000074054,48.26440177252585
ENSG00000074071,95.9854399662376
ENSG00000074181,16.686009706689177
ENSG00000074201,91.33255961173244
ENSG00000074219,45.48955475838785
ENSG00000074266,57.25891538299219
ENSG00000074276,94.94619117957374
ENSG00000074319,86.47921502426672
ENSG00000074356,81.8685376661743
ENSG00000074370,84.92297953154674
ENSG00000074410,93.03650559189703
ENSG00000074416,94.84595906309347
ENSG00000074527,53.645283815150876
ENSG00000074582,63.10403038615742
ENSG00000074590,28.10192023633678
ENSG00000074603,75.1529858619962
ENSG00000074621,38.29394387001477
ENSG00000074657,28.79299430259548
ENSG00000074660,38.067102764296266
ENSG00000074695,90.55707955264823
ENSG00000074696,82.29584300485334
ENSG00000074706,24.092635577125975
ENSG00000074755,94.19708799324752
ENSG00000074800,97.99008229584301
ENSG00000074842,95.26271365266933
ENSG00000074855,33.203207427727364
ENSG00000074935,57.59653935429415
ENSG00000074964,78.76134205528592
ENSG00000074966,28.86684954631779
ENSG00000075073,20.41569951466554
ENSG00000075089,58.12407680945347
ENSG00000075131,42.98375184638109
ENSG00000075142,98.74446085672083
ENSG00000075151,76.6933952310614
ENSG00000075188,67.18189491453893
ENSG00000075213,15.066469719350073
ENSG00000075218,51.387423507068995
ENSG00000075223,70.58978687486811
ENSG00000075234,88.04600126608989
ENSG00000075239,88.78982907786452
ENSG00000075240,73.13251740873602
ENSG00000075275,30.998100865161426
ENSG00000075292,81.98987128086094
ENSG00000075303,52.50580291200675
ENSG00000075336,63.4258282338046
ENSG00000075391,61.28930154040937
ENSG00000075399,50.40092846592108
ENSG00000075407,60.54547372863473
ENSG00000075413,78.49229795315468
ENSG00000075415,98.50179362734754
ENSG00000075420,75.75965393542941
ENSG00000075426,88.05655201519308
ENSG00000075429,35.70901033973412
ENSG00000075461,10.904199198143068
ENSG00000075539,92.2874024055708
ENSG00000075568,79.06731377927832
ENSG00000075618,30.528592530069638
ENSG00000075624,99.35640430470563
ENSG00000075643,51.08672715762819
ENSG00000075651,73.73391010761765
ENSG00000075673,20.605612998522897
ENSG00000075702,36.463388900611946
ENSG00000075711,84.13167334880777
ENSG00000075785,93.03123021734542
ENSG00000075790,68.69065203629458
ENSG00000075826,42.04473517619751
ENSG00000075856,57.49630723781388
ENSG00000075884,22.874024055707956
ENSG00000075891,15.182527959485123
ENSG00000075914,69.82485756488711
ENSG00000075945,62.09115847225153
ENSG00000075975,55.533867904621225
ENSG00000076003,54.57374973623127
ENSG00000076043,86.97510023211647
ENSG00000076053,79.75311247098544
ENSG00000076067,51.52985861996202
ENSG00000076108,81.37265245832455
ENSG00000076201,56.76303017514244
ENSG00000076242,60.429415488499686
ENSG00000076248,72.80544418653724
ENSG00000076258,47.71048744460857
ENSG00000076321,60.09179151719772
ENSG00000076344,37.592319054652876
ENSG00000076351,38.80565520151931
ENSG00000076356,78.38151508757122
ENSG00000076382,43.94914538932264
ENSG00000076513,64.08525005275375
ENSG00000076554,95.96961384258282
ENSG00000076555,60.25005275374552
ENSG00000076604,91.05824013504959
ENSG00000076641,85.94112682000421
ENSG00000076650,46.86115214180207
ENSG00000076662,85.74593796159527
ENSG00000076685,65.98438489132728
ENSG00000076706,13.72652458324541
ENSG00000076716,55.02743194766828
ENSG00000076770,48.290778645283815
ENSG00000076826,67.751635366111
ENSG00000076864,66.03186326229162
ENSG00000076924,67.26630090736442
ENSG00000076928,71.24393331926568
ENSG00000076944,91.86537244144334
ENSG00000076984,76.55623549271998
ENSG00000077044,71.67651403249631
ENSG00000077063,40.79447140746993
ENSG00000077092,21.871702890905254
ENSG00000077097,76.86748259126398
ENSG00000077147,95.81662798058662
ENSG00000077150,63.789829077864525
ENSG00000077152,66.52774847014138
ENSG00000077157,78.26018147288457
ENSG00000077232,76.92551171133151
ENSG00000077235,59.32158683266512
ENSG00000077238,75.81768305549694
ENSG00000077254,75.42202996412746
ENSG00000077264,24.709854399662376
ENSG00000077274,26.2344376450728
ENSG00000077279,9.775269044102131
ENSG00000077312,82.48575648871069
ENSG00000077348,73.92382359147499
ENSG00000077380,87.41295631989871
ENSG00000077420,26.994091580502218
ENSG00000077454,71.3758176830555
ENSG00000077458,55.053808820426255
ENSG00000077463,79.27832876134205
ENSG00000077514,59.627558556657526
ENSG00000077549,95.6741928676936
ENSG00000077585,38.95336568896391
ENSG00000077684,55.797636632200884
ENSG00000077713,63.6579447140747
ENSG00000077721,87.95104452416122
ENSG00000077782,26.80417809664486
ENSG00000077800,0.5908419497784343
ENSG00000077935,3.9301540409369062
ENSG00000077942,7.401350495885207
ENSG00000077984,32.88140958008018
ENSG00000078018,21.776746148976578
ENSG00000078043,70.9115847225153
ENSG00000078061,78.4764718294999
ENSG00000078070,63.78455370331294
ENSG00000078081,22.119645494830134
ENSG00000078098,23.243300274319477
ENSG00000078114,55.744882886684955
ENSG00000078124,86.6585777590209
ENSG00000078140,88.67377083772948
ENSG00000078142,57.35914749947246
ENSG00000078177,54.9377505802912
ENSG00000078237,42.88879510445241
ENSG00000078246,46.68706478159949
ENSG00000078269,77.18928043891117
ENSG00000078295,25.126608989238235
ENSG00000078304,87.40768094534712
ENSG00000078319,43.147288457480485
ENSG00000078328,50.97594429204474
ENSG00000078369,91.85482169234017
ENSG00000078399,74.43553492297953
ENSG00000078401,87.55011605824014
ENSG00000078403,68.25279594851234
ENSG00000078487,42.39290989660266
ENSG00000078589,25.543363578814095
ENSG00000078596,64.79215024266723
ENSG00000078618,78.32348596750369
ENSG00000078668,92.73053386790463
ENSG00000078674,84.09474572694661
ENSG00000078687,52.125975944292044
ENSG00000078699,76.52458324541043
ENSG00000078725,15.388267566997257
ENSG00000078747,63.17261025532813
ENSG00000078795,41.6701835830344
ENSG00000078804,81.67862418231694
ENSG00000078808,95.60561299852289
