gen_name,blood cell
ENSDARG00000077115,77.19708920665614
ENSDARG00000077116,20.74703577426085
ENSDARG00000077119,92.25484708157346
ENSDARG00000077120,67.25357488168541
ENSDARG00000077121,4.742761182637016
ENSDARG00000077126,95.3233932115414
ENSDARG00000077130,79.81273217647957
ENSDARG00000077136,6.32537784336675
ENSDARG00000077143,68.66826115719303
ENSDARG00000077151,30.827947687140604
ENSDARG00000077155,54.908147168083055
ENSDARG00000077157,4.671517988906417
ENSDARG00000077162,35.484199277390466
ENSDARG00000077174,55.8444862856852
ENSDARG00000077176,82.47926314182484
ENSDARG00000077177,48.969518090682406
ENSDARG00000077180,23.413566739606125
ENSDARG00000077193,16.80321612131698
ENSDARG00000077202,54.13973843570302
ENSDARG00000077205,49.74810442216681
ENSDARG00000077207,65.5895374281207
ENSDARG00000077211,28.268281512391226
ENSDARG00000077215,23.00137397587909
ENSDARG00000077217,35.820060047834716
ENSDARG00000077219,26.54826726375248
ENSDARG00000077220,61.81364816039896
ENSDARG00000077224,11.6584397740573
ENSDARG00000077226,91.94443030889013
ENSDARG00000077227,79.46669380693095
ENSDARG00000077228,29.331840618798026
ENSDARG00000077236,16.604752938781743
ENSDARG00000077237,41.76886672433972
ENSDARG00000077239,65.84906620528217
ENSDARG00000077240,89.33896493817109
ENSDARG00000077244,5.546791511882347
ENSDARG00000077245,23.591674723932623
ENSDARG00000077248,62.44465930486997
ENSDARG00000077249,94.98244364154496
ENSDARG00000077252,19.88702864994148
ENSDARG00000077253,48.87283089919088
ENSDARG00000077256,13.220701236578291
ENSDARG00000077257,10.69156785914203
ENSDARG00000077260,32.75660271741896
ENSDARG00000077263,12.543890896137603
ENSDARG00000077264,96.73299068749682
ENSDARG00000077265,63.27413363187624
ENSDARG00000077275,46.14523433921938
ENSDARG00000077284,51.300188285583424
ENSDARG00000077285,68.43417637779248
ENSDARG00000077291,99.89822400895628
ENSDARG00000077293,5.72998829576103
ENSDARG00000077295,4.452699608162434
ENSDARG00000077297,77.73141315963564
ENSDARG00000077298,16.136583379980664
ENSDARG00000077299,36.4663375909623
ENSDARG00000077300,78.76443946872934
ENSDARG00000077301,38.247417434227266
ENSDARG00000077304,9.912981527657626
ENSDARG00000077306,37.35687751259478
ENSDARG00000077307,45.93150475802758
ENSDARG00000077308,46.48109510966363
ENSDARG00000077309,69.86921785150882
ENSDARG00000077314,6.294845046053636
ENSDARG00000077316,32.43091954607908
ENSDARG00000077317,77.33957559411735
ENSDARG00000077318,63.67614879649891
ENSDARG00000077323,84.71324614523435
ENSDARG00000077326,74.77990941936797
ENSDARG00000077329,52.78102895526945
ENSDARG00000077330,28.202127118212815
ENSDARG00000077337,26.588977660169967
ENSDARG00000077339,36.924329550659
ENSDARG00000077341,12.284362118976134
ENSDARG00000077353,87.38995470968398
ENSDARG00000077356,4.890336369650399
ENSDARG00000077357,20.777568571573966
ENSDARG00000077360,10.772988651976998
ENSDARG00000077361,94.40740929214797
ENSDARG00000077364,33.75909622919953
ENSDARG00000077368,76.40323647651519
ENSDARG00000077371,19.74454226248028
ENSDARG00000077372,67.84896442929113
ENSDARG00000077377,24.477125846012925
ENSDARG00000077383,98.00519057554324
ENSDARG00000077385,24.619612233474122
ENSDARG00000077388,37.886112666022086
ENSDARG00000077393,54.49595440435602
ENSDARG00000077395,21.24064933082286
ENSDARG00000077396,64.89237188947128
ENSDARG00000077399,35.886214442013134
ENSDARG00000077400,58.24131087476464
ENSDARG00000077404,93.02325581395348
ENSDARG00000077405,79.59391379573559
ENSDARG00000077407,0.87527352297593
ENSDARG00000077409,23.148949162892475
ENSDARG00000077410,88.17362984072057
ENSDARG00000077412,18.30950078876393
ENSDARG00000077414,97.42506742659407
ENSDARG00000077415,17.861686428171595
ENSDARG00000077419,28.375146302987126
ENSDARG00000077428,45.63635438400082
ENSDARG00000077431,76.41341407561956
ENSDARG00000077434,54.64861839092158
ENSDARG00000077440,20.370464607399114
ENSDARG00000077442,83.59371024375349
ENSDARG00000077452,57.23881736298407
ENSDARG00000077456,27.04188082031449
ENSDARG00000077461,0.9210727189456006
ENSDARG00000077465,26.950282428375143
ENSDARG00000077469,37.397587909012266
ENSDARG00000077471,51.22385629230065
ENSDARG00000077473,97.37926823062439
ENSDARG00000077474,7.012365782911811
ENSDARG00000077481,67.22813088392449
ENSDARG00000077488,2.6461757671365325
ENSDARG00000077489,22.319474835886215
ENSDARG00000077492,23.505165131545468
ENSDARG00000077495,36.80728716095873
ENSDARG00000077497,36.42562719454481
ENSDARG00000077499,55.54424711210625
ENSDARG00000077504,36.23734161111394
ENSDARG00000077506,20.53839499262124
ENSDARG00000077513,76.36252608009771
ENSDARG00000077515,92.24466948246909
ENSDARG00000077516,42.440588265228236
ENSDARG00000077519,0.030532797313113837
ENSDARG00000077523,47.67696300442725
ENSDARG00000077526,82.10269197496311
ENSDARG00000077530,66.06788458602615
ENSDARG00000077531,53.691924075110684
ENSDARG00000077532,54.49086560480383
ENSDARG00000077533,97.81181619256017
ENSDARG00000077536,84.88626533000865
ENSDARG00000077537,45.48369039743525
ENSDARG00000077544,71.04473054806371
ENSDARG00000077545,34.14584499516564
ENSDARG00000077546,57.76805251641138
ENSDARG00000077547,48.877919698743064
ENSDARG00000077549,74.35245025698438
ENSDARG00000077550,6.818991399928757
ENSDARG00000077553,31.16889725713704
ENSDARG00000077557,95.21652842094551
ENSDARG00000077559,42.78662663477686
ENSDARG00000077567,48.01791257442369
ENSDARG00000077570,28.84840466134039
ENSDARG00000077571,57.42710294641494
ENSDARG00000077572,6.28975624650145
ENSDARG00000077573,11.419266195104575
ENSDARG00000077581,63.95603277186912
ENSDARG00000077582,9.877359930792325
ENSDARG00000077583,63.686326395603274
ENSDARG00000077584,59.177649992366796
ENSDARG00000077588,2.42735738639255
ENSDARG00000077589,16.457177751768356
ENSDARG00000077590,20.76739097246959
ENSDARG00000077596,36.8174647600631
ENSDARG00000077605,45.14274082743881
ENSDARG00000077606,25.95796651569895
ENSDARG00000077607,75.59411734771767
ENSDARG00000077608,9.271792784082235
ENSDARG00000077614,57.91562770342477
ENSDARG00000077618,82.05689277899344
ENSDARG00000077620,78.62704188082031
ENSDARG00000077633,9.846827133479213
ENSDARG00000077637,21.327158923210014
ENSDARG00000077638,3.7148236730955166
ENSDARG00000077639,77.1054908147168
ENSDARG00000077641,23.800315505572236
ENSDARG00000077643,16.12640578087629
ENSDARG00000077644,52.348480993333666
ENSDARG00000077648,17.22558648414839
ENSDARG00000077650,8.416874459315048
ENSDARG00000077653,55.38140552643631
ENSDARG00000077654,3.378962902651265
ENSDARG00000077656,38.990382168846374
ENSDARG00000077664,94.5804284769223
ENSDARG00000077665,25.398198564958523
ENSDARG00000077666,52.180550608111545
ENSDARG00000077673,2.0558750190829986
ENSDARG00000077677,59.3913795735586
ENSDARG00000077686,56.21596865299476
ENSDARG00000077690,58.907943616100965
ENSDARG00000077694,84.5147829626991
ENSDARG00000077696,29.041779044323444
ENSDARG00000077697,12.986616457177751
ENSDARG00000077698,40.93939239733347
ENSDARG00000077706,15.403796244465932
ENSDARG00000077709,86.36710599969467
ENSDARG00000077712,31.794819602055874
ENSDARG00000077717,98.15276576255661
ENSDARG00000077721,77.1411124115821
ENSDARG00000077722,12.391226909572033
ENSDARG00000077726,52.205994605872476
ENSDARG00000077728,32.35967635234848
ENSDARG00000077732,88.66215459773039
ENSDARG00000077737,83.4868454531576
ENSDARG00000077740,3.455294895934049
ENSDARG00000077745,47.04086306040406
ENSDARG00000077751,89.06925856190526
ENSDARG00000077760,95.47096839855477
ENSDARG00000077761,31.204518854002337
ENSDARG00000077762,55.1371431479314
ENSDARG00000077764,9.23108238766475
ENSDARG00000077768,89.00310416772683
ENSDARG00000077769,28.751717469848863
ENSDARG00000077776,88.86061778026564
ENSDARG00000077777,99.91349040761285
ENSDARG00000077778,59.10131799908401
ENSDARG00000077782,17.566536054144827
ENSDARG00000077783,13.271589232100148
ENSDARG00000077785,28.35987990433057
ENSDARG00000077788,16.370668159381204
ENSDARG00000077790,60.98417383339271
ENSDARG00000077792,0.4783471579054501
ENSDARG00000077794,28.86875985954913
ENSDARG00000077804,61.10630502264516
ENSDARG00000077809,63.23851203501094
ENSDARG00000077810,78.23011551574983
ENSDARG00000077811,60.8060658490662
ENSDARG00000077812,50.12976438858073
ENSDARG00000077815,62.65838888606178
ENSDARG00000077817,5.144776347259682
ENSDARG00000077822,32.22227876443947
ENSDARG00000077823,19.332349498753242
ENSDARG00000077828,62.80596407307516
ENSDARG00000077830,72.56628161416721
ENSDARG00000077839,51.08136990483945
ENSDARG00000077842,6.645972215154446
ENSDARG00000077847,5.271996336064323
ENSDARG00000077850,90.97755839397486
ENSDARG00000077852,75.49743015622614
ENSDARG00000077855,51.76326904483233
ENSDARG00000077859,33.64205383949926
ENSDARG00000077860,80.44374332095059
ENSDARG00000077862,58.65859243804387
ENSDARG00000077863,58.20568927789934
ENSDARG00000077864,90.62643122487405
ENSDARG00000077866,36.328940003053276
ENSDARG00000077870,91.16075517785355
ENSDARG00000077877,22.746933998269807
ENSDARG00000077881,44.791613658338
ENSDARG00000077882,11.29713500585212
ENSDARG00000077883,32.17139076891761
ENSDARG00000077897,93.92906213424254
ENSDARG00000077898,4.646073991145489
ENSDARG00000077899,3.9997964480179125
ENSDARG00000077900,33.42832425830747
ENSDARG00000077901,71.85384967686123
ENSDARG00000077905,8.844333621698642
ENSDARG00000077906,64.67864230827948
ENSDARG00000077907,99.26721286448526
ENSDARG00000077909,21.724085288280495
ENSDARG00000077911,40.18625006361
ENSDARG00000077912,52.77594015571727
ENSDARG00000077915,10.330263090936848
ENSDARG00000077918,37.412854307668816
ENSDARG00000077920,9.54658795990026
ENSDARG00000077926,40.21169406137092
ENSDARG00000077928,19.11353111800926
ENSDARG00000077934,98.16294336166098
ENSDARG00000077943,52.00753142333724
ENSDARG00000077946,46.76606788458603
ENSDARG00000077948,10.22339830034095
ENSDARG00000077950,79.0188794463386
ENSDARG00000077955,63.18762403948909
ENSDARG00000077959,2.549488575645005
ENSDARG00000077960,29.555747799094195
ENSDARG00000077967,65.4521398402117
ENSDARG00000077975,32.70062592234492
ENSDARG00000077982,50.20609638186352
ENSDARG00000077983,23.71380591318508
ENSDARG00000077986,47.218971044730544
ENSDARG00000077987,39.96234288331383
ENSDARG00000077988,54.02778484555494
ENSDARG00000077996,2.641086967584347
ENSDARG00000077998,46.883110274286295
ENSDARG00000078001,20.116024629789834
ENSDARG00000078002,50.29260597425067
ENSDARG00000078004,48.028090173528064
ENSDARG00000078006,36.72586636812376
ENSDARG00000078011,40.98519159330314
ENSDARG00000078014,92.1734262887385
ENSDARG00000078016,63.71685919291639
ENSDARG00000078018,46.369141519515544
ENSDARG00000078022,29.459060607602666
ENSDARG00000078026,20.217800620833547
ENSDARG00000078034,3.5468932878733908
ENSDARG00000078037,15.922853798788866
ENSDARG00000078041,82.71843672077756
ENSDARG00000078042,97.22151544450665
ENSDARG00000078050,61.74749376622055
ENSDARG00000078052,27.667803165233323
ENSDARG00000078055,61.11139382219734
ENSDARG00000078056,86.83018675894357
ENSDARG00000078057,54.42471121062541
ENSDARG00000078058,16.772683324003868
ENSDARG00000078059,52.42481298661645
ENSDARG00000078060,19.006666327413363
ENSDARG00000078065,64.04763116380846
ENSDARG00000078066,57.43219174596713
ENSDARG00000078068,58.287110070734315
ENSDARG00000078069,85.41041168388377
ENSDARG00000078073,77.58383797262226
ENSDARG00000078075,81.7108544094448
ENSDARG00000078076,38.817362984072055
ENSDARG00000078077,77.30395399725205
ENSDARG00000078083,65.90504300035622
ENSDARG00000078087,34.11022339830034
ENSDARG00000078092,84.03134700524146
ENSDARG00000078094,28.197038318660628
ENSDARG00000078095,75.79766932980509
ENSDARG00000078101,71.95053686835276
ENSDARG00000078105,69.38578189405119
ENSDARG00000078106,56.12437026105541
ENSDARG00000078108,10.538903872576459
ENSDARG00000078109,53.59523688361916
ENSDARG00000078111,48.771054908147164
ENSDARG00000078113,72.48486082133225
ENSDARG00000078114,69.00412192763727
ENSDARG00000078118,86.13302122029414
ENSDARG00000078119,87.82250267161976
ENSDARG00000078125,22.52302681797364
ENSDARG00000078127,33.93211541397385
ENSDARG00000078130,58.92321001475752
ENSDARG00000078133,85.13052770851355
ENSDARG00000078136,31.433514833850694
ENSDARG00000078138,10.956185435855682
ENSDARG00000078139,23.301613149458042
ENSDARG00000078140,2.2339830034094956
ENSDARG00000078142,48.03826777263244
ENSDARG00000078145,7.134496972164267
ENSDARG00000078147,77.46679558292199
ENSDARG00000078152,93.28787339066714
ENSDARG00000078155,5.460281919495191
ENSDARG00000078157,1.256933489389853
ENSDARG00000078159,46.140145539667195
ENSDARG00000078164,89.94453208488117
ENSDARG00000078166,43.076688209251444
ENSDARG00000078167,33.835428222482314
ENSDARG00000078172,59.87990433056842
ENSDARG00000078177,10.086000712431938
ENSDARG00000078178,39.70281410615236
ENSDARG00000078179,40.730751615693855
ENSDARG00000078180,26.899394432853292
ENSDARG00000078182,59.289603582514886
ENSDARG00000078185,44.03847132461453
ENSDARG00000078186,60.54144827235255
ENSDARG00000078187,17.805709633097553
ENSDARG00000078188,78.14869472291487
ENSDARG00000078191,28.649941478805154
ENSDARG00000078193,97.95939137957356
ENSDARG00000078195,43.117398605668924
ENSDARG00000078205,28.288636710599967
ENSDARG00000078206,47.5548318151748
ENSDARG00000078214,70.3780978067274
ENSDARG00000078215,17.337540074296474
ENSDARG00000078216,69.12116431733753
ENSDARG00000078217,81.42588163452241
ENSDARG00000078221,55.4221159228538
ENSDARG00000078222,35.52999847336014
ENSDARG00000078226,1.8217902396824588
ENSDARG00000078233,60.251386697877976
ENSDARG00000078234,46.00274795175818
ENSDARG00000078238,60.40405068444355
ENSDARG00000078246,23.612029922141367
ENSDARG00000078249,96.72790188794464
ENSDARG00000078251,42.45585466388479
ENSDARG00000078258,72.9326751819246
ENSDARG00000078259,34.29342018217903
ENSDARG00000078261,55.82921988702865
ENSDARG00000078266,10.498193476158974
ENSDARG00000078267,19.520635082184114
ENSDARG00000078279,73.64001831967839
ENSDARG00000078280,29.52521500178108
ENSDARG00000078281,47.6616966057707
ENSDARG00000078283,16.32995776296372
ENSDARG00000078284,31.74393160653402
ENSDARG00000078285,96.21393313317388
ENSDARG00000078289,5.205841941885909
ENSDARG00000078299,0.564856750292606
ENSDARG00000078301,89.63411531219785
ENSDARG00000078302,37.87084626736553
ENSDARG00000078308,98.04590097196072
ENSDARG00000078309,60.87222024324463
ENSDARG00000078310,68.0016284158567
ENSDARG00000078311,59.69670754668973
ENSDARG00000078313,78.97308025036894
ENSDARG00000078315,76.54063406442421
ENSDARG00000078322,32.31387715637881
ENSDARG00000078324,6.193069055009923
ENSDARG00000078326,35.74881685410411
ENSDARG00000078328,79.34456261767849
ENSDARG00000078333,50.862551524095466
ENSDARG00000078335,31.78973080250369
ENSDARG00000078348,79.14609943514324
ENSDARG00000078349,31.993282784591116
ENSDARG00000078352,75.87400132308788
ENSDARG00000078355,62.34288331382627
ENSDARG00000078363,46.65920309399013
ENSDARG00000078381,78.87639305887741
ENSDARG00000078383,77.6754363645616
ENSDARG00000078386,89.7562465014503
ENSDARG00000078387,87.65966108594982
ENSDARG00000078389,86.08213322477228
ENSDARG00000078391,15.602259427001169
ENSDARG00000078392,42.985089817312094
ENSDARG00000078399,17.49020406086204
ENSDARG00000078401,41.967329906874966
ENSDARG00000078404,14.162129153732634
ENSDARG00000078411,3.8674876596610863
ENSDARG00000078416,50.97450511424355
ENSDARG00000078417,2.457890183705664
ENSDARG00000078419,45.08167523281258
ENSDARG00000078423,49.885502010075825
ENSDARG00000078425,38.328838227062235
ENSDARG00000078427,59.08605160042746
ENSDARG00000078429,76.28619408681492
ENSDARG00000078430,55.12187674927485
ENSDARG00000078433,78.99852424812987
ENSDARG00000078434,77.33448679456517
ENSDARG00000078435,61.951045748307976
ENSDARG00000078441,73.76723830848303
ENSDARG00000078442,59.33540277848456
ENSDARG00000078446,26.395603277186915
ENSDARG00000078447,29.738944582972877
ENSDARG00000078448,76.63732125591572
ENSDARG00000078451,89.66464810951096
ENSDARG00000078452,48.63874611979034
ENSDARG00000078458,71.02437534985498
ENSDARG00000078459,78.4591114955982
ENSDARG00000078468,23.545875527962952
ENSDARG00000078473,85.48165487761436
ENSDARG00000078474,6.401709836649534
ENSDARG00000078475,31.850796397129916
ENSDARG00000078476,21.316981324105644
ENSDARG00000078479,10.78316625108137
ENSDARG00000078481,43.941784133122994
ENSDARG00000078492,25.52032975421098
ENSDARG00000078497,86.26024120909878
ENSDARG00000078500,83.18151748002646
ENSDARG00000078502,68.0728716095873
ENSDARG00000078503,55.95135107628111
ENSDARG00000078508,28.563431886417995
ENSDARG00000078512,61.13683781995827
ENSDARG00000078518,8.946109612742353
ENSDARG00000078519,37.906467864230834
ENSDARG00000078520,58.63823723983512
ENSDARG00000078522,24.818075416009364
ENSDARG00000078523,32.843112309806116
ENSDARG00000078529,3.892931657422014
ENSDARG00000078533,5.022645158007226
ENSDARG00000078535,78.1334283242583
ENSDARG00000078541,64.92799348633658
ENSDARG00000078542,3.251742913846624
ENSDARG00000078546,52.95913693959595
ENSDARG00000078547,48.79141010635591
ENSDARG00000078550,16.752328125795124
ENSDARG00000078551,24.36517225586484
ENSDARG00000078561,29.230064627754317
ENSDARG00000078567,93.38964938171085
ENSDARG00000078569,1.8879446338608723
ENSDARG00000078571,41.88590911404
ENSDARG00000078572,68.00671721540888
ENSDARG00000078574,68.46979797465778
ENSDARG00000078576,40.44069004121928
ENSDARG00000078578,46.54724950384204
ENSDARG00000078585,35.14324970739403
ENSDARG00000078592,82.18411276779808
ENSDARG00000078593,28.91964785507099
ENSDARG00000078598,49.4682204467966
ENSDARG00000078599,21.902193272606993
ENSDARG00000078600,59.096229199531834
ENSDARG00000078602,5.541702712330161
ENSDARG00000078603,42.71029464149407
ENSDARG00000078604,83.90412701643683
