gen_name,fibroblast of dermis
ENSG00000064313,75.47000472366557
ENSG00000064393,76.97213037316958
ENSG00000064419,86.57061880018895
ENSG00000064489,35.19130845536136
ENSG00000064490,75.1204534718942
ENSG00000064545,74.75673122342938
ENSG00000064547,37.387812942843645
ENSG00000064601,98.46953235710912
ENSG00000064607,83.89230042512989
ENSG00000064651,59.34813415210203
ENSG00000064652,63.292394898441195
ENSG00000064655,46.806802078412844
ENSG00000064666,98.50259801606046
ENSG00000064687,39.68351440717997
ENSG00000064692,42.05951818611242
ENSG00000064703,68.05384978743506
ENSG00000064726,67.52007557864903
ENSG00000064763,45.14407179971658
ENSG00000064787,33.986773736419465
ENSG00000064886,37.67595654227681
ENSG00000064932,50.94000944733112
ENSG00000064933,65.21492678318374
ENSG00000064961,90.7321681624941
ENSG00000064989,34.194615021256496
ENSG00000064995,68.5592820028342
ENSG00000064999,52.853094000944736
ENSG00000065000,90.39206424185167
ENSG00000065029,76.84931506849315
ENSG00000065054,83.3112895606991
ENSG00000065057,72.07841284837033
ENSG00000065060,61.223429381199814
ENSG00000065135,94.65753424657535
ENSG00000065150,94.61974492205952
ENSG00000065154,95.3991497401984
ENSG00000065183,74.52527161076996
ENSG00000065243,73.70335380255078
ENSG00000065268,91.54936230514879
ENSG00000065308,96.343882853094
ENSG00000065320,40.43457723193198
ENSG00000065325,23.717524799244213
ENSG00000065328,62.89088332546056
ENSG00000065357,83.05148795465281
ENSG00000065361,42.46102975909306
ENSG00000065371,6.835144071799716
ENSG00000065413,62.645252716107706
ENSG00000065427,93.70335380255078
ENSG00000065457,69.25838450637694
ENSG00000065485,85.72980632971185
ENSG00000065491,55.08738781294284
ENSG00000065518,87.67123287671232
ENSG00000065526,75.57864903164855
ENSG00000065534,88.35144071799716
ENSG00000065548,89.38592347661786
ENSG00000065559,60.15588096362777
ENSG00000065600,48.24279641001417
ENSG00000065609,9.537080774681153
ENSG00000065613,71.9792158715163
ENSG00000065615,66.92017005196033
ENSG00000065618,38.61124232404346
ENSG00000065621,58.89938592347662
ENSG00000065665,55.98016060462919
ENSG00000065717,42.19650448748229
ENSG00000065802,81.8705715635333
ENSG00000065809,52.758620689655174
ENSG00000065833,65.6778460085026
ENSG00000065882,64.74256022673595
ENSG00000065883,76.11242324043458
ENSG00000065911,93.38214454416627
ENSG00000065923,63.112895606991025
ENSG00000065970,70.27397260273973
ENSG00000065978,95.55030703826169
ENSG00000065989,73.07982994803967
ENSG00000066027,54.80869154463864
ENSG00000066032,21.903637222484647
ENSG00000066044,92.18233349078885
ENSG00000066056,24.175720358998586
ENSG00000066084,56.83514407179972
ENSG00000066117,55.134624468587624
ENSG00000066135,64.43552196504487
ENSG00000066136,82.72083136513935
ENSG00000066185,27.64289088332546
ENSG00000066230,67.35002361832782
ENSG00000066248,57.96882380727445
ENSG00000066279,90.94945677846007
ENSG00000066294,26.07935758148323
ENSG00000066322,96.5375531412376
ENSG00000066379,69.25366084081247
ENSG00000066382,29.584317430325935
ENSG00000066405,33.83561643835616
ENSG00000066422,65.35191308455362
ENSG00000066427,69.82522437411431
ENSG00000066455,79.65989607935758
ENSG00000066468,30.73689182805857
ENSG00000066557,59.84411903637222
ENSG00000066583,49.88190836088805
ENSG00000066629,75.49834671705243
ENSG00000066651,56.655644780349554
ENSG00000066654,81.828058573453
ENSG00000066697,79.74964572508266
ENSG00000066739,54.32687765706188
ENSG00000066777,67.77515351913085
ENSG00000066813,42.90033065658952
ENSG00000066827,52.09730751062824
ENSG00000066855,47.5059045819556
ENSG00000066923,44.06707605101558
ENSG00000066926,73.3963155408597
ENSG00000066933,74.16154936230515
ENSG00000067048,4.936230514879546
ENSG00000067057,97.37364194615022
ENSG00000067064,81.87529522909777
ENSG00000067066,96.75011809163911
ENSG00000067082,99.45205479452055
ENSG00000067113,95.04959848842702
ENSG00000067141,52.53188474256023
ENSG00000067167,93.24043457723194
ENSG00000067177,26.159659896079358
ENSG00000067182,95.9565422768068
ENSG00000067191,62.66414737836561
ENSG00000067208,67.67595654227681
ENSG00000067221,84.05762871988664
ENSG00000067225,99.80160604629192
ENSG00000067248,82.86726499763817
ENSG00000067334,89.73075106282475
ENSG00000067365,79.48984411903636
ENSG00000067369,77.3783656117147
ENSG00000067445,55.61643835616439
ENSG00000067533,66.74067076051016
ENSG00000067560,99.39537080774681
ENSG00000067596,81.2045347189419
ENSG00000067601,41.35096835144072
ENSG00000067606,35.318847425602264
ENSG00000067646,5.512517713745867
ENSG00000067704,85.02125649504015
ENSG00000067715,45.621162021728864
ENSG00000067798,88.11998110533774
ENSG00000067829,94.79924421350968
ENSG00000067836,70.61880018894662
ENSG00000067900,89.81105337742088
ENSG00000067955,78.11998110533774
ENSG00000067992,44.7520075578649
ENSG00000068001,80.52432687765706
ENSG00000068024,51.16674539442607
ENSG00000068028,93.45299952763344
ENSG00000068078,22.711384034010393
ENSG00000068079,93.76003778932451
ENSG00000068097,70.82191780821918
ENSG00000068120,91.68162494095418
ENSG00000068137,53.98677373641946
ENSG00000068305,72.79168634860652
ENSG00000068308,71.45961265942371
ENSG00000068323,91.88474256022674
ENSG00000068354,69.53708077468114
ENSG00000068366,80.89749645725082
ENSG00000068383,42.564950401511574
ENSG00000068394,73.8072744449693
ENSG00000068400,68.71043930089749
ENSG00000068438,92.87198866320264
ENSG00000068489,84.82286254133207
ENSG00000068615,22.220122815304677
ENSG00000068650,51.65800661313179
ENSG00000068654,69.8724610297591
ENSG00000068697,98.23334907888521
ENSG00000068724,72.78223901747756
ENSG00000068745,87.70429853566367
ENSG00000068781,31.95559754369391
ENSG00000068784,60.68020784128484
ENSG00000068796,68.37033538025507
ENSG00000068831,27.7420878601795
ENSG00000068878,78.85687293339632
ENSG00000068885,65.17241379310344
ENSG00000068903,86.18800188946622
ENSG00000068912,88.07746811525745
ENSG00000068971,60.13226263580539
ENSG00000068976,38.23334907888521
ENSG00000069011,12.772791686348606
ENSG00000069020,60.869154463863964
ENSG00000069188,37.83656117146906
ENSG00000069248,70.25035427491734
ENSG00000069275,93.18847425602267
ENSG00000069329,92.82475200755786
ENSG00000069345,89.70713273500236
ENSG00000069399,66.56117146905999
ENSG00000069424,50.869154463863964
ENSG00000069431,74.31743032593292
ENSG00000069482,52.479924421350965
ENSG00000069493,51.59659896079357
ENSG00000069509,57.94048181388758
ENSG00000069535,28.441190363722246
ENSG00000069667,65.10155880963627
ENSG00000069696,10.765233821445442
ENSG00000069702,82.68304204062352
ENSG00000069764,21.572980632971188
ENSG00000069812,34.53471894189891
ENSG00000069849,96.96268304204062
ENSG00000069869,86.89182805857345
ENSG00000069943,58.98441190363722
ENSG00000069956,77.90269248937174
ENSG00000069966,75.58337269721304
ENSG00000069974,55.99433160132262
ENSG00000069998,77.94048181388757
ENSG00000070010,90.57156353330184
ENSG00000070018,66.80207841284837
ENSG00000070019,32.90033065658952
ENSG00000070047,71.27538970240906
ENSG00000070061,67.94048181388757
ENSG00000070081,91.28483703353803
ENSG00000070087,94.42607463391593
ENSG00000070159,49.63155408597071
ENSG00000070182,28.31837505904582
ENSG00000070190,21.166745394426076
ENSG00000070193,19.47094945677846
ENSG00000070214,86.86348606518659
ENSG00000070269,62.272083136513935
ENSG00000070366,76.452527161077
ENSG00000070367,81.61076995748701
ENSG00000070371,52.08786017949929
ENSG00000070388,9.966934341048654
ENSG00000070404,90.87387812942843
ENSG00000070413,84.01983939537081
ENSG00000070423,83.24043457723194
ENSG00000070444,61.92725555030704
ENSG00000070476,53.339631554085976
ENSG00000070495,83.92064241851676
ENSG00000070501,54.015115729806325
ENSG00000070526,9.296173830892773
ENSG00000070540,89.82522437411431
ENSG00000070601,26.216343882853092
ENSG00000070610,72.6452527161077
ENSG00000070614,89.65044874822863
ENSG00000070669,89.58431743032594
ENSG00000070718,62.24374114312706
ENSG00000070729,37.09966934341048
ENSG00000070731,43.344355219650446
ENSG00000070748,6.679263108171941
ENSG00000070756,98.68209730751063
ENSG00000070759,47.340576287198864
ENSG00000070761,80.968351440718
ENSG00000070770,80.14170996693434
ENSG00000070778,55.847897968823816
ENSG00000070785,82.50826641473785
ENSG00000070808,32.74917335852622
ENSG00000070814,79.44733112895607
ENSG00000070831,97.17997165800661
ENSG00000070882,78.64903164855929
ENSG00000070915,10.089749645725082
ENSG00000070950,69.8488427019367
ENSG00000070961,90.31648559282003
ENSG00000070985,5.9329239489844126
ENSG00000071051,55.10628247520075
ENSG00000071054,93.98677373641947
ENSG00000071073,32.3004251299008
ENSG00000071082,98.93717524799244
ENSG00000071127,98.85214926783183
ENSG00000071189,65.74397732640529
ENSG00000071205,67.19414265470004
ENSG00000071242,81.67217760982523
ENSG00000071243,80.21256495040151
ENSG00000071246,41.261218705715635
ENSG00000071282,89.55125177137458
ENSG00000071462,88.54511100614076
ENSG00000071537,82.13982050070855
ENSG00000071539,86.1313179026925
ENSG00000071553,95.0307038261691
ENSG00000071564,70.49126121870572
ENSG00000071575,57.132735002361834
ENSG00000071626,68.80963627775154
ENSG00000071655,79.10722720831365
ENSG00000071794,72.52716107699575
ENSG00000071859,94.29853566367501
ENSG00000071889,83.95370807746812
ENSG00000071894,84.79452054794521
ENSG00000071909,30.684931506849317
ENSG00000071967,92.75389702409069
ENSG00000071991,23.30184222957015
ENSG00000071994,79.8063297118564
ENSG00000072041,48.956069910250356
ENSG00000072042,88.45063769485121
ENSG00000072062,59.201700519603214
ENSG00000072071,40.727444496929614
ENSG00000072080,31.993386868209733
ENSG00000072110,99.16863486065186
ENSG00000072121,65.11572980632971
ENSG00000072133,40.24563060935286
ENSG00000072134,73.72697213037317
ENSG00000072135,76.89655172413794
ENSG00000072163,85.36608408124705
ENSG00000072182,32.111478507321685
ENSG00000072195,56.731223429381195
ENSG00000072201,55.025980160604625
ENSG00000072210,80.74633915918753
ENSG00000072274,78.65847897968824
ENSG00000072310,65.38025507794049
ENSG00000072364,90.91166745394426
ENSG00000072401,78.24752007557865
ENSG00000072415,70.90694378837978
ENSG00000072422,53.764761454889
ENSG00000072501,92.25318847425602
ENSG00000072506,90.25507794048181
ENSG00000072518,57.000472366556444
ENSG00000072571,75.64950401511574
ENSG00000072609,73.17430325932925
ENSG00000072657,24.9031648559282
ENSG00000072682,98.22390174775626
ENSG00000072694,24.52054794520548
ENSG00000072736,64.16154936230515
ENSG00000072756,75.40387340576287
ENSG00000072778,98.33726972130373
ENSG00000072786,82.30514879546527
ENSG00000072803,73.3349078885215
ENSG00000072818,49.23476617855456
ENSG00000072832,46.291922531884744
ENSG00000072840,52.77279168634861
ENSG00000072849,82.0217288615966
ENSG00000072858,31.043930089749644
ENSG00000072864,79.22059518186111
ENSG00000072952,46.56589513462447
ENSG00000072954,31.095890410958905
ENSG00000072958,95.6967406707605
ENSG00000073008,84.35521965044875
ENSG00000073050,84.3032593292395
ENSG00000073060,50.80302314596127
ENSG00000073067,10.50543221539915
ENSG00000073111,81.70524326877657
ENSG00000073146,29.759093056211622
ENSG00000073150,27.87907416154936
ENSG00000073169,59.692961738308924
ENSG00000073282,28.568729333963155
ENSG00000073331,70.40623523854511
ENSG00000073350,22.848370335380256
ENSG00000073417,69.48039678790742
ENSG00000073464,36.33443552196505
ENSG00000073536,70.1511572980633
ENSG00000073578,96.21162021728861
ENSG00000073584,91.19508738781295
ENSG00000073605,46.86820973075106
ENSG00000073614,82.67359470949457
ENSG00000073670,28.710439300897495
ENSG00000073711,82.90977798771847
ENSG00000073712,89.39064714218233
ENSG00000073734,31.572980632971188
ENSG00000073737,20.38261691072272
ENSG00000073754,8.833254605573925
ENSG00000073756,88.37978271138404
ENSG00000073792,71.19981105337742
ENSG00000073803,78.78601794992915
ENSG00000073849,26.410014170996693
ENSG00000073905,1.582427964100142
ENSG00000073910,48.65375531412376
ENSG00000073921,84.61502125649504
ENSG00000073969,83.04676428908834
ENSG00000074047,54.28908833254605
ENSG00000074054,72.9475673122343
ENSG00000074071,92.09730751062824
ENSG00000074181,54.06707605101558
ENSG00000074201,88.24279641001417
ENSG00000074211,22.18705715635333
ENSG00000074219,50.30231459612659
ENSG00000074266,65.66839867737365
ENSG00000074276,11.299008030231459
ENSG00000074319,91.5257439773264
ENSG00000074356,74.0245630609353
ENSG00000074370,43.51913084553614
ENSG00000074410,73.82144544166273
ENSG00000074416,96.01322626358055
ENSG00000074527,48.507321681624944
ENSG00000074582,84.08597071327351
ENSG00000074590,53.16485592820028
ENSG00000074603,79.60321209258385
ENSG00000074621,52.834199338686815
ENSG00000074657,69.3339631554086
ENSG00000074660,20.79357581483231
ENSG00000074695,91.65800661313179
ENSG00000074696,93.77420878601795
ENSG00000074706,24.874822862541333
ENSG00000074755,60.86443079829949
ENSG00000074800,99.79215871516297
ENSG00000074803,36.32026452527161
ENSG00000074842,98.45536136041568
ENSG00000074855,31.317902692489376
ENSG00000074935,63.32546055739253
ENSG00000074964,58.13415210203118
ENSG00000074966,21.384034010392064
ENSG00000075035,6.68398677373642
ENSG00000075073,36.362777515351915
ENSG00000075089,59.1828058573453
ENSG00000075131,62.092583845063764
ENSG00000075142,93.39159187529523
ENSG00000075151,78.171941426547
ENSG00000075188,75.17241379310344
ENSG00000075213,68.2380727444497
ENSG00000075218,86.35805384978742
ENSG00000075223,88.60651865847899
ENSG00000075234,81.74775625885687
ENSG00000075239,87.4633915918753
ENSG00000075240,38.00188946622579
ENSG00000075275,13.486065186584788
ENSG00000075292,83.41521020311762
ENSG00000075303,52.57912139820501
ENSG00000075336,71.51629664619745
ENSG00000075340,39.069437883797825
ENSG00000075391,81.79026924893718
ENSG00000075399,50.48653755314124
ENSG00000075407,72.47992442135097
ENSG00000075413,80.2598016060463
ENSG00000075415,99.14974019839396
ENSG00000075420,94.19933868682098
ENSG00000075426,89.98110533774208
ENSG00000075429,29.792158715162962
ENSG00000075539,70.77468115257439
ENSG00000075568,67.94992914501653
ENSG00000075618,96.39584317430327
ENSG00000075624,99.98582900330658
ENSG00000075643,68.59234766178555
ENSG00000075651,43.77893245158243
ENSG00000075702,73.95843174303259
ENSG00000075711,68.92772791686349
ENSG00000075785,97.4397732640529
ENSG00000075790,84.30798299480396
ENSG00000075826,49.05054322153992
ENSG00000075856,77.5484175720359
ENSG00000075884,41.87529522909778
ENSG00000075886,10.869154463863959
ENSG00000075914,83.03731695795938
ENSG00000075945,73.96315540859707
ENSG00000075975,82.21067548417572
ENSG00000076003,79.00330656589514
ENSG00000076043,96.41946150212564
ENSG00000076053,85.49362305148796
ENSG00000076067,84.16154936230514
ENSG00000076108,83.93953708077468
ENSG00000076201,62.064241851676904
ENSG00000076242,83.60888049126122
ENSG00000076248,72.50826641473783
ENSG00000076258,38.12470477090222
ENSG00000076321,78.54511100614077
ENSG00000076344,41.41709966934341
ENSG00000076351,48.83325460557393
ENSG00000076356,66.97685403873406
ENSG00000076382,86.99574870099197
ENSG00000076513,87.17052432687765
ENSG00000076554,38.82853094000945
ENSG00000076555,45.7864903164856
ENSG00000076604,68.63486065186585
ENSG00000076641,46.47142182333491
ENSG00000076650,58.837978271138404
ENSG00000076662,68.70099196976854
ENSG00000076685,78.10108644307982
ENSG00000076706,50.03306565895135
ENSG00000076716,51.610769957487015
ENSG00000076770,36.816249409541804
ENSG00000076864,19.537080774681154
ENSG00000076924,63.93953708077468
ENSG00000076928,84.51110061407653
ENSG00000076944,41.223429381199814
ENSG00000076984,54.05762871988663
ENSG00000077044,52.342938119981106
ENSG00000077063,3.741143127066604
ENSG00000077080,6.887104393008975
ENSG00000077092,33.02314596126594
ENSG00000077097,66.6461974492206
ENSG00000077147,80.94945677846009
ENSG00000077150,67.99244213509684
ENSG00000077152,86.3863958431743
ENSG00000077157,55.0307038261691
ENSG00000077232,89.10722720831366
ENSG00000077235,82.81530467642891
ENSG00000077238,69.3764761454889
ENSG00000077254,82.61218705715635
ENSG00000077264,32.4090694378838
ENSG00000077279,25.059045819555976
ENSG00000077312,87.33585262163439
ENSG00000077348,69.13084553613604
ENSG00000077380,91.60604629192252
ENSG00000077420,74.56778460085026
ENSG00000077454,64.3646669815777
ENSG00000077458,60.48181388757676
ENSG00000077463,74.80396787907416
ENSG00000077498,6.395843174303259
ENSG00000077514,76.29192253188474
ENSG00000077522,32.272083136513935
ENSG00000077549,98.27113840340104
ENSG00000077585,50.396787907416154
ENSG00000077616,34.72838923004251
ENSG00000077684,74.23240434577232
ENSG00000077713,80.85025980160606
ENSG00000077721,93.16485592820028
ENSG00000077782,90.76995748700992
ENSG00000077800,32.2579121398205
ENSG00000077935,13.259329239489844
ENSG00000077942,98.60651865847898
ENSG00000077943,46.13604156825697
ENSG00000078018,40.321209258384506
ENSG00000078043,65.16296646197449
ENSG00000078053,61.29900803023146
ENSG00000078061,87.66178554558337
ENSG00000078070,65.21965044874823
ENSG00000078081,27.104393008974963
ENSG00000078098,91.40765233821445
ENSG00000078114,27.326405290505434
