gen_name,fibroblast of dermis
ENSG00000124097,26.874598587026334
ENSG00000124098,86.1271676300578
ENSG00000124103,27.729608220937703
ENSG00000124104,70.0786769428388
ENSG00000124107,12.688664097623636
ENSG00000124116,38.72832369942196
ENSG00000124120,89.24213230571611
ENSG00000124126,61.5606936416185
ENSG00000124134,37.21499678869621
ENSG00000124140,23.366249197174053
ENSG00000124145,95.52023121387283
ENSG00000124151,87.50401412973667
ENSG00000124155,90.98827874116891
ENSG00000124159,32.040783558124595
ENSG00000124160,63.178387925497745
ENSG00000124164,70.28339755940912
ENSG00000124171,51.890655105973025
ENSG00000124172,97.20215157353886
ENSG00000124177,65.86785484906872
ENSG00000124181,59.1441875401413
ENSG00000124191,57.18529222864483
ENSG00000124193,98.91217084136159
ENSG00000124194,18.75
ENSG00000124198,77.93031470777136
ENSG00000124201,98.4465317919075
ENSG00000124207,94.15542710340398
ENSG00000124208,47.23827874116891
ENSG00000124209,93.83429672447014
ENSG00000124212,62.47591522157996
ENSG00000124214,89.76396917148362
ENSG00000124215,35.93047527296082
ENSG00000124216,71.32305716120744
ENSG00000124217,74.55844572896596
ENSG00000124222,87.5321130378934
ENSG00000124224,62.77296082209377
ENSG00000124225,66.5863840719332
ENSG00000124226,95.85741811175336
ENSG00000124228,86.23956326268465
ENSG00000124232,9.710179833012203
ENSG00000124237,34.621868978805395
ENSG00000124243,70.29945407835582
ENSG00000124249,36.986191393705845
ENSG00000124251,19.107257546563904
ENSG00000124253,34.01172125883109
ENSG00000124256,46.32305716120745
ENSG00000124257,41.389691714836225
ENSG00000124260,43.22414900449583
ENSG00000124275,80.07787411689145
ENSG00000124279,79.96949261400128
ENSG00000124299,87.64049454078355
ENSG00000124302,12.95761078998073
ENSG00000124313,53.56856133590237
ENSG00000124333,82.42212588310855
ENSG00000124343,87.32337829158638
ENSG00000124356,82.06085420680796
ENSG00000124357,89.82016698779705
ENSG00000124370,63.90895953757225
ENSG00000124374,47.049614643545276
ENSG00000124380,87.78500321130379
ENSG00000124383,89.29833012202954
ENSG00000124391,19.28387925497752
ENSG00000124399,12.793031470777136
ENSG00000124406,33.79495825305074
ENSG00000124422,92.46547848426461
ENSG00000124429,33.95552344251766
ENSG00000124440,64.00128452151573
ENSG00000124444,69.10324341682723
ENSG00000124459,63.14627488760437
ENSG00000124466,31.37042389210019
ENSG00000124467,36.516538214515094
ENSG00000124469,42.69026974951831
ENSG00000124479,42.03596660244059
ENSG00000124486,93.22013487475915
ENSG00000124493,33.30523442517662
ENSG00000124496,58.56615285806037
ENSG00000124507,23.916184971098268
ENSG00000124508,59.57369942196532
ENSG00000124523,69.01493256262043
ENSG00000124532,81.27408477842005
ENSG00000124535,66.19701348747591
ENSG00000124541,83.59826589595376
ENSG00000124549,61.68914579319203
ENSG00000124557,15.004816955684008
ENSG00000124562,94.14338471419397
ENSG00000124570,95.99791265253693
ENSG00000124571,80.15815671162491
ENSG00000124574,66.39771997430957
ENSG00000124575,62.65253692999357
ENSG00000124587,51.778259473346175
ENSG00000124588,86.85372511239564
ENSG00000124593,56.936416184971094
ENSG00000124596,67.67822736030828
ENSG00000124602,13.796563904945408
ENSG00000124608,64.46692357096981
ENSG00000124610,54.87315350032112
ENSG00000124613,45.447976878612714
ENSG00000124614,98.3140655105973
ENSG00000124615,60.00722543352601
ENSG00000124635,51.29254977520874
ENSG00000124641,68.90655105973025
ENSG00000124657,23.257867694283878
ENSG00000124659,88.42324983943482
ENSG00000124678,39.310372511239564
ENSG00000124688,91.51814386640976
ENSG00000124701,31.876204238921
ENSG00000124702,77.17967244701349
ENSG00000124713,27.71756583172768
ENSG00000124721,10.58927424534361
ENSG00000124731,9.529543994861914
ENSG00000124733,93.1960500963391
ENSG00000124743,32.7874116891458
ENSG00000124749,25.180635838150287
ENSG00000124762,98.1655427103404
ENSG00000124766,86.54062299293514
ENSG00000124767,96.02601156069365
ENSG00000124772,15.602922286448297
ENSG00000124780,16.429833012202955
ENSG00000124782,74.89161849710982
ENSG00000124783,98.7034360950546
ENSG00000124784,88.18240205523442
ENSG00000124785,71.2106615285806
ENSG00000124786,83.4417148362235
ENSG00000124787,80.7281631342325
ENSG00000124788,78.00256904303147
ENSG00000124789,81.95648683365447
ENSG00000124795,92.51364804110469
ENSG00000124802,92.49357739242132
ENSG00000124813,77.87411689145793
ENSG00000124818,14.093609505459218
ENSG00000124831,96.09023763648041
ENSG00000124839,39.98474630700064
ENSG00000124875,76.97093770070649
ENSG00000124882,87.05443159922929
ENSG00000124920,30.54752729608221
ENSG00000124942,98.83991650610147
ENSG00000125037,93.54929351316635
ENSG00000125046,35.87026332691073
ENSG00000125089,16.257225433526013
ENSG00000125107,83.61432241490046
ENSG00000125122,49.23731535003211
ENSG00000125124,84.99116891457932
ENSG00000125144,72.16201027617213
ENSG00000125148,99.9678869621066
ENSG00000125149,75.08831085420681
ENSG00000125166,94.1072575465639
ENSG00000125170,76.00754656390495
ENSG00000125207,37.114643545279385
ENSG00000125245,48.73956326268465
ENSG00000125246,39.37861271676301
ENSG00000125247,53.09489402697495
ENSG00000125249,59.62588310854207
ENSG00000125257,75.03612716763006
ENSG00000125266,76.7300899165061
ENSG00000125304,95.83333333333334
ENSG00000125319,61.48843930635838
ENSG00000125337,37.14675658317277
ENSG00000125347,96.79672447013488
ENSG00000125351,71.98940269749518
ENSG00000125352,71.96130378933847
ENSG00000125354,62.845215157353884
ENSG00000125355,15.08509955041747
ENSG00000125356,94.6612074502248
ENSG00000125375,67.52569043031471
ENSG00000125378,42.18047527296082
ENSG00000125384,92.6019588953115
ENSG00000125386,74.30154142581888
ENSG00000125388,62.66056518946692
ENSG00000125398,53.395953757225435
ENSG00000125409,31.852119460500965
ENSG00000125414,33.156711624919716
ENSG00000125430,96.87299293513166
ENSG00000125434,50.91522157996147
ENSG00000125445,92.24068721901092
ENSG00000125447,64.23410404624278
ENSG00000125449,59.429190751445084
ENSG00000125450,85.00321130378934
ENSG00000125454,72.35067437379577
ENSG00000125457,58.57418111753372
ENSG00000125458,78.52039177906231
ENSG00000125459,83.97559409120102
ENSG00000125462,51.12797045600514
ENSG00000125482,67.44139370584458
ENSG00000125484,72.99694926140012
ENSG00000125485,69.91811175337187
ENSG00000125503,61.986191393705845
ENSG00000125505,81.00513808606294
ENSG00000125510,23.719492614001283
ENSG00000125520,52.78179190751445
ENSG00000125531,22.563423249839435
ENSG00000125534,50.61416184971098
ENSG00000125538,63.507546563904945
ENSG00000125551,50.798811817597944
ENSG00000125571,4.913294797687861
ENSG00000125611,68.42485549132948
ENSG00000125618,61.80154142581888
ENSG00000125629,69.70134874759152
ENSG00000125630,79.90125240847784
ENSG00000125631,29.40751445086705
ENSG00000125633,88.26669877970456
ENSG00000125637,66.15285806037251
ENSG00000125648,48.29399486191394
ENSG00000125650,53.57658959537572
ENSG00000125651,75.417469492614
ENSG00000125652,68.96274887604368
ENSG00000125656,83.16473988439307
ENSG00000125657,44.52874116891458
ENSG00000125675,79.6844894026975
ENSG00000125676,95.22318561335904
ENSG00000125686,79.51188182402055
ENSG00000125691,98.74357739242132
ENSG00000125695,21.949261400128453
ENSG00000125703,66.95969813744381
ENSG00000125726,48.03307642903019
ENSG00000125730,60.689627488760436
ENSG00000125731,58.52199743095697
ENSG00000125733,75.30507385998716
ENSG00000125734,78.97398843930635
ENSG00000125735,49.51429030186256
ENSG00000125740,69.71740526653821
ENSG00000125741,74.32161207450226
ENSG00000125743,98.63519588953115
ENSG00000125744,42.25272960822094
ENSG00000125746,63.186416184971094
ENSG00000125753,63.59184328837508
ENSG00000125755,59.53757225433526
ENSG00000125772,85.05539499036608
ENSG00000125775,51.47719974309569
ENSG00000125779,86.9340077071291
ENSG00000125780,8.493898522800256
ENSG00000125810,38.47543352601156
ENSG00000125812,72.29447655748234
ENSG00000125813,16.056518946692357
ENSG00000125814,63.29479768786127
ENSG00000125817,54.33124598587026
ENSG00000125818,90.39820166987798
ENSG00000125820,2.159601798330122
ENSG00000125821,89.35854206807964
ENSG00000125823,36.103082851637765
ENSG00000125826,89.22206165703275
ENSG00000125827,79.66843288375081
ENSG00000125834,66.49405908798973
ENSG00000125835,96.37925497752087
ENSG00000125841,61.43625561978163
ENSG00000125843,71.046082209377
ENSG00000125844,97.44299935773924
ENSG00000125845,67.58188824662813
ENSG00000125846,70.80122029543995
ENSG00000125848,84.52954399486191
ENSG00000125850,15.141297366730894
ENSG00000125851,43.44894026974952
ENSG00000125863,78.77729608220938
ENSG00000125864,39.025369299935775
ENSG00000125868,98.22976878612717
ENSG00000125870,84.4412331406551
ENSG00000125871,78.10292228644829
ENSG00000125872,21.351156069364162
ENSG00000125875,80.75626204238921
ENSG00000125877,89.0374116891458
ENSG00000125885,68.09971098265896
ENSG00000125888,4.56005138086063
ENSG00000125895,34.25256904303147
ENSG00000125898,58.369460500963385
ENSG00000125901,80.7442196531792
ENSG00000125912,76.62170841361593
ENSG00000125931,3.7210982658959537
ENSG00000125944,95.99389852280027
ENSG00000125945,63.48747591522158
ENSG00000125952,70.23522800256904
ENSG00000125954,67.17244701348748
ENSG00000125962,66.01236351958896
ENSG00000125965,47.86849710982659
ENSG00000125966,35.74582530507386
ENSG00000125967,53.82145150931278
ENSG00000125968,99.05667951188182
ENSG00000125970,84.22848426461144
ENSG00000125971,92.0199100834939
ENSG00000125977,91.95568400770713
ENSG00000125991,94.89402697495183
ENSG00000125995,95.36769428387926
ENSG00000125997,25.236833654463712
ENSG00000125998,32.52247912652537
ENSG00000125999,41.98779704560051
ENSG00000126001,79.25497752087347
ENSG00000126003,63.166345536287736
ENSG00000126005,70.21917148362236
ENSG00000126010,19.78965960179833
ENSG00000126012,62.57626846499679
ENSG00000126016,40.1693962748876
ENSG00000126062,82.45022479126526
ENSG00000126067,95.94572896596017
ENSG00000126070,84.86271676300578
ENSG00000126088,94.03901734104046
ENSG00000126091,71.6000321130379
ENSG00000126106,61.30378933847142
ENSG00000126107,69.11528580603725
ENSG00000126214,95.34360950545921
ENSG00000126215,52.59312780989082
ENSG00000126216,71.49566473988439
ENSG00000126217,38.53564547206166
ENSG00000126218,59.27665382145151
ENSG00000126226,91.26123956326269
ENSG00000126231,33.04431599229287
ENSG00000126243,50.27296082209377
ENSG00000126246,48.76766217084136
ENSG00000126247,84.995183044316
ENSG00000126249,57.42614001284522
ENSG00000126254,75.0321130378934
ENSG00000126259,4.796885035324341
ENSG00000126261,83.2771355170199
ENSG00000126262,48.149486191393706
ENSG00000126264,31.64338471419396
ENSG00000126266,37.77697495183045
ENSG00000126267,95.9577713551702
ENSG00000126351,57.105009633911365
ENSG00000126353,31.30218368657675
ENSG00000126368,60.01525369299936
ENSG00000126391,72.82032755298651
ENSG00000126432,94.00690430314708
ENSG00000126453,62.8733140655106
ENSG00000126456,70.35163776493256
ENSG00000126457,88.2907835581246
ENSG00000126458,90.30587668593449
ENSG00000126460,36.32787411689146
ENSG00000126461,46.69637122671805
ENSG00000126464,35.38455362877328
ENSG00000126467,24.301541425818883
ENSG00000126500,25.54592164418754
ENSG00000126522,88.51958895311498
ENSG00000126524,98.05314707771356
ENSG00000126549,20.443962748876043
ENSG00000126550,63.547687861271676
ENSG00000126561,58.116570327552985
ENSG00000126562,57.9800899165061
ENSG00000126581,93.26429030186254
ENSG00000126583,22.013487475915223
ENSG00000126602,90.79961464354528
ENSG00000126603,55.07787411689146
ENSG00000126653,90.61897880539499
ENSG00000126698,94.8538856775851
ENSG00000126705,54.33526011560693
ENSG00000126709,95.72896596017983
ENSG00000126733,28.42003853564547
ENSG00000126746,69.34810533076428
ENSG00000126749,92.7344251766217
ENSG00000126752,38.206486833654466
ENSG00000126756,86.92999357739242
ENSG00000126759,43.86239563262684
ENSG00000126767,58.71868978805394
ENSG00000126768,73.18159922928709
ENSG00000126773,92.56181759794477
ENSG00000126775,68.85035324341683
ENSG00000126777,93.15992292870907
ENSG00000126778,82.59473346178548
ENSG00000126785,48.61512524084778
ENSG00000126787,78.47623635195889
ENSG00000126790,76.90671162491972
ENSG00000126803,54.91329479768786
ENSG00000126804,89.72382787411689
ENSG00000126814,80.04977520873474
ENSG00000126821,68.76204238921002
ENSG00000126822,49.65077071290944
ENSG00000126856,50.020070648683365
ENSG00000126858,74.65077071290945
ENSG00000126860,56.117533718689785
ENSG00000126861,46.30700064226076
ENSG00000126870,71.36721258831086
ENSG00000126878,13.623956326268466
ENSG00000126882,35.5009633911368
ENSG00000126883,85.09152215799615
ENSG00000126903,74.62267180475273
ENSG00000126934,82.61078998073218
ENSG00000126945,95.21917148362236
ENSG00000126947,90.02488760436738
ENSG00000126950,39.39868336544637
ENSG00000126953,75.05218368657674
ENSG00000126970,55.14210019267822
ENSG00000127022,98.35019267822736
ENSG00000127054,85.54511881824021
ENSG00000127074,46.19460500963391
ENSG00000127080,76.59762363519589
ENSG00000127081,65.32594733461785
ENSG00000127083,56.916345536287736
ENSG00000127124,72.12588310854207
ENSG00000127125,83.13664097623635
ENSG00000127129,23.049132947976876
ENSG00000127152,40.37010276172126
ENSG00000127184,95.39980732177264
ENSG00000127191,67.80266538214515
ENSG00000127220,34.00369299935774
ENSG00000127241,66.27729608220938
ENSG00000127249,41.03243416827232
ENSG00000127252,23.534842646114324
ENSG00000127311,69.376204238921
ENSG00000127314,99.02858060372512
ENSG00000127324,4.3111753371868975
ENSG00000127325,52.98249839434811
ENSG00000127328,57.61480411046885
ENSG00000127329,48.0009633911368
ENSG00000127334,80.79238921001927
ENSG00000127337,69.61303789338471
ENSG00000127364,53.544476557482334
ENSG00000127366,41.68673731535003
ENSG00000127399,20.757064868336546
ENSG00000127415,48.51878612716763
ENSG00000127418,55.97703917790623
ENSG00000127419,63.053949903660886
ENSG00000127423,56.79993577392422
ENSG00000127445,83.75883108542068
ENSG00000127452,81.99261400128452
ENSG00000127463,87.03436095054592
ENSG00000127472,24.987957610789984
ENSG00000127481,91.8994861913937
ENSG00000127483,95.6727681438664
ENSG00000127507,51.93481053307642
ENSG00000127511,73.41441875401414
ENSG00000127526,83.02825947334618
ENSG00000127527,69.29592164418754
ENSG00000127528,60.35645472061657
ENSG00000127530,63.150289017341045
ENSG00000127533,65.68721901091843
ENSG00000127540,97.11384071933205
ENSG00000127554,60.9184328837508
ENSG00000127561,35.51300578034682
ENSG00000127564,64.75995504174695
ENSG00000127578,22.483140655105974
ENSG00000127580,56.3985228002569
ENSG00000127585,29.198779704560053
ENSG00000127586,54.75674373795761
ENSG00000127589,36.73330122029544
ENSG00000127603,94.62106615285806
ENSG00000127616,88.47141939627488
ENSG00000127663,62.10260115606936
ENSG00000127666,62.12267180475273
ENSG00000127720,59.37700706486834
ENSG00000127743,16.35757867694284
ENSG00000127774,88.7684649967887
ENSG00000127804,76.04768786127167
ENSG00000127824,64.86030828516378
ENSG00000127831,52.68946692357097
ENSG00000127837,90.28179190751445
ENSG00000127838,78.05073859987155
ENSG00000127863,56.73972382787412
ENSG00000127870,87.90944123314065
ENSG00000127884,95.2874116891458
ENSG00000127903,45.99791265253693
ENSG00000127914,91.69476557482338
ENSG00000127920,97.15398201669878
ENSG00000127922,94.71740526653821
ENSG00000127928,30.700064226075785
ENSG00000127946,83.96355170199101
ENSG00000127947,88.0378933847142
ENSG00000127948,83.3092485549133
ENSG00000127951,48.4625883108542
ENSG00000127952,79.56807964033398
ENSG00000127954,60.802023121387286
ENSG00000127955,88.10211946050096
ENSG00000127957,54.636319845857415
ENSG00000127980,68.42886962106616
ENSG00000127989,77.45263326910727
ENSG00000127990,85.94251766217084
ENSG00000127993,81.30619781631341
ENSG00000127995,55.607739242132304
ENSG00000128000,59.224470134874764
ENSG00000128011,29.403500321130377
ENSG00000128016,97.84039820166987
ENSG00000128039,82.34184328837509
ENSG00000128045,67.92710340398202
ENSG00000128050,95.42389210019267
ENSG00000128052,62.267180475272966
ENSG00000128059,81.041265253693
ENSG00000128159,66.40173410404624
ENSG00000128165,43.6456326268465
ENSG00000128185,80.94492614001284
ENSG00000128191,65.8558124598587
ENSG00000128203,44.111271676300575
ENSG00000128218,13.134232498394349
ENSG00000128228,81.61127167630057
ENSG00000128242,22.53131021194605
ENSG00000128245,97.87652536929994
ENSG00000128250,22.270391779062297
ENSG00000128253,1.220295439948619
ENSG00000128262,35.440751445086704
ENSG00000128266,34.61384071933205
ENSG00000128268,12.371547848426461
ENSG00000128271,45.315510597302506
ENSG00000128272,98.11335902376365
ENSG00000128274,59.03179190751445
ENSG00000128276,31.948458574181117
ENSG00000128283,58.457771355170195
ENSG00000128284,64.67164418754014
ENSG00000128285,23.342164418754013
ENSG00000128294,77.39242132305716
ENSG00000128298,55.65590879897238
ENSG00000128309,82.37797045600513
ENSG00000128310,8.815028901734104
ENSG00000128311,54.058285163776496
ENSG00000128313,24.297527296082208
ENSG00000128335,97.56342324983943
ENSG00000128340,67.706326268465
ENSG00000128342,81.86817597944766
ENSG00000128346,45.130860629415544
